Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2017,6,8,4447.7210776,4271.3170776,4196.8910776,4162.5130776,4235.6170776,4486.2170776,5307.7070776,6279.497077600001,6121.3184774,5592.480497099999,5227.7039507,4974.491059800001,4781.4139866000005,4743.723174600001,4776.427695600001,4941.3644515000005,5335.0593938,6126.7370424,6721.975997230001,6793.3410776,6587.491077600001,6049.6890776,5492.7310776,4955.5170776
2017,6,9,4559.8610776000005,4355.3470775999995,4269.8510776,4240.2730776,4279.1770776,4520.0770776,5511.617077600001,6546.167077600001,6622.6884774,6043.4004970999995,5528.3939507000005,5119.9310598,4875.043986600001,4782.043174600001,4716.487695600001,4810.7244515,5265.3393938,5778.2070424,6165.345997230001,6279.5410776,6153.8210776000005,5943.2490776,5272.3610776000005,4872.9370776000005
2017,6,10,4561.2710776,4340.3470775999995,4240.3810776,4193.293077599999,4186.3370776,4291.3870776,4522.4870776,5080.4270776,5585.8484774,5346.940497099999,4631.033950700001,4143.5110598,3809.5039866000006,3631.1931746,3588.8576955999997,3799.0624515000004,4393.071393800001,5513.8550424000005,5938.705997230001,6010.1630776,5961.3210776000005,5484.6850776,5134.355077600001,4814.067077600001
2017,6,11,4537.3610776000005,4313.2970776,4212.6910776,4135.7230776,4141.1670776,4231.9270776,4347.0770776,4645.3770776,5024.1884774,4759.7904971,4407.483950700001,3947.7710598000003,3664.343986600001,3556.1631746000003,3519.2776956,3784.212451500001,4400.5013938,5409.1850424,5846.215997230001,5866.6730776,5674.6910776,5177.8250776,4828.625077600001,4605.8670776
2017,6,12,4436.8410776,4252.3670776,4129.9310776,4092.2530776,4094.6870776000005,4230.0470776,4340.7570776,4586.0170776,4926.1884774,4806.4504971,4490.3739507,4197.1810598,3927.7539866000006,3694.313174600001,3679.4876956000007,3930.6344515000005,4599.0493938,5614.3570424,5976.20599723,5986.6010776,5858.161077600001,5230.889077600001,4801.1910776,4586.5470776
2017,6,13,4435.5710776000005,4277.4870776,4198.2810776,4119.2330776,4187.9670776,4431.8270776,5211.2670776,6145.247077600001,6092.588477400001,5573.0804971,5221.3439507,4965.8810598,4714.5739866,4622.913174600001,4516.507695600001,4715.6644515,5242.0993938,5896.8670424,6304.5459972300005,6263.3610776000005,6117.471077600001,5823.8990776,5129.9310776,4704.6070776
2017,6,14,4510.7310776,4313.2970776,4213.9910776,4172.8930776,4218.647077600001,4428.567077600001,5152.8870776,6075.627077600001,5961.3784774000005,5502.4604971,5101.7839507,4711.8910598,4458.503986600001,4392.483174600001,4461.107695600001,4630.4344515,5241.1793938,5852.5070424,6337.27599723,6351.4510776,6094.7310776,5725.2090776000005,5169.7310776,4794.9370776000005
2017,6,15,4513.241077600001,4307.8370776,4201.6310776,4137.5930776,4219.8870776,4420.3470776,5180.7570776,6154.2170776,6006.2384774,5514.9004970999995,5198.0939507,4908.6010598,4687.153986600001,4689.323174600001,4664.787695600001,4774.8544515,5266.0593938,5850.5970424,6247.16599723,6300.8510776,6127.841077600001,5707.6190776,5048.0710776000005,4647.5570776
2017,6,16,4469.1810776,4288.8670776,4200.6410776,4134.713077599999,4226.7870776,4444.9570776,5135.7870776,6036.6370776,5932.2484774,5518.1604971,5232.2539507,4984.3010598,4797.903986600001,4718.763174600001,4682.087695600001,4828.1644515,5305.8093938,5745.8670424,5956.39599723,6013.1410776,5971.341077600001,5367.1890776,5066.9010776000005,4751.857077600001
2017,6,17,4489.5610776,4285.1670776,4159.6910776,4099.5730776,4111.3370776,4230.4470776,4391.7770776,4697.5470776,5194.1984774,5053.6204971,4688.0639507000005,4281.1710598,3965.3139866,3763.9731745999998,3688.2076956,3853.3924515000003,4372.0513938,5291.535042400001,5835.1759972300015,5912.1430776,5845.7310776,5363.0350776000005,4994.395077600001,4760.607077600001
2017,6,18,4532.9010776000005,4341.1570776,4206.5810776,4128.9530776,4143.7970776,4235.107077600001,4323.0570776,4591.2070776,4966.1584774,4740.190497099999,4367.233950700001,3909.4410598000004,3673.3639866000003,3533.5431746000004,3552.8976955999997,3744.3524515000004,4323.871393800001,5419.035042400001,5941.815997230001,5993.4630776,5970.1210776,5453.7650776,4930.295077600001,4614.1270776
2017,6,19,4468.1710776,4285.1270776,4186.6210776,4113.213077599999,4224.0970776,4455.817077600001,5303.317077600001,6305.157077600001,6189.3784774000005,5599.5204971,5233.9539507,4974.4710598,4808.133986600001,4596.723174600001,4484.497695600001,4614.0644515,5115.5393938,5917.0470424,6382.20599723,6281.3810776,6131.171077600001,5922.809077600001,5170.8210776000005,4725.8870776
2017,6,20,4506.701077600001,4320.0670776,4226.9010776,4177.0130776,4252.8070776,4489.397077600001,5224.9270776,6063.7570776,5955.8784774000005,5514.9004970999995,5198.2339507,4947.3610598000005,4738.303986600001,4582.083174600001,4508.717695600001,4636.6744515,5245.3193937999995,5963.3170424,6389.70599723,6367.5210776,6186.161077600001,5900.1190776,5170.1910776,4768.5870776
2017,6,21,4500.1810776,4300.6270776,4196.1610776,4133.8930776,4217.8370776,4429.0470776,5152.0870776,6127.667077600001,6034.8984774,5608.0404971,5247.9739507,5001.0510598,4843.903986600001,4779.053174600001,4795.877695600001,4978.9444515000005,5365.4793938,6110.7770424,6456.03599723,6369.1310776,6237.3210776000005,5960.4890776,5250.4310776,4835.2570776
2017,6,22,4557.8010776,4335.9570776,4221.4710776,4180.2330776,4257.7070776,4497.4170776,5265.2670776,6164.127077600001,6094.9284774,5587.5504971,5245.3539507000005,4977.9610598,4828.9139866000005,4763.803174600001,4746.947695600001,4912.0644515,5281.7193938,5825.0270424,6437.02599723,6415.6610776,6288.1110776000005,5958.9390776,5238.951077600001,4812.5470776
2017,6,23,4539.951077600001,4334.9570776,4235.8910776,4195.0630776,4252.8070776,4483.357077600001,5197.607077600001,6127.7570776,6087.2584774,5560.4904971,5204.0739507,4907.0610598,4648.6639866000005,4579.6331746000005,4487.5576956,4592.4744515,5260.9493938,5640.5670424,5998.845997230001,6016.9410776,5963.531077600001,5362.179077600001,4987.741077600001,4723.6070776
2017,6,24,4496.6710776,4301.7970776,4201.6310776,4125.1130776,4158.6770776,4254.1670776,4417.9070776,4727.7570776,5154.8184774,4959.5604971,4525.3739507,4163.6110598000005,3818.5839866000006,3649.7631745999997,3664.2876956,3802.2424515000007,4294.161393800001,5071.1450424,5453.255997230001,5449.0830776,5305.1610776,5012.0750776,4748.4450776,4594.5970776
2017,6,25,4424.5110776,4256.5670776,4110.9810776,4090.1130776000005,4089.9770776000005,4094.1970776,4215.8870776,4433.027077600001,4611.8284774,4523.6104970999995,4235.3739507,3898.961059800001,3671.6439866,3565.5731746,3548.5876956,3764.5824515,4246.3913938000005,5104.0050424,5827.765997230001,5593.2930776,5520.5910776,5135.375077600001,4747.685077600001,4571.4570776
2017,6,26,4397.371077600001,4247.2070776,4123.4010776,4092.1530776000004,4152.7370776,4388.9970776,5049.777077600001,6008.487077600001,6122.9484774,5688.1304971,5244.2639507,4936.1710598,4618.7439866,4486.343174600001,4490.967695600001,4581.9344515,5246.9393938,6002.4570424,6577.4659972300005,6556.8210776000005,6354.4010776000005,5984.6290776000005,5241.001077600001,4795.5770776
2017,6,27,4533.0410776,4323.2470776,4228.9310776,4200.1630776,4239.7670776,4476.0270776,5256.9770776000005,6119.167077600001,6272.1984774,5784.4604971,5335.3939507000005,5008.7610598,4852.503986600001,4785.053174600001,4834.697695600001,5004.3944515,5437.7593938,6432.5770424,7035.69599723,6952.1410776,6826.451077600001,6164.7790776,5487.9710776,4877.7070776
2017,6,28,4450.3110776,4246.1470776,4099.6810776,4087.9830776000003,4125.6170776,4353.5470776,4968.3370776,5994.317077600001,5976.6784774,5530.940497099999,5154.6239507,4695.4410598,4509.973986600001,4417.913174600001,4446.037695600001,4602.8844515,5084.609393799999,5705.417042399999,6118.0059972300005,6010.6510776000005,5949.3210776000005,5303.3690776,4831.701077600001,4591.8070776
2017,6,29,4363.3510776,4213.9470776,4087.3710776,4074.2130776,4085.9470776,4287.2270776000005,4694.2070776,5466.367077600001,5734.7884774,5309.0904971,4860.0139507,4450.291059800001,4293.633986600001,4251.233174600001,4499.937695600001,4804.6844515,5091.1293938,5711.6070424,6236.35599723,6271.1910776,6154.341077600001,5781.3590776,5177.201077600001,4741.647077600001
2017,6,30,4448.991077600001,4266.4870776,4144.6910776,4093.8930776,4145.0570776,4389.2370776,4998.907077600001,5989.487077600001,6021.4484774,5588.3604970999995,5225.9639507,4836.8010598,4503.1239866000005,4388.343174600001,4349.797695600001,4442.9944515,5032.3093938,5694.0970424,6203.64599723,6155.9810776,6115.771077600001,5863.3190776,5237.671077600001,4857.1570776
2017,7,1,4721.317274,4488.630274,4370.1272739999995,4290.008274,4303.070274,4429.420274,4616.950274,5069.367774,5538.6859985,5348.984695900001,4768.7779807,4223.643830999999,3794.156222999999,3630.442389,3622.571541,3865.8107740000005,4472.0708448000005,5664.356473700001,6223.2762183,6281.6722740000005,6209.9222740000005,5853.821274000001,5364.2572740000005,5021.520274
2017,7,2,4739.327274,4511.250274,4409.3372739999995,4312.978274,4332.180274,4413.010274,4519.650274,4809.4577739999995,5227.3659985,4991.4846959,4580.9029807,4188.528831,3833.251223,3689.3873890000013,3717.201541,3938.264774000001,4634.8218448,5903.3954737,6585.5062183,6594.913274,6495.047274,6164.684274,5403.294274,4979.340274
2017,7,3,4722.527274,4538.8102739999995,4433.137274,4392.898274,4428.520274,4673.630274,5570.550274,6600.827774,6801.5759985,6140.0746959,5528.2729807,5129.488831000001,4920.371223,4724.037389000001,4628.0415410000005,4855.374774000001,5391.0418448,6399.6854737,6992.786218300001,6962.873274,6743.437274,6213.904274,5504.8242740000005,5001.740274
2017,7,4,4728.227274000001,4510.890273999999,4401.097274,4313.278274,4383.740274,4631.200274,5293.020274,6256.567774,6483.675998500001,6080.7546959,5659.1679807,5368.203831000001,5088.226223,5000.172389,5091.821540999999,5265.860774000001,5822.4908448,6762.4764737000005,7341.886218300001,7198.232274000001,7033.482274,6353.101274000001,5839.947274000001,5154.000274000001
2017,7,5,4730.747274,4510.890273999999,4406.557274,4336.628274000001,4385.950274,4628.590274,5345.250274,6262.457774,6381.1459985,5887.9546959,5429.1979807,5103.8138309999995,4845.246222999999,4763.812389,4673.121541,4835.040774000001,5386.3908448,6348.966473700001,7012.136218300001,6878.552274000001,6747.482274,6207.981274000001,5620.5072740000005,5067.420274000001
2017,7,6,4731.7172740000005,4507.970274,4399.617273999999,4344.808274,4404.190274,4623.210274,5320.1902740000005,6282.697774,6396.4759985,5861.5446959,5382.8079806999995,5094.683831,4874.3862229999995,4699.562389,4623.1615409999995,4662.590774,5296.5908448,6095.946473700001,6948.436218300001,6999.902274,6854.892274,6283.491274000001,5748.107274000001,5175.920274000001
2017,7,7,4757.327274,4540.330274,4410.997273999999,4350.858274,4414.790274,4638.990274,5291.790274,6206.637774,6298.165998500001,5793.6746959,5376.0879807,5080.293831000001,4487.506222999999,4330.422389,4294.671541,4446.280774000001,5151.3908448,5819.3464737,6463.536218300001,6508.6722740000005,6430.642274,6168.771274000001,5604.767274000001,5156.330274000001
2017,7,8,4711.377274,4476.870274,4332.657273999999,4292.898274,4296.260274,4413.790274,4588.750274,4950.697774,5322.375998500001,5091.7246959,4612.8379807,4162.3138309999995,3774.456222999999,3589.8523889999997,3619.581541,3854.990774000001,4431.8808448,5505.296473700001,6041.616218300001,6145.012274000001,6024.5922740000005,5469.281274000001,5084.087274,4910.550274
2017,7,9,4678.4672740000005,4467.580274,4345.407273999999,4275.698274,4279.840274,4329.600274,4463.750274,4719.907774,4928.545998500001,4689.5746959,4321.4529807,3930.4988310000003,3640.121223,3519.7773890000008,3560.741541,3738.264774,4242.4018448,5494.7154737,6179.246218300001,6239.383274,6201.247274,5727.054274,5159.924274,4791.170274
2017,7,10,4616.317274,4467.590274,4382.297274,4297.558274,4349.640274,4616.810274,5385.830274,6353.097774,6399.125998500001,5823.0246959,5404.8929807,5103.988831000001,4892.591222999999,4790.287389000001,4757.151540999999,4966.684774,5338.1918448,5932.5254737000005,6517.8462183,6401.343274,6283.307274,5865.484274,5270.054274,4886.8102739999995
2017,7,11,4664.387274000001,4471.450274,4323.037273999999,4297.558274,4345.910274,4588.270274,5364.1902740000005,6487.597774,6351.5759985,5755.154695900001,5376.2479807,5122.423831,4941.996222999999,4852.592389,4738.471540999999,4793.800774,5340.7708448,6163.706473700001,6991.616218300001,6977.082274,6830.772274,6255.831274,5623.397274000001,5050.960274000001
2017,7,12,4725.637274000001,4529.040274,4412.8772739999995,4397.928274,4444.360274,4695.510274,5796.590274,6869.097774,6422.6159985,5871.4646959,5365.2279806999995,4973.533831000001,4593.036222999999,4469.102389,4552.591541,4684.400774000001,5340.3608448,6267.666473700001,7191.9462183000005,7233.362274,7079.702274,6531.3912740000005,6066.497274,5267.9402740000005
2017,7,13,4779.247274,4542.450274,4431.007274,4392.898274,4424.140274,4673.000274,5656.6502740000005,6750.617774,6533.8159985,5805.5946959,5364.4079807,5066.343831,4780.896223,4577.602389,4571.851541,4760.370774000001,5380.5008448,6533.386473700001,7574.826218300001,7717.602274000001,7572.992274,6894.1412740000005,6185.597274000001,5431.570274000001
2017,7,14,4863.667274,4659.000274,4502.737274,4454.158274,4486.980274,4775.370274,6147.580274,7220.937774,7061.9359985,6189.734695900001,5525.0179806999995,5143.143830999999,4875.066223,4508.122389,4446.531541,4569.430774,5261.2208448,6070.646473700001,6999.056218300001,7148.902274,7090.732274,6529.721274,6145.0072740000005,5506.130274000001
2017,7,15,4881.357274000001,4649.130274,4483.8372739999995,4423.4982740000005,4426.570274,4505.420274,4742.740274,5448.957774,6033.3959985,5654.484695900001,4928.6679807,4287.873831000001,3866.2562229999994,3687.9223890000003,3688.371541,3890.3107740000005,4465.3808448,5641.786473700001,6249.306218300001,6350.292274,6294.102274,6104.841274,5502.097274000001,5160.160274000001
2017,7,16,4779.647274000001,4577.920274,4424.467274,4351.238274,4329.370274,4395.510274,4508.890274,4816.317774,5155.585998500001,4863.2046959,4472.1929807,4055.5888310000005,3761.6712230000003,3599.8573890000007,3605.041541,3759.674774,4262.1718448,5587.1754737,6262.6662183,6327.273274,6247.637274,5871.044274,5307.854274,4919.500274
2017,7,17,4678.4672740000005,4489.800274,4397.3772739999995,4313.358274,4387.720274,4634.190274,5646.550274,6919.3377740000005,6727.755998500001,5957.0946959,5428.7129807,5123.0688310000005,4920.541223,4828.227389000001,4804.401540999999,4986.674774000001,5335.9718448,6051.745473700001,6777.076218300001,6713.583274,6589.707274,6183.394274,5486.254274,5013.420274
2017,7,18,4720.807274000001,4514.840274,4423.687274,4364.218274,4435.250274,4694.700274,5774.020274,6894.507774,6621.515998500001,5858.524695900001,5370.6479807,5070.923831,4857.106223,4798.102389,4803.071540999999,4998.880774000001,5364.2208448,6045.7264737000005,6731.326218300001,6666.072274,6567.032274,6146.881274,5434.357274000001,5015.910274000001
2017,7,19,4723.747274,4498.180273999999,4384.507274,4335.738274,4400.030274,4631.200274,5406.420274,6415.217774,6203.085998500001,5690.3946959,5298.4679807,4879.743831,4713.706222999999,4642.952389,4695.951541,4895.910774000001,5359.3308448,5966.986473700001,6593.0662183,6521.6722740000005,6357.292274,6069.971274,5375.517274000001,5002.360274000001
2017,7,20,4707.017274000001,4473.170274,4389.427274,4323.838274000001,4401.240274,4609.970274,5400.810274,6317.407774,6178.2459985000005,5677.5846959,5345.3779807,5083.933831,4907.836222999999,4840.232389,4860.271541,4994.200774000001,5342.3308448,5819.396473700001,6473.7762183,6445.572274,6340.522274,6005.671274,5353.407274000001,4976.510274
2017,7,21,4701.517274000001,4510.0602739999995,4407.807274,4384.628274000001,4441.340274,4673.000274,5524.990274,6601.687774,6457.2459985000005,5794.8346959,5378.5779807,5105.613831000001,4880.856223,4743.802389,4617.1615409999995,4699.380774000001,5292.3008448,5822.066473700001,6550.7362183000005,6538.222274000001,6443.022274,6184.731274000001,5587.767274000001,5142.260274
2017,7,22,4748.137274000001,4527.180273999999,4409.237274,4313.5382740000005,4363.860274,4459.200274,4608.620274,5043.107774,5490.1559985,5301.1846959,4706.1979807,4216.073831,3811.3762229999993,3666.1723890000003,3663.821541,3832.990774000001,4321.5208448,5456.136473700001,6064.966218300001,6147.5922740000005,6070.892274,5464.691274000001,5145.907274000001,4890.300274
2017,7,23,4663.247274,4463.030274,4318.037273999999,4275.808274,4275.780274,4311.940274,4445.980274,4695.617774,4880.0259985,4688.0546959,4325.7229807,3943.7988310000005,3685.491223,3559.7773890000008,3571.871541,3788.264774,4295.1618448,5540.995473700001,6099.2562183,6158.943274,6064.417273999999,5382.404274,4933.124274,4749.670274
2017,7,24,4572.997274,4427.260274,4299.137274,4274.978274,4281.580274,4522.760274,5268.510274,6291.547774000001,6209.755998500001,5700.2846959,5353.1329807,5011.218831,4779.071223,4532.687389000001,4620.551541000001,4747.034774000001,5294.3318448,5828.705473700001,6553.3362183,6490.373274,6376.977274,6080.854274,5373.514274,4960.010274
2017,7,25,4673.287274,4477.630274,4353.277274,4314.298274000001,4398.030274,4653.040274,5635.090274,6677.467774,6376.9559985000005,5708.5446959,5330.7279806999995,4940.5638309999995,4601.306223,4529.212389,4555.431541,4716.950774000001,5294.2208448,5909.2664737000005,6664.546218300001,6724.462274,6577.802274000001,6186.721274,5615.387274000001,5100.080274000001
2017,7,26,4743.147274000001,4524.8102739999995,4413.497273999999,4381.528274,4432.920274,4673.000274,5708.630274,6702.807774,6411.7259985,5750.1246959,5327.9079807,4990.373831000001,4541.236223,4464.002389,4441.921541,4582.070774000001,5170.3808448,5840.396473700001,6727.286218300001,6789.872274,6646.012274000001,6202.511274,5561.877274,5099.030274000001
2017,7,27,4749.5472740000005,4526.120274,4428.717274,4402.688274,4440.510274,4691.470274,5777.960274,6813.817774,6501.7059985000005,5768.9246959,5332.9679807,4830.843831,4500.776223,4247.112389,4295.961541000001,4409.890774,4963.2908448,5760.066473700001,6762.536218300001,6933.442274000001,6813.022274,6244.911274,5650.207274,5146.370274000001
2017,7,28,4770.497274,4540.200274,4412.1272739999995,4392.898274,4454.530274,4716.340274,5811.270274,6986.537774,6713.3159985,5899.9146959,5378.7879807,5064.483831,4679.876222999999,4411.342389,4369.251541,4498.050774,5082.3008448,5720.2264737000005,6490.7362183000005,6537.0922740000005,6423.502274,6179.6812740000005,5722.147274000001,5282.880274000001
2017,7,29,4748.977274000001,4523.960274,4405.827273999999,4332.698274,4374.290274,4468.930274,4708.080274,5346.107774,5885.795998500001,5392.4746959,4666.9779806999995,4167.963831000001,3801.9762229999997,3640.872389,3615.1815409999995,3783.3607740000007,4252.3308448,5163.0564737,6040.116218300001,6148.952274,6091.532274,5576.811274000001,5216.327274,4958.180274
2017,7,30,4696.307274000001,4487.680273999999,4327.167273999999,4281.488274,4275.780274,4322.260274,4488.280274,4765.237774,5039.8959985,4797.5846959,4387.5029807,3918.0888310000005,3624.331222999999,3504.667389000001,3420.0615409999996,3705.7347740000005,4198.4418448,5231.6354737,6076.8462183,6174.753274,6138.737274,5536.454274,5014.384274,4785.290274
2017,7,31,4636.657274,4457.720274,4318.847274,4280.358274,4347.500274,4621.030274,5579.520274,6643.777774,6457.9959985000005,5782.7846959,5363.3629807,5024.788831,4685.731223,4588.487389000001,4584.441541,4734.774774,5299.6918448,5858.5054737,6629.3862183,6521.403274,6383.947274,6133.094274,5436.684274,5018.310274
2017,8,1,4728.227274000001,4509.000274,4394.907273999999,4336.548274000001,4418.290274,4673.000274,5707.680274,6687.077774,6258.1352309,5656.219259900001,5243.2061373,4958.639774,4786.788552,4729.511685,4801.591474,4912.146957000001,5234.6165108,5733.7169343000005,6385.0885309000005,6509.470026475001,6430.002274,6151.501274,5420.667274,4969.590274
2017,8,2,4674.397274000001,4471.450274,4396.647274,4327.318274,4415.540274,4676.890274,5575.010274,6420.697774,6081.315230900001,5529.789259900001,4990.276137299999,4519.419774,4310.238551999999,4284.531685,4255.921474,4425.656957000001,4910.1265108,5621.0869343,6222.768530900001,6394.210026475001,6320.942274,6023.851274000001,5347.377274,4953.010274
2017,8,3,4701.517274000001,4468.380274,4337.417273999999,4295.378274000001,4393.660274,4635.790274,5535.420274,6472.467774,6064.1652309,5546.319259899999,5162.9061373,4862.649774,4518.328551999999,4494.901685,4486.311474,4573.386957000001,5098.0865108,5640.4869343,6380.568530900001,6497.060026475,6357.022274,6037.051274,5338.7972740000005,4939.560274
2017,8,4,4692.367274,4489.800274,4361.437274,4320.278274,4396.110274,4628.590274,5502.310274,6456.707774,6100.4052309,5547.1892599,5145.0661373,4657.739774000001,4414.298552,4318.201685,4350.121474,4411.136957000001,4913.6165108,5562.976934300001,5986.018530900001,6178.3700264750005,6133.682274000001,5608.071274000001,5303.247274,4972.250274000001
2017,8,5,4677.2572740000005,4459.620274,4309.807274,4279.868274,4277.920274,4405.550274,4546.280274,4943.807774,5129.1852309000005,4853.899259900001,4391.4661373,3948.919774,3664.018552,3512.991685,3526.8714739999996,3669.166957,4030.5565108,4902.0369343,5791.658530900001,5810.410026475,5644.292274,5349.191274000001,5026.707274,4830.120274000001
2017,8,6,4644.077274,4486.140273999999,4355.697273999999,4283.928274,4287.260274,4339.310274,4481.920274,4765.617774,4874.5252309,4578.709259900001,4158.6011373,3810.594774,3572.5435519999996,3438.286685000001,3484.2814740000003,3649.8609570000003,4022.5475108,4878.465934299999,5955.218530900001,6193.051026475,6160.507274,5651.554274,5136.454274000001,4832.550274
2017,8,7,4650.157274,4452.340274,4306.847274,4278.098274,4313.770274,4575.460274,5326.250274,6319.287774,6060.6252309,5553.7792599,5149.881137300001,4701.684774,4467.8535520000005,4350.166685000001,4368.751474000001,4478.010957,4939.9475108,5617.8659343,6252.2385309,6306.451026475,6257.387274,5918.074274,5319.344274,4937.140274
2017,8,8,4688.7172740000005,4481.630274,4366.527274,4295.378274000001,4353.700274,4621.530274,5478.500274,6463.6677740000005,6107.4452309,5564.1892599,5207.836137300001,4903.229774,4696.318552000001,4593.7216849999995,4600.061474,4688.476957000001,5152.5265108,5637.1769343000005,6277.908530900001,6342.700026475,6253.582274,5928.321274000001,5335.037274,4962.9802740000005
2017,8,9,4674.397274000001,4471.450274,4396.647274,4327.238274,4415.540274,4676.890274,5574.330274,6421.007774,6081.2952309,5529.789259900001,4989.4661373,4520.1097740000005,4309.438552,4283.771685,4255.281474,4425.076957000001,4910.5165108,5621.0869343,6223.148530900001,6394.500026475001,6320.932274000001,6023.441274000001,5347.5072740000005,4953.080274000001
2017,8,10,4594.167274,4418.990274,4282.757274,4270.4982740000005,4301.020274,4508.380274,5093.890274,6167.9177740000005,5914.6352309,5434.8492599,4907.9761373,4614.219774,4444.128552,4427.271685,4573.971474,4777.226957000001,5244.7165108,5667.3369343,6225.658530900001,6263.850026475,6186.732274,5539.221274,5083.447274000001,4826.330274
2017,8,11,4593.997274,4417.900274,4278.197273999999,4273.678274,4288.700274,4505.470274,5084.010274,6161.817774,5911.0852309,5334.4192599,4918.6261373,4628.649774,4448.218552,4410.4716849999995,4520.651474,4619.056957000001,4957.9965108,5378.4969343,5925.028530900001,6031.790026475001,5798.1322740000005,5378.751274,5089.627274,4824.200274000001
2017,8,12,4618.357274000001,4428.660274,4280.547274,4263.7082740000005,4273.650274,4354.350274,4517.750274,4887.657774,5109.9452309,4772.0192599,4405.836137300001,3989.379774,3707.928552,3591.7616850000004,3625.141474,3803.1569570000006,4156.1365108,4806.4069343,5533.0485309000005,5549.150026475,5410.292274,5112.971274,4924.147274000001,4779.810274
2017,8,13,4590.437274000001,4414.640273999999,4280.057274,4257.658274,4244.980274,4271.130274,4400.940274,4628.137774,4577.6652309,4383.469259900001,4076.8711373,3745.3547740000004,3542.6635519999995,3440.4766850000005,3492.9014740000002,3698.1909570000003,4110.4775108,4820.2059343,5754.7485309,5719.741026475,5509.157274,5200.104274,4795.744274,4705.050274
2017,8,14,4514.7572740000005,4383.900274,4271.077273999999,4259.448274,4276.300274,4491.430274,5014.870274,6154.327774,5915.645230900001,5509.569259899999,5218.0911373,4991.184774,4866.843552,4838.736685000001,4897.001474000001,5052.140957,5305.5875108,5746.7459343,6269.1485309,6245.101026474999,6154.437274,5458.654274,5017.374274,4788.250274
2017,8,15,4603.847274000001,4430.800274,4289.647274,4273.678274,4292.860274,4524.840274,5176.470274,6176.507774,5915.645230900001,5517.6192599000005,5151.2161373,4841.509774,4567.718552,4640.641685,4634.711474,4760.136957000001,5135.6665108,5588.3669343,6154.818530900001,6238.210026475001,6213.492274,5702.4312740000005,5255.357274000001,4885.630274
2017,8,16,4653.857274000001,4440.360274,4295.897274,4274.978274,4279.950274,4475.270274,4796.610274,5544.977774,5723.3452309,5267.319259899999,4740.3161373,4434.369774,4226.658551999999,4111.981685,4154.751474,4344.376957,4737.6565107999995,5510.5769343,6002.618530900001,6160.500026475001,5949.142274,5436.881274,5022.657274000001,4794.240274000001
2017,8,17,4688.7172740000005,4473.170274,4376.987274,4339.118274,4401.200274,4591.900274,5345.810274,6192.397774,5937.3852309,5462.2592599,4997.926137300001,4522.8197740000005,4569.738551999999,4515.001685,4472.611474,4693.266957,5152.9465107999995,5588.6569343,6080.118530900001,6289.140026475,6221.002274,5718.531274000001,5214.037274,4897.430274
2017,8,18,4661.617274,4445.370274,4287.437274,4279.868274,4319.450274,4573.090274,5243.300274,6179.027774,5922.2252309000005,5513.539259900001,5211.5661373,4931.589774,4745.408551999999,4561.071685,4710.291474,4792.496957000001,5130.4465107999995,5498.1469343,5957.2985309000005,6143.540026475001,5876.602274,5367.581274,5057.5072740000005,4841.200274000001
2017,8,19,4647.447274,4439.140273999999,4281.797274,4274.968274,4275.780274,4353.520274,4495.520274,4771.887774,4972.1752309,4835.389259900001,4499.436137299999,4180.219774,3924.858552,3782.5516850000004,3833.4214739999998,4040.206957000001,4434.0765108,4830.0069343000005,5423.218530900001,5494.860026475,5371.932274000001,5004.541274,4842.997274,4749.740274000001
2017,8,20,4564.5472740000005,4419.320274,4277.897274,4261.928274,4261.900274,4274.180274,4372.690274,4547.9577739999995,4560.5652309,4380.379259900001,4277.0311373,4063.464774,3875.7435520000004,3802.9666850000012,3829.4514740000004,4096.250957,4418.9075108,4957.6359342999995,5925.5485309000005,5912.141026475,5662.077274,5121.754274,4840.544274,4727.850273999999
2017,8,21,4528.987274,4344.370274,4270.197273999999,4258.238274,4275.670274,4472.670274,4920.090274,5758.4177740000005,5891.7652309000005,5564.6192599000005,5355.1011373,5278.164774000001,5410.553551999999,5502.216685000001,5665.8714740000005,5921.900957,6139.7075108,6183.715934299999,6619.178530900001,6499.381026475,6242.187274,5664.504274,5126.694274,4821.990274
2017,8,22,4628.777274,4433.390273999999,4296.527274,4278.008274,4315.530274,4517.780274,4993.670274,6009.287774,5958.6552309,5716.3492599,5586.3961373,5504.6097740000005,5495.168551999999,5565.161685,5774.491474,5888.696957,6059.4165108,6215.726934300001,6717.0885309000005,6584.5800264750005,6309.722274000001,5675.121274,5204.667274,4827.790274
2017,8,23,4630.877274,4429.220274,4299.397274,4279.868274,4299.730274,4505.860274,4972.210274,6047.597774,5947.8252309,5604.879259900001,5339.776137299999,5126.189774,4984.328551999999,4969.411685,5087.861474,5322.866957,5513.0065108,5773.7969343,6297.968530900001,6287.420026475001,6169.552274000001,5600.041274,5162.2972740000005,4841.450274000001
2017,8,24,4634.817274,4433.620274,4293.067274,4286.428274,4362.210274,4555.340274,5171.710274,6170.577774,5945.7052309,5528.4892598999995,5244.686137299999,5021.269774,4910.088551999999,4910.561685,5015.441474,5154.536957,5410.0965108,5749.8669343,6380.058530900001,6312.650026475,6180.392274,5501.091274,5021.027274000001,4796.700274000001
