Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014,7,11,1141.7658999999999,1090.5335200000002,1068.4073199999998,1068.8013,1076.04254,1116.26242,1280.3667,1513.92696,1594.7482400000001,1570.27021856,1486.88449404,1409.0110626399999,1346.2949469,1289.65324259,1319.3898122599999,1328.9342443500002,1419.44146545,1489.43304384,1513.5611434749999,1453.3476,1425.06822,1339.65814,1219.19096,1114.2631400000002
2014,7,12,1038.95342,1011.4331599999999,977.6888999999999,959.89936,964.5122,979.97046,1027.85154,1121.70054,1280.01296,1401.4891585600003,1418.42401404,1392.2368426399998,1355.8128069,1346.6709625899998,1361.0564722599997,1381.7287643500003,1437.4733454500001,1480.2353438399998,1441.4974034749998,1416.2166,1369.2177800000002,1269.6113000000003,1214.00696,1045.1564
2014,7,13,987.4741,960.36726,948.0976199999999,945.5491,977.84108,1022.7786399999999,1046.3830600000001,1115.15828,1251.9923800000001,1321.8787585600003,1317.5106940399999,1293.33210264,1338.3894669000001,1323.8697825899999,1318.0716922599997,1356.0411443500002,1445.03018545,1560.75484384,1591.335003475,1520.8929,1450.05724,1413.4952600000001,1303.32204,1213.81094
2014,7,14,1158.6754999999998,1120.32152,1116.49102,1113.7447200000001,1115.45558,1155.2585199999999,1334.31494,1578.28082,1658.67698,1613.9964785600002,1497.2659340399998,1411.14700264,1348.7155269,1353.3706625899997,1357.7114922599997,1362.3945243500002,1430.92202545,1586.0868638399998,1614.544363475,1638.89236,1600.4683,1537.4587400000003,1384.7404199999999,1254.3906600000003
2014,7,15,1183.46974,1156.4824800000001,1163.1932,1149.9886000000001,1157.28858,1227.27596,1415.16152,1642.7227599999999,1683.6271,1617.0625585600003,1513.5921140399998,1411.57792264,1328.7594669,1316.2923425899999,1306.8861722599997,1289.6681243500002,1364.69938545,1578.4816438399998,1619.4713234749997,1549.4887400000002,1526.2194800000002,1441.78544,1291.2539000000002,1153.10484
2014,7,16,1107.95436,1100.122,1074.68396,1062.77034,1074.74772,1117.5068399999998,1259.78364,1516.78278,1530.0559000000003,1477.33911856,1367.93393404,1359.70298264,1304.7616669000001,1316.9698825900002,1347.39897226,1348.74176435,1427.50514545,1587.5603838399998,1602.6779434749997,1549.42586,1510.4944600000001,1431.452,1276.1669800000002,1135.0211
2014,7,17,1078.73318,1093.8026200000002,1087.98742,1067.76296,1082.3767199999998,1125.54614,1297.1645600000002,1550.00622,1592.25568,1508.02123856,1410.54775404,1355.9522826400002,1292.8512669000002,1262.74690259,1244.9780522599997,1245.53688435,1333.3939254499999,1480.87876384,1519.4979634749998,1504.0097,1464.0030199999999,1395.66188,1254.94674,1107.96476
2014,7,18,1050.8841,1043.0138000000002,1039.3661,1045.133,1069.6925999999999,1146.7463,1318.14,1565.1002999999998,1631.0323,1571.3059985600003,1466.46715404,1366.04542264,1295.7677869,1294.0403625899999,1301.5752122599997,1317.2512643500002,1388.98386545,1504.28590384,1557.3226834749998,1500.9213,1486.6276200000002,1432.7539800000002,1294.6969000000001,1158.8537800000001
2014,7,19,1095.93796,1064.8138000000001,1041.8261,1046.553,1049.0726,1079.9262999999999,1115.11,1210.4803,1387.4923000000001,1411.5740585600001,1362.0916540399999,1270.84928264,1211.8682669,1156.60528259,1146.3343522599998,1147.52884435,1217.60662545,1402.67036384,1399.8097434749998,1318.03212,1266.9950400000002,1207.30528,1123.50946,1048.29754
2014,7,20,1001.10266,975.9806,962.3867999999999,948.4156800000001,960.31282,986.9257,995.1533000000001,1038.43948,1163.9335800000001,1195.5581785600002,1185.9512740399998,1134.42102264,1102.6804669,1060.0721025899998,1073.1193722599996,1088.4606843500003,1160.35910545,1316.79050384,1345.4855834749999,1323.1696399999998,1277.07616,1162.57598,1033.79332,999.89472
2014,7,21,961.66566,918.0153999999999,903.2550799999999,915.3766200000001,917.548,953.9806399999999,1081.26756,1281.1757599999999,1355.17344,1307.33289856,1249.52993404,1225.91652264,1248.6035668999998,1305.39398259,1290.8672922599999,1363.0645243500003,1419.8225654500002,1530.00834384,1564.681343475,1548.32824,1463.97952,1341.70054,1236.98606,1189.30882
2014,7,22,1164.3516200000001,1154.1568,1142.4327600000001,1144.36648,1180.4444199999998,1242.71694,1395.2521,1647.74698,1656.4986200000003,1565.4943185600002,1421.05549404,1397.84876264,1353.1831069,1382.5244425899998,1418.2857522599998,1423.2470443500004,1511.07596545,1649.75714384,1685.486743475,1565.6476,1475.1681000000003,1428.20446,1282.58408,1177.69918
2014,7,23,1117.96434,1098.8638,1058.3161,1055.05934,1059.50194,1089.17126,1194.5552,1398.79426,1419.9944200000002,1296.57913856,1212.47647404,1146.4966026400002,1122.9459069,1143.64004259,1169.8573122599998,1182.14404435,1243.00392545,1381.7087638399998,1422.850043475,1399.3097,1384.7032000000002,1306.1943,1173.7593000000002,1037.0852
2014,7,24,1010.9841,994.1929999999999,991.80814,1002.2020000000001,1012.01334,1084.5229199999999,1249.4802599999998,1530.84892,1589.78352,1526.7489985600002,1466.4889340399998,1378.47092264,1339.1093469000002,1264.50652259,1283.9730722599998,1326.7118243500001,1380.44634545,1562.7865838399998,1621.6113034749999,1642.0892000000001,1601.3271200000001,1547.01136,1425.20116,1283.4026
2014,7,25,1202.05906,1162.1429,1158.62066,1222.42546,1249.66608,1297.7736799999998,1448.8031799999999,1723.5348,1718.8277200000002,1573.5216385600002,1491.3116740399998,1442.21174264,1418.9003668999999,1406.6950025899998,1386.0965922599996,1368.0220643500002,1365.31672545,1448.2795438399999,1477.9679434749999,1432.0620000000001,1380.7943,1288.26458,1229.8401,1113.22054
2014,7,26,1067.7056,1042.66276,1032.23734,1038.8024,1061.67392,1071.09076,1095.99964,1192.23316,1327.0866800000001,1361.0803985600003,1281.3816540399998,1192.95878264,1136.0067269,1104.48864259,1098.3014922599998,1126.3366243500002,1152.2688254500001,1351.3073838399998,1346.035883475,1280.3513,1261.6265400000002,1232.9452,1149.06572,1081.3313200000002
2014,7,27,1050.464,1033.88386,1015.5396799999999,1006.57272,1041.05162,1074.02378,1139.73176,1192.1745199999998,1276.21974,1345.7894385600002,1364.50615404,1322.31768264,1230.2650869,1163.4290625899998,1170.71535226,1140.52722435,1197.25614545,1361.30038384,1397.6652634749998,1327.9513,1313.7810000000002,1225.8958,1067.3259,973.0071399999999
2014,7,28,955.91914,934.07666,926.1101799999999,933.4486800000001,939.98822,996.3548,1136.08146,1377.52564,1451.6479000000002,1344.5358785600001,1277.2253340399998,1226.36434264,1220.2808469,1219.6212025899997,1187.5757522599997,1183.4436243500002,1232.13790545,1408.87164384,1477.3798634749999,1416.3489000000002,1391.59534,1271.5113400000002,1150.20884,1037.94306
2014,7,29,981.79496,967.5752799999999,974.057,972.9960400000001,967.85188,1029.878,1167.55966,1381.8128199999999,1435.1428400000002,1346.85325856,1301.66079404,1235.45338264,1211.5531869000001,1204.6308025899998,1233.5448122599998,1268.2060643500004,1335.79632545,1468.6022238399999,1476.9657434749997,1387.48406,1330.28828,1215.63444,1099.1592,1024.08526
2014,7,30,923.06292,918.8768399999999,957.1600999999999,935.3188200000001,919.66296,1015.04198,1146.2227,1392.6083199999998,1429.80994,1357.9384385600001,1255.5000740399998,1197.4960426400003,1152.5943269000002,1179.42410259,1176.3792722599999,1209.07712435,1289.47166545,1410.41954384,1497.384303475,1455.32694,1408.56174,1333.03384,1174.3234200000002,1086.69988
2014,7,31,1027.5665,1018.1419,996.9128199999999,994.3888800000001,996.8338600000001,1052.40814,1188.4551999999999,1402.60926,1445.68964,1378.64683856,1274.53623404,1215.53150264,1173.0103669,1164.6966025899999,1146.2380722599999,1169.02838435,1205.9278254499998,1348.15926384,1430.3270034749999,1411.84564,1401.66972,1324.90946,1197.1175400000002,1090.58786
2014,8,1,1025.49716,1027.46364,1021.9294799999999,1006.57946,1012.5309400000001,1045.8530799999999,1156.81494,1394.8536000000001,1472.083597344,1415.127345174,1296.1160502099997,1199.1501669999998,1156.9138112599999,1147.9241995,1180.88191175,1200.2052580600002,1238.1418838999998,1373.72109768,1401.9625830769999,1418.55194,1408.71426,1354.4458200000001,1272.6488,1143.22108
2014,8,2,1088.97258,1045.096,1025.8331,1003.1852,968.78974,975.1349599999999,1000.6238400000001,1057.6077400000001,1151.956517344,1168.2490851740001,1127.1961302099996,1089.902467,1045.3622512599998,1030.4044195,1032.4286917499999,1023.1985180600001,1083.6678439,1252.06707768,1325.3864230769998,1293.9385399999999,1303.8078,1269.4771600000001,1189.1115,1099.88614
2014,8,3,1079.90984,1075.87174,1054.06954,1024.7152600000002,987.1739,984.43886,998.0835,1055.26458,1180.2646973439998,1271.482925174,1214.0917502099999,1200.221047,1152.93757126,1154.0954195,1195.62441175,1190.72891806,1258.8727838999998,1356.46447768,1427.342303077,1394.02252,1366.5351200000002,1300.4074,1198.7055599999999,1115.78562
2014,8,4,1062.34098,1043.76846,1035.5787799999998,1032.9895800000002,1052.8381200000001,1086.56044,1206.55626,1423.8858599999999,1447.996457344,1357.3745251740002,1246.4808302099998,1190.8818669999998,1156.5402912599998,1140.1551594999999,1125.2732517499999,1080.70725806,1150.6392039,1344.65447768,1414.5105230769998,1436.65234,1447.6063000000001,1342.66506,1192.69812,1103.69252
2014,8,5,1058.09202,1036.6604,1029.48588,1037.23696,1047.45792,1089.26602,1238.19434,1465.3031999999998,1510.980937344,1426.526945174,1345.6003302099998,1287.194067,1247.3339112599997,1216.5044395,1210.10517175,1230.6947980600003,1334.4596238999998,1471.52517768,1535.884203077,1427.01722,1394.36102,1342.1645400000002,1244.06324,1157.9091
2014,8,6,1105.82926,1062.95062,1020.728,1022.7414,1039.76482,1104.3014,1257.32356,1551.99916,1610.791557344,1507.624665174,1392.7832302099998,1317.793607,1285.14511126,1287.5503595000002,1285.47389175,1291.68905806,1345.6352439,1470.3493776799999,1496.920463077,1435.96534,1374.9151399999998,1280.77404,1158.8270200000002,1044.82742
2014,8,7,998.86672,975.7371,962.7459399999999,975.67204,939.00082,986.23434,1140.5981399999998,1366.1520999999998,1353.748957344,1247.398305174,1136.7985302099999,1122.646407,1093.3359312599998,1061.7414395000003,1084.13663175,1109.2322780599998,1141.3443839,1240.4899576799999,1276.1624430769998,1250.673,1223.37966,1140.28726,1080.53116,1008.69486
2014,8,8,966.42288,988.8892,977.47226,972.50196,965.8695600000001,1015.8224999999999,1142.33746,1344.6274399999998,1377.4617773440002,1347.356325174,1259.9670902099997,1173.031247,1164.3700512599999,1166.8331395,1185.65713175,1189.7355580600001,1235.6738239,1377.80399768,1433.0788030769997,1416.8505,1393.76906,1348.48032,1256.8461399999999,1143.59026
2014,8,9,1089.9001,1060.1497,1047.30586,1034.11308,1045.24856,1065.36734,1107.35168,1186.08358,1272.218737344,1324.6682051740001,1266.1452302099997,1235.2735069999999,1186.3264112599998,1140.5947794999997,1153.4603917499999,1159.0646180600002,1177.6865638999998,1316.33825768,1320.9000830769999,1264.53078,1236.31454,1202.69622,1144.58492,1055.50478
2014,8,10,1031.62198,1022.28904,1011.32628,1008.4437800000001,991.5586600000001,977.3829599999999,989.9750600000001,1067.45854,1134.481657344,1209.151165174,1248.9200502099998,1252.1327469999999,1234.7257312599997,1208.7555195,1221.00387175,1286.00731806,1344.9653038999998,1459.45399768,1515.8754030769999,1469.07572,1424.30368,1315.8828,1217.2629200000001,1138.46442
2014,8,11,1082.19182,1069.79642,1061.30936,1059.7501,1074.91946,1092.2685999999999,1228.40598,1476.82394,1526.096817344,1489.608785174,1451.5509102099998,1429.3605469999998,1408.9002112599999,1407.5074995,1407.3861917499999,1434.78227806,1464.0286239,1567.43623768,1585.5679430769999,1515.8912,1422.07462,1319.72908,1201.46312,1079.17376
2014,8,12,1017.5811,981.20062,924.582,913.36526,916.53456,941.7863,1086.17,1312.6069400000001,1364.987317344,1315.092165174,1185.26213021,1144.1366669999998,1128.1264112599997,1116.4847795,1133.4001517499998,1200.54455806,1336.3032439,1454.11979768,1478.2807630769998,1446.94278,1428.65084,1329.17456,1188.3508399999998,1074.2518200000002
2014,8,13,1039.41066,1052.15078,1027.26488,1017.85716,1049.3866,1079.13304,1232.43598,1435.6764199999998,1456.458097344,1460.240885174,1417.71131021,1390.411447,1319.32653126,1334.9358195000002,1336.52641175,1386.7335580599997,1434.0321039,1521.75629768,1542.4047030769998,1538.6749,1497.56198,1418.97252,1290.67804,1174.4770399999998
2014,8,14,1122.23038,1102.22864,1092.03846,1093.45102,1099.0896400000001,1135.28894,1257.81612,1493.83556,1515.497997344,1401.951185174,1292.9581702099997,1220.672907,1173.01753126,1136.2316795000002,1131.81983175,1148.47077806,1192.4593438999998,1331.85273768,1415.2383630769998,1385.7331000000001,1370.01576,1281.94598,1128.27058,1049.6684200000002
2014,8,15,1011.6416200000001,996.5854599999999,964.9286599999999,958.89916,982.6497400000001,1034.14292,1218.2377199999999,1435.7182999999998,1393.068817344,1317.6920851739999,1222.7254902099999,1158.6345069999998,1080.0094712599998,1074.8349595,1062.30993175,1050.52609806,1080.9166238999999,1201.84249768,1279.2323030769999,1246.9913,1232.8410000000001,1175.60396,1111.9351,1022.8442600000001
2014,8,16,988.7668,979.0022799999999,967.7844,965.59292,961.2951800000001,990.1143599999999,1018.61546,1081.28252,1177.775617344,1174.748865174,1101.0140702099998,1043.2630669999999,1003.9675912600001,961.2516595,946.6625517499999,944.50305806,966.9129438999998,1074.13933768,1149.306383077,1111.4131399999999,1069.8691000000001,1027.99908,964.05844,901.27486
2014,8,17,864.00258,855.40262,869.89648,867.8125,856.39242,852.1508,884.3347799999999,928.20644,1020.803537344,1004.0338251740001,1055.5485702099998,1064.5555269999998,1056.6126712599998,1081.2228195,1101.8011917499998,1107.02093806,1121.9041438999998,1264.22449768,1352.8366030769998,1289.71162,1260.42154,1184.3930400000002,1116.17946,1060.3318
2014,8,18,1047.5545,1008.02886,1016.36808,1009.5611200000001,1011.6258,1037.89412,1188.2884800000002,1389.0760799999998,1384.6089773439999,1300.722285174,1245.7423702099998,1209.9479269999997,1177.92845126,1164.1102995,1167.91827175,1179.4734780600002,1232.5053839,1366.9137776799998,1438.7946430769998,1414.2113,1392.2117200000002,1274.14574,1178.2559,1089.1761199999999
2014,8,19,1045.4835600000001,1020.9279799999999,1007.37032,1015.0955600000001,1016.39314,1040.66014,1183.89228,1373.5854199999999,1403.045117344,1327.274705174,1268.2760102099999,1183.6068869999997,1163.1724912599998,1180.4604395000001,1187.77365175,1177.7800380600002,1267.9055039,1419.67459768,1522.0367030769999,1494.5318,1469.3301600000002,1391.9884200000001,1296.36426,1179.7953
2014,8,20,1121.96014,1069.57806,1062.13816,1048.3846400000002,1085.9121400000001,1103.10986,1228.05828,1466.01114,1478.7795573439998,1330.113345174,1257.0346902099998,1192.608187,1143.62113126,1123.6389395000003,1143.72185175,1113.84999806,1151.4577238999998,1259.54643768,1353.169703077,1362.279,1330.9531200000001,1218.20338,1162.0063200000002,1064.68426
2014,8,21,1029.48896,1018.7120199999999,986.4405999999999,975.95378,1015.15702,1091.56006,1241.5489799999998,1457.9816799999999,1464.643257344,1384.383985174,1284.9219702099997,1241.018527,1178.99103126,1134.5383395000001,1145.73657175,1135.9365780599999,1158.1238239,1297.1138776799999,1424.2545630769998,1431.9976800000002,1401.27474,1337.48548,1234.82682,1141.68886
2014,8,22,1077.58742,1061.75848,1050.15628,1042.82004,1043.1352000000002,1076.80324,1166.33452,1376.0996599999999,1390.823717344,1341.995865174,1261.7996302099998,1231.7042869999998,1194.9347312599998,1258.9268195000002,1237.28497175,1271.72821806,1352.3742238999998,1376.86209768,1379.0472630769998,1304.74,1287.19864,1245.91068,1136.9493,1045.3011000000001
2014,8,23,993.9457199999999,963.2545,945.71994,942.4005800000001,937.0604800000001,960.01332,1002.6111,1096.60484,1196.667477344,1245.592765174,1201.5990902099998,1181.018987,1144.8180912599998,1150.2466395,1144.82585175,1162.43299806,1226.7870839,1350.57159768,1387.8900030769998,1392.9893399999999,1338.2908000000002,1303.9058,1209.8063000000002,1113.85042
2014,8,24,1034.62612,1079.0276,1054.82642,1057.88448,1075.69218,1099.60486,1112.82128,1155.3488599999998,1197.0991373440002,1300.635005174,1225.7210502099997,1220.5610069999998,1139.9270512599999,1149.5154395000002,1145.5763117499998,1111.93961806,1178.9928439,1278.73021768,1340.3878630769998,1296.44504,1251.6308400000003,1225.50918,1130.2769,1067.7137
2014,8,25,1029.4765,981.0787199999999,998.5208,1022.0236600000001,1022.8889200000001,1031.38466,1181.8908800000002,1435.7119599999999,1486.275277344,1427.8934251740002,1354.1905302099997,1296.0864669999999,1257.6670112599998,1214.0694795,1244.79015175,1265.9004580600001,1334.2778838999998,1385.38443768,1454.0646230769999,1405.37388,1339.4409600000001,1272.54396,1175.4654799999998,1101.05062
2014,8,26,1073.6252,1062.97036,1061.62176,1065.96516,1103.54422,1158.78092,1293.6357,1527.4442399999998,1533.581477344,1463.060085174,1371.4721302099997,1301.3157669999998,1266.1231112599999,1244.2744595000001,1264.55175175,1272.49351806,1378.8940238999999,1553.55911768,1532.9447630769998,1491.4177200000001,1491.1539400000001,1383.56816,1257.3973999999998,1207.18402
2014,8,27,1138.9243999999999,1106.6473,1066.4062,1086.06042,1086.14564,1141.2826,1336.3853399999998,1652.6928,1670.333437344,1631.199185174,1568.01069021,1523.158247,1499.1241912599999,1385.2068995000002,1430.98953175,1470.65513806,1569.2297439,1637.66777768,1653.5660830769998,1621.15918,1576.6859000000002,1474.86082,1321.9869,1198.48166
2014,8,28,1148.62972,1109.50696,1104.27628,1103.01204,1121.86668,1177.6369,1335.45578,1576.58756,1592.480417344,1519.921305174,1411.5631302099998,1342.289487,1298.42375126,1306.8701795000002,1331.9618517499998,1343.4945180599998,1372.7344439,1456.56295768,1522.737063077,1498.6354000000001,1457.20626,1375.1134200000001,1240.28558,1130.8627000000001
2014,8,29,1088.78374,1052.0937199999998,1083.39102,1096.26212,1135.6450399999999,1188.33916,1362.1934,1611.0453,1568.519157344,1511.2325251739999,1417.0935102099997,1349.3768069999999,1313.9384512599997,1244.5341994999999,1310.15769175,1280.4661780600002,1265.3597239,1432.47223768,1550.1757430769999,1552.26488,1535.9533999999999,1464.18428,1362.52034,1246.73454
2014,8,30,1185.66808,1161.4643999999998,1133.3357,1132.21542,1144.31584,1167.42834,1216.3465,1321.7065799999998,1403.077157344,1490.0632851740002,1488.73697021,1472.671867,1367.7135912599997,1412.9318595000002,1419.9047317499999,1384.39681806,1280.8425438999998,1347.74389768,1379.017543077,1305.76732,1263.90408,1211.07096,1136.7051199999999,1039.85862
2014,8,31,996.06358,976.51726,970.23642,962.77796,954.93384,951.6792199999999,982.3538199999999,1046.24142,1138.778957344,1164.495965174,1129.5293102099997,1079.7095469999997,1047.67641126,1054.7089595,1083.57843175,1094.1121180600003,1127.5191039,1243.5655976799999,1357.3925630769997,1368.9157200000002,1330.77788,1235.8242400000001,1132.85182,1081.75426
2014,9,1,1040.9684399999999,1036.11644,1026.53078,1037.5001,1054.02402,1097.85604,1251.0833599999999,1507.79728,1582.7533559030003,1557.3844634100003,1444.8154176599999,1342.70308093,1355.4658775299997,1341.63919095,1364.1606941999999,1382.4036713,1420.87584817,1518.1790093500001,1539.745212803,1495.076192673,1492.42198,1392.42028,1260.39212,1156.63518
2014,9,2,1095.21978,1100.33564,1093.51168,1096.47954,1110.86872,1167.6705200000001,1341.96264,1567.6763999999998,1566.257035903,1480.8788634100001,1380.7724576599999,1274.92118093,1254.1799975299998,1208.39613095,1246.6052141999999,1289.5327113,1316.8925881700002,1444.42300935,1603.256272803,1621.304192673,1594.19568,1495.79392,1364.28516,1252.86976
2014,9,3,1188.1453199999999,1170.6936,1153.7460999999998,1160.423,1181.03528,1211.9012599999999,1398.65524,1588.54974,1537.2380359030003,1448.95484341,1299.77017766,1210.74422093,1166.97923753,1160.4207509500002,1169.1570742,1239.5767712999998,1288.57428817,1355.19732935,1454.718692803,1400.886192673,1329.7599200000002,1215.48748,1084.19708,985.59142
2014,9,4,974.8631399999999,983.4600399999999,977.9367599999999,956.13928,939.67812,979.0683,1141.06592,1356.4492599999999,1357.0014159030002,1267.53332341,1170.53987766,1094.58634093,1090.45747753,1101.6546709500003,1097.5751741999998,1139.7140713,1190.92658817,1277.51152935,1332.021492803,1285.9398326730002,1262.76152,1197.28564,1089.5527200000001,1005.74276
2014,9,5,1001.2402000000001,1002.5055,1025.6356,1036.58572,1073.4084,1149.11124,1282.6149,1466.0587,1501.2043959030002,1406.0141834100002,1292.28267766,1295.77366093,1230.7291175299997,1281.70845095,1301.7445742,1297.0221713,1352.85534817,1429.5039693500003,1466.451892803,1464.393692673,1446.31102,1401.82494,1251.20112,1118.1137
2014,9,6,1026.85634,991.38956,954.5606799999999,966.8777400000001,1006.7153000000001,999.87564,1022.8793,1116.7676,1221.5566759030003,1273.1863234100003,1252.67367766,1175.0906809299997,1093.9700575299998,1068.79977095,1095.1030142,1121.0275513000001,1151.7174081700002,1280.48784935,1386.829152803,1370.393492673,1363.5026400000002,1293.0228000000002,1204.87616,1143.5959400000002
2014,9,7,1061.5271400000001,1011.73682,988.31094,1021.7538000000001,1030.13652,1087.6167599999999,1160.1289199999999,1176.47932,1247.5795159030004,1254.0177634100003,1166.8633376599998,1119.22674093,1144.53393753,1056.19319095,1029.1512542,1043.3430513,1095.57706817,1217.9022493500001,1283.932492803,1282.188052673,1292.3497200000002,1215.8528400000002,1134.08142,1043.46732
2014,9,8,1073.30186,1054.58306,1056.36062,1073.41704,1041.12912,1142.3873999999998,1278.0628199999999,1379.7576599999998,1427.165115903,1407.92832341,1306.1863776599998,1272.1716609299997,1271.6325975299999,1242.40523095,1203.6882541999998,1250.3839713,1252.84230817,1371.41164935,1489.9010728029998,1429.6835526730001,1368.4942,1314.62446,1188.04654,1106.7993000000001
2014,9,9,1035.4585,1016.6978999999999,997.26454,986.5258200000001,1005.9179600000001,1041.09494,1126.45416,1294.3106999999998,1393.2391559030002,1400.72848341,1255.58843766,1233.0645409299998,1222.4137175299998,1206.97571095,1182.0505741999998,1132.8186113000002,1148.21956817,1228.2748093500002,1306.028812803,1281.6461526730002,1259.5338,1187.87282,1067.8359,990.4664
2014,9,10,926.2103199999999,908.3738,905.5961,905.163,935.3337000000001,976.2212799999999,1098.07,1250.2203,1295.927255903,1275.0026034100001,1187.54465766,1169.27610093,1131.7195175299998,1117.4678509500002,1123.2694342,1111.8360112999999,1124.04178817,1219.6368293500002,1326.499432803,1319.5223526730001,1296.35202,1200.31342,1077.11446,1001.9183600000001
2014,9,11,981.04,978.5232199999999,980.01564,1002.3190400000001,1033.56628,1082.65092,1200.4616600000002,1349.2409,1368.5754359030002,1275.0556834099998,1190.65791766,1146.13328093,1062.04987753,1027.77839095,1028.7151342,1044.6555513,1072.20140817,1149.54286935,1293.271992803,1350.6471326730002,1355.5793,1305.66094,1209.1876200000002,1136.2157599999998
2014,9,12,1084.25606,1085.7269999999999,1074.4805999999999,1087.5804,1102.6974,1126.1466,1219.82192,1341.1715199999999,1339.377995903,1265.6811834100001,1203.5500376599998,1116.9800809299998,1066.06833753,1010.27587095,1015.5409742,1027.3046913,1076.5402681700002,1165.87794935,1236.3761128029998,1202.9573726730002,1191.67466,1177.47158,1127.5347800000002,1035.19756
2014,9,13,985.7223799999999,957.8788,933.4570199999999,942.4882400000001,950.6250600000001,970.6499399999999,993.56324,1038.43032,1085.5520359030002,1070.86856341,1012.40597766,1015.6354209299998,970.79945753,933.10839095,926.5220142,945.6762712999999,958.7834481699999,1030.0199293499998,1090.6666928030002,1108.9609126730002,1086.03112,1055.10374,1022.05072,982.06882
2014,9,14,978.3218999999999,956.50186,993.49714,959.49998,959.8898200000001,974.8983,997.9549,1052.75382,1106.614495903,1152.0812034100002,1153.54323766,1115.36446093,1054.6222375300001,1046.27873095,1029.7599942,1021.3298713,1017.5448481699999,1101.55472935,1192.013072803,1201.4945926730002,1219.1596200000001,1186.34816,1036.6128,967.5064600000001
