Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014,7,16,1100.2943599999999,1092.872,1067.4339599999998,1055.54034,1067.37772,1108.13684,1230.63364,1446.9627799999998,1458.2059000000002,1412.327901433,1315.7021106299999,1307.70751105,1263.34913436,1272.6199447200001,1298.43091378,1298.73960271,1364.3591829999998,1504.9700440099998,1519.5643654669998,1472.27586,1437.77446,1368.432,1241.9069800000002,1122.0011
2014,7,17,1070.68318,1085.39262,1079.86742,1059.99296,1073.92672,1113.6461399999998,1259.23456,1472.46622,1508.63568,1433.470021433,1346.18593063,1299.12681105,1247.71873436,1223.97696472,1209.7299937799999,1210.0347227099999,1281.137963,1408.1984240099998,1444.274385467,1430.8197,1395.71302,1337.43188,1224.28674,1097.61476
2014,7,18,1043.2841,1035.6138,1032.0161,1037.683,1061.3626,1131.2463,1273.52,1484.2403,1541.9423000000002,1488.9947814330003,1395.5853306299998,1308.87995105,1251.23525436,1249.52042472,1255.01715378,1267.5791027100001,1327.6579029999998,1429.53556401,1477.579105467,1428.1313,1416.73762,1369.9739800000002,1256.5769,1141.9737800000003
2014,7,19,1085.95796,1056.7138,1034.4461,1039.073,1041.5226,1071.0163,1103.15,1185.8502999999998,1330.1223,1349.2128414330002,1305.46983063,1230.3638110499999,1181.88573436,1135.2153447199998,1126.34629378,1127.58668271,1187.520663,1340.04002401,1340.086165467,1274.11212,1235.7050400000003,1185.4552800000001,1113.48946,1040.96754
2014,7,20,991.09266,962.6306,947.2868,932.8956800000001,945.2328200000001,973.7657,985.6633,1030.94948,1151.55358,1177.8369614330002,1167.9494506299998,1121.43555105,1092.1279343600002,1050.7721647199999,1063.5713137799999,1078.5985227100002,1144.883143,1277.8501640099998,1304.342005467,1287.3996399999999,1250.96616,1150.73598,1026.29332,990.0747200000001
2014,7,21,948.53566,902.3553999999999,887.1350799999999,900.1266200000001,903.308,943.7206399999999,1073.03756,1248.32576,1310.17344,1272.4416814330002,1225.98811063,1208.22105105,1228.33103436,1281.74404472,1262.97923378,1329.4323627100002,1374.0466029999998,1465.5680040099999,1496.647765467,1482.52824,1409.88952,1310.47054,1218.99606,1180.21882
2014,7,22,1156.93162,1146.8668,1135.17276,1136.99648,1172.8544200000001,1231.06694,1359.1921,1571.5269799999999,1576.8286200000002,1496.3431014330001,1369.59367063,1356.21329105,1317.34057436,1345.59450472,1374.4976937799997,1378.6448827100003,1450.5900029999998,1573.1368040099999,1606.443165467,1502.0776,1426.6781,1389.16446,1267.57408,1170.3591800000002
2014,7,23,1109.98434,1089.8038,1045.2660999999998,1041.72934,1047.74194,1081.1212600000001,1183.4752,1348.29426,1364.42442,1259.6379214330002,1189.20465063,1128.7611310500001,1106.75337436,1124.36010472,1147.1892537800002,1157.6418827100001,1208.4279629999999,1322.4884240099998,1359.556465467,1339.7697,1327.7932,1263.9243,1154.7293000000002,1029.7752
2014,7,24,1003.6741,986.6429999999999,984.03814,994.6920000000001,1004.56334,1076.44292,1222.65026,1459.11892,1510.92352,1454.927781433,1404.30711063,1331.43545105,1301.9768143600002,1233.6865847200002,1254.0650137799998,1297.18966271,1340.310383,1493.6262440099997,1544.697725467,1567.3292,1528.2971200000002,1480.83136,1384.96116,1264.4225999999999
2014,7,25,1192.2090600000001,1152.2529,1148.8406599999998,1211.72546,1237.2660799999999,1278.2736799999998,1401.95318,1638.2448,1629.8877200000002,1493.090421433,1423.11985063,1388.14627105,1370.7178343599999,1363.91506472,1344.8585337799998,1323.72990271,1315.750763,1384.76920401,1412.634365467,1375.442,1331.5343,1254.05458,1205.0801,1103.6205400000001
2014,7,26,1060.2856,1035.41276,1024.91734,1031.5124,1054.42392,1063.46076,1086.97964,1171.8831599999999,1282.1666800000003,1307.9791814330003,1240.41983063,1167.14331105,1118.71419436,1090.57870472,1085.03343378,1110.25446271,1133.5728629999999,1298.7270440099999,1296.292305467,1243.1413,1233.1965400000001,1214.6552000000001,1139.12572,1074.0613200000003
2014,7,27,1041.624,1021.0238599999999,1001.16968,991.8527200000001,1030.94162,1066.21378,1132.4817600000001,1184.0945199999999,1261.00974,1319.2482214330003,1332.93433063,1296.71221105,1209.40255436,1149.28912472,1155.20729378,1125.12506271,1173.8301829999998,1307.3900440099999,1338.781685467,1281.2013,1270.0510000000002,1198.6058,1059.1159,964.47714
2014,7,28,944.18914,920.2366599999999,911.4801799999999,919.0986800000001,927.0982200000001,988.2348,1124.73146,1326.05564,1389.5379,1298.604661433,1242.4635106299997,1198.8188710499999,1194.1983143599998,1196.46126472,1168.1576937799998,1162.23146271,1202.531943,1347.2713040099998,1408.3862854669999,1356.3489000000002,1337.5553400000001,1239.43134,1137.74884,1030.56306
2014,7,29,971.5549599999999,955.5952799999999,961.427,960.8960400000001,956.07188,1022.348,1153.19966,1330.4128199999998,1374.3928400000002,1301.5420414330001,1269.31897063,1212.44791105,1192.63065436,1187.7308647199998,1216.13675378,1248.6239027100003,1308.870363,1417.43188401,1421.932165467,1345.00406,1297.21828,1198.95444,1091.9192,1013.0952599999999
2014,7,30,907.07292,902.3468399999999,940.5901,918.72882,903.48296,1003.4519799999999,1137.9026999999999,1349.00832,1380.7299400000002,1320.8672214330002,1232.0082506299998,1182.5705710500001,1140.72179436,1167.0041647200003,1162.3812137799998,1194.51496271,1264.2257029999998,1364.00920401,1438.7507254670002,1404.0969400000001,1368.9517400000002,1306.66384,1164.31342,1079.39988
2014,7,31,1015.9965,1002.5418999999999,980.5228199999999,978.08888,980.77386,1039.96814,1180.6752,1365.68926,1401.71964,1346.675621433,1256.6644106299998,1202.8660310500002,1162.97783436,1154.84666472,1136.33001378,1158.77622271,1191.6718629999998,1314.40892401,1382.903425467,1368.82564,1360.30972,1296.77946,1186.24754,1083.11786
2014,8,1,1015.72716,1017.7336399999999,1008.7594799999999,991.4194600000001,998.88094,1037.81308,1144.11494,1344.4736,1411.5156356710002,1366.683954087,1267.9342766199998,1178.3460495999998,1142.01666592,1136.1609531699999,1168.06946019,1187.28796158,1221.8149864,1336.7085465100001,1363.7355501430002,1380.1719400000002,1372.98426,1328.6158200000002,1258.3188,1135.9410799999998
2014,8,2,1079.53258,1031.636,1011.2230999999999,987.7952,953.15974,960.4849599999999,990.09384,1050.30774,1139.6285556710002,1150.995694087,1112.7043566199998,1077.9583495999998,1035.32510592,1020.5211731699998,1022.5962401899998,1013.6012215800001,1072.0609464,1220.96452651,1282.9393901429999,1258.63854,1271.0478,1242.0771600000003,1172.2715,1092.42614
2014,8,3,1072.31984,1066.12174,1042.9395399999999,1012.24526,974.2438999999999,974.29886,989.0135,1047.92458,1169.206735671,1249.509534087,1193.0099766199999,1182.5269296000001,1139.37042592,1141.7721731699999,1182.11196019,1176.43162158,1238.7058863999998,1319.63192651,1384.205270143,1360.34252,1337.99512,1282.3274000000001,1190.67556,1107.84562
2014,8,4,1049.85098,1029.29846,1020.36878,1017.8495800000001,1040.16812,1077.63044,1194.29626,1369.52586,1386.5984956710001,1306.6411340870002,1213.70905662,1165.8277495999998,1135.54314592,1122.15191317,1110.59080019,1070.21996158,1138.7623064,1312.16192651,1373.413490143,1393.5323400000002,1401.0263,1316.92506,1184.73812,1095.51252
2014,8,5,1045.39202,1021.8004,1013.97588,1022.2369600000001,1033.46792,1079.45602,1227.85434,1418.9732,1456.0129756710003,1385.693554087,1317.4885566199998,1266.3099496,1230.84676592,1200.46119317,1193.07272019,1212.07750158,1305.8027264,1413.91262651,1470.397170143,1369.53722,1342.34102,1306.7145400000002,1229.47324,1150.6590999999999
2014,8,6,1097.81926,1054.20062,1011.2679999999999,1013.9314,1031.79482,1097.0513999999998,1238.60356,1486.47916,1539.8835956710002,1450.3412740869999,1356.0214566199998,1292.6194896000002,1264.09796592,1266.0471131700003,1264.30144019,1270.1717615799998,1316.6483463999998,1419.23682651,1442.773430143,1392.5653399999999,1340.10514,1261.9240399999999,1151.3270200000002,1036.47742
2014,8,7,985.8067199999999,960.1870999999999,947.0059399999999,961.7420400000001,924.0608200000001,976.4743399999999,1129.8181399999999,1319.6120999999998,1306.710995671,1217.7449140869999,1123.13675662,1110.2322896,1081.77878592,1051.0681931700003,1071.40418019,1093.7049815799996,1124.1874864,1211.77740651,1242.325410143,1223.673,1202.0096600000002,1128.81726,1073.21116,995.74486
2014,8,8,950.26288,974.1492,960.92226,955.93196,949.3595600000001,1000.4524999999999,1135.07746,1319.38744,1345.9738156710002,1320.432934087,1243.7353166199998,1163.0871296,1154.2429059199999,1156.3498931699999,1174.4646801899999,1178.63826158,1221.0869263999998,1343.28144651,1389.291770143,1376.3605,1358.79906,1320.59032,1243.3461399999999,1136.32026
2014,8,9,1080.9701,1048.6697,1033.75586,1019.7230800000001,1031.47856,1053.5673399999998,1099.08168,1178.5335799999998,1257.840775671,1301.334814087,1249.4634566199998,1220.9393896000001,1175.52926592,1130.7515331700001,1143.5579401899997,1149.3373215800002,1167.2796663999998,1291.5457065100002,1294.723050143,1245.1907800000001,1220.0245400000001,1192.00622,1137.32492,1046.74478
2014,8,10,1017.91198,1006.31904,995.10628,992.1237800000001,975.01866,961.3829599999999,976.54506,1059.75854,1123.953695671,1188.967774087,1225.7382766199999,1231.3486295999999,1216.9085859199997,1195.2322731699999,1206.88142019,1264.37002158,1314.7584063999998,1408.76144651,1455.1883701430002,1419.11572,1382.77368,1289.6228,1206.43292,1131.18442
2014,8,11,1073.91182,1060.27642,1051.00936,1049.5701000000001,1065.41946,1084.7785999999999,1213.80598,1419.55394,1461.1188556710001,1429.995394087,1396.6491366199998,1375.3564296,1359.97306592,1358.21425317,1356.6637401899998,1384.2149815799999,1407.0117263999998,1496.6636865100002,1514.300910143,1452.9512,1372.7546200000002,1288.73908,1188.20312,1071.89376
2014,8,12,1008.1311,970.25062,910.012,898.85526,902.72456,931.3662999999999,1076.87,1270.48694,1312.3293556710003,1270.348774087,1160.36035662,1124.1225496,1109.54926592,1099.13153317,1113.90770019,1172.62726158,1285.6763464,1386.49724651,1408.723730143,1382.19278,1366.2708400000001,1284.05456,1167.5508399999999,1066.13182
2014,8,13,1032.13066,1044.43078,1018.7848799999999,1009.3071600000001,1041.8466,1071.78304,1210.37598,1375.3464199999999,1394.950135671,1401.007494087,1365.37953662,1342.6873296,1284.44938592,1297.7825731700002,1302.04396019,1345.7362615799998,1386.0052064,1459.38374651,1479.187670143,1477.5448999999999,1443.42198,1380.17252,1273.2680400000002,1166.9670399999998
2014,8,14,1114.74038,1094.29864,1083.6684599999999,1084.96102,1090.93964,1127.98894,1241.84612,1435.4555599999999,1453.180035671,1355.617794087,1264.09639662,1202.2787896,1158.33038592,1122.3484331700001,1116.77738019,1131.1534815799998,1170.4324464,1288.44018651,1361.231330143,1339.8731,1329.03576,1255.72598,1117.57058,1042.38842
2014,8,15,1002.9116200000001,986.65546,953.50866,948.46916,972.7597400000001,1026.47292,1203.30772,1380.0982999999999,1340.0708556710001,1275.198694087,1195.0237166199997,1139.3203896,1068.25232592,1063.00171317,1051.19748019,1040.20880158,1069.3697264,1175.8199465100001,1241.205270143,1216.2113,1204.451,1156.78396,1101.5451,1015.4842600000001
2014,8,16,980.2968,969.1322799999999,956.1043999999999,951.52292,946.1751800000001,978.45436,1010.13546,1073.9425199999998,1163.457655671,1159.1754740869999,1090.75229662,1033.8689496000002,993.97044592,949.23841317,933.9701001899999,931.96576158,956.5660464,1063.99678651,1133.669350143,1101.4231399999999,1062.2291,1020.70908,954.07844,885.38486
2014,8,17,847.44258,838.87262,853.40648,851.3325000000001,839.85242,835.5908,867.9447799999999,913.8064400000001,1013.245575671,995.320434087,1046.4267966199998,1054.5914096,1046.7355259199999,1070.90957317,1091.4387401899999,1096.98364158,1111.8272464,1240.7719465100001,1317.859570143,1265.6416199999999,1238.42154,1174.3930400000002,1108.76946,1049.2618
2014,8,18,1033.9545,992.01886,1000.59808,993.6311200000001,996.3558,1027.09412,1179.8284800000001,1351.97608,1345.5910156710002,1276.488894087,1228.49059662,1197.1938096,1167.35130592,1153.9070531699997,1157.6458201899998,1169.13618158,1218.9884864,1335.87122651,1396.5976101429999,1378.2613000000001,1360.4417200000003,1255.78574,1170.9159,1079.4461199999998
2014,8,19,1031.38356,1005.1879799999999,991.17032,999.8055600000001,1002.60314,1030.61014,1174.76228,1335.1054199999999,1364.707155671,1303.071314087,1251.4142366199999,1173.2027695999998,1152.41534592,1169.55719317,1176.3912001899998,1166.56274158,1249.4686063999998,1378.3120465099998,1462.579670143,1439.8418000000001,1419.8201600000002,1359.38842,1279.2442600000002,1172.3953000000001
2014,8,20,1114.28014,1060.5480599999999,1052.18816,1038.81464,1077.1521400000001,1095.79986,1211.6682799999999,1411.55114,1424.7415956710001,1299.769954087,1239.3829166199998,1180.3240696,1133.33398592,1113.46569317,1133.11940019,1103.80270158,1141.0508263999998,1238.1738865099999,1317.2726701430001,1325.969,1297.1431200000002,1201.0533799999998,1152.4463200000002,1056.44426
2014,8,21,1017.17896,1006.0220199999999,973.2606,964.7637800000001,1005.73702,1084.2500599999998,1223.40898,1397.90168,1401.9252956710002,1332.580594087,1247.6901966199998,1210.0944096,1157.3938859200002,1117.71509317,1127.50412019,1120.8092815799998,1142.4069264,1263.48132651,1370.947530143,1380.87768,1358.36474,1308.18548,1221.26682,1134.4588600000002
2014,8,22,1068.61742,1051.58848,1039.50628,1032.1800400000002,1033.4352000000001,1069.25324,1157.3245200000001,1337.9096599999998,1346.9657556710001,1306.332474087,1236.79785662,1209.9801696,1170.58758592,1235.80357317,1211.17252019,1244.2009215799999,1318.0673264,1334.28954651,1326.030230143,1266.18,1251.17864,1219.7406799999999,1124.3793,1038.0511000000001
2014,8,23,986.27572,954.2945,935.0499399999999,931.4205800000001,925.61048,950.29332,995.1811,1087.10484,1176.179515671,1219.2593740870002,1182.3373166199997,1165.1048695999998,1133.59094592,1139.8933931699999,1134.4134001899997,1151.40570158,1212.7701864,1320.26904651,1347.392970143,1360.08934,1315.3608000000002,1285.9758000000002,1201.4463,1106.43042
2014,8,24,1026.51612,1069.2875999999999,1042.40642,1045.10448,1065.00218,1090.90486,1105.19128,1148.12886,1187.6811756710003,1279.3316140870002,1206.9592766199999,1205.9868896,1127.03990592,1139.1221931699997,1135.2238601899999,1102.0423215800001,1168.0959464,1256.7276665099998,1309.300830143,1273.26504,1232.4208400000002,1214.00918,1122.9369,1059.6837
2014,8,25,1016.1165,965.2487199999999,982.7108,1007.2136600000001,1008.93892,1022.0346599999999,1172.1508800000001,1389.9619599999999,1429.997315671,1380.610034087,1323.6387566199999,1274.0623495999998,1240.40986592,1200.94623317,1228.67770019,1245.09316158,1306.0509864,1338.97188651,1396.327590143,1355.8138800000002,1300.25096,1245.77396,1166.5254800000002,1093.21062
2014,8,26,1063.0452,1050.74036,1049.09176,1054.07516,1095.03422,1151.54092,1275.8457,1468.1942399999998,1474.1735156710001,1414.416694087,1338.87035662,1278.9516495999999,1247.8159659199998,1228.03121317,1243.54930019,1239.23622158,1333.3171263999998,1485.48656651,1465.597730143,1429.78772,1430.3339400000002,1347.4581600000001,1244.0374,1198.62402
2014,8,27,1131.6044,1098.2373,1055.0462,1076.10042,1076.09564,1133.9125999999999,1313.6953399999998,1578.2928,1591.775475671,1557.3457940869998,1500.31891662,1459.5441296000001,1438.84704592,1341.4836531700003,1378.14708019,1415.6278415799998,1500.7728463999997,1560.6952265099999,1577.649050143,1550.52918,1510.9959000000001,1423.69082,1301.4269000000002,1190.5316599999999
2014,8,28,1141.33972,1101.34696,1096.10628,1094.47204,1114.12668,1170.2369,1313.00578,1511.5575599999997,1524.952455671,1461.367914087,1368.84135662,1313.1753696,1273.3966059200002,1282.5269331700001,1303.6994001900002,1313.8172215799996,1338.8475464,1407.81040651,1463.6400301429999,1444.7854,1412.71626,1346.25342,1228.79558,1123.5527
2014,8,29,1080.45374,1042.01372,1073.97102,1086.93212,1128.16504,1180.75916,1334.6234,1541.6853,1504.541195671,1454.159134087,1375.33173662,1318.0126896,1287.7113059199999,1221.75095317,1283.25524019,1255.11888158,1233.2828264,1379.33968651,1485.398710143,1490.20488,1476.8234000000002,1418.00428,1335.82034,1235.59454
2014,8,30,1178.2080799999999,1154.2143999999998,1125.8057,1124.70542,1136.97584,1160.19834,1207.6365,1301.51658,1369.019195671,1436.409894087,1430.5051966199999,1418.1177496,1311.86644592,1358.40861317,1369.01228019,1340.6095215799999,1254.3256463999999,1308.10134651,1331.700510143,1269.20732,1234.07408,1189.25096,1125.26512,1032.59862
2014,8,31,987.52358,965.5872599999999,957.86642,950.50796,942.69384,941.0092199999999,974.04382,1038.9714199999999,1125.4009956710001,1145.742574087,1113.43753662,1067.4054296,1036.80926592,1043.3857131700001,1070.6559801899998,1081.0548215800002,1111.6822064,1213.0430465099998,1308.845530143,1321.02572,1290.2378800000001,1209.4942400000002,1122.73182,1074.10426
2014,9,1,1028.94844,1021.5664400000001,1011.23078,1022.6501000000001,1040.66402,1089.00604,1239.1033599999998,1453.26728,1515.056876172,1491.47210702,1396.0411397399998,1311.73197265,1321.7189347099998,1309.7304809299999,1328.5923208,1344.4265041100002,1376.8118787899998,1457.53359544,1477.660037398,1440.83181679,1436.39198,1354.7902800000002,1245.88212,1149.38518
2014,9,2,1086.43978,1091.90564,1084.37168,1087.26954,1102.6987199999999,1160.4205200000001,1318.46264,1503.8364,1499.700556172,1426.37650702,1341.17817974,1251.37007265,1232.5130547099998,1193.48742093,1228.1168407999999,1266.6455441100002,1291.4986187900001,1397.67759544,1533.081097398,1550.7798167899998,1526.90568,1443.7239200000001,1337.14516,1241.1797600000002
2014,9,3,1180.6153199999999,1163.4435999999998,1146.4760999999999,1153.153,1173.66528,1203.4312599999998,1364.93524,1520.9497399999998,1471.2715561720004,1400.05248702,1275.3458997399998,1193.02311265,1153.68229471,1148.6420409300001,1156.5487008,1220.41960411,1265.40031879,1321.12191544,1403.3035173980002,1356.3918167900001,1291.14992,1193.88748,1075.9970799999999,977.33142
2014,9,4,962.81314,970.4900399999999,964.3467599999999,942.84928,926.7681200000001,970.6083,1127.7559199999998,1306.7792599999998,1304.7749361720003,1230.74096702,1148.1055997399997,1080.10523265,1075.98053471,1085.1559609300002,1082.5368007999998,1123.12690411,1169.9426187899999,1245.54611544,1290.2763173980002,1255.24545679,1235.00152,1178.09564,1081.22272,997.58276
2014,9,5,990.0402,989.2655,1012.6056,1024.87572,1065.0484000000001,1141.85124,1264.8449,1417.0887,1445.0979161720002,1366.1318270200002,1270.48839974,1272.18255265,1214.6921747099998,1258.76974093,1276.0562007999997,1272.99500411,1320.6313787899999,1384.55855544,1416.776717398,1417.28931679,1403.55102,1367.4449399999999,1238.22112,1110.6637
2014,9,6,1018.9963399999999,980.92956,942.0606799999999,956.47774,997.8353000000001,989.95564,1015.2893,1107.9276,1202.7301961720002,1251.28396702,1235.3893997399998,1162.36957265,1083.3831147099997,1058.18106093,1084.6546408,1110.88038411,1141.44343879,1257.77243544,1351.253977398,1335.82911679,1332.14264,1268.9228000000003,1191.15616,1135.89594
2014,9,7,1054.16714,1002.17682,978.78094,1013.0538,1020.53652,1079.81676,1152.8789199999999,1165.30932,1224.5330361720003,1227.54540702,1148.0590597399996,1105.1556326500001,1132.2169947099997,1045.51448093,1018.6028807999998,1032.89588411,1083.56309879,1193.9668354399998,1249.677317398,1251.2836767899998,1262.01972,1198.9028400000002,1126.4514199999999,1034.89732
2014,9,8,1062.90186,1042.37306,1044.99062,1063.20704,1033.04912,1135.1373999999998,1260.71282,1335.01766,1375.518636172,1357.7359670199999,1267.1920997399998,1233.53055265,1235.65565471,1210.42652093,1175.0198807999998,1216.8568041100002,1216.6983387899998,1315.8362354399999,1424.365897398,1369.77917679,1320.8142000000003,1283.81446,1174.6665400000002,1099.4293
2014,9,9,1026.7984999999999,1005.5979,984.03454,973.96582,995.3479600000001,1032.7049399999999,1118.02416,1266.6207,1350.5926761720002,1357.27612702,1223.4241597399998,1205.0834326499998,1196.3867747099998,1185.44700093,1161.1722007999997,1114.66144411,1128.37559879,1199.5893954399999,1261.283637398,1243.91177679,1227.0738,1167.2928200000001,1059.5959,982.9064
2014,9,10,913.6903199999999,894.4137999999999,891.3860999999999,890.903,924.1737,968.10128,1087.79,1218.8903,1254.4307761720002,1235.54024702,1161.91037974,1145.6449926500002,1114.4825747099999,1102.1291409300002,1108.6610607999999,1100.5988441099998,1112.70781879,1199.04141544,1289.804257398,1288.02797679,1268.1920200000002,1184.1734199999999,1069.78446,992.8283600000001
2014,9,11,969.06,965.12322,965.82564,988.2690400000001,1020.91628,1074.02092,1191.35166,1319.2809,1333.128956172,1252.12332702,1175.73363974,1133.84217265,1051.64293471,1016.9396809299999,1018.0867607999999,1034.5583841100001,1062.67743879,1137.91745544,1264.8568173980002,1315.53275679,1319.6693,1280.57094,1197.6476200000002,1128.9057599999999
2014,9,12,1076.48606,1077.917,1066.1006,1079.5504,1095.0474,1118.8666,1206.93192,1307.60152,1301.7415161720003,1237.56882702,1182.1557597399997,1103.9889726499998,1055.22139471,999.6571609300001,1005.0726008,1017.1875241100001,1065.36629879,1146.34253544,1207.150937398,1180.98299679,1171.66466,1160.01158,1118.2647800000002,1027.55756
2014,9,13,974.4823799999999,942.9588,917.40702,926.7382400000001,935.40506,958.4799399999999,984.69324,1031.15032,1075.8155561720002,1060.38620702,1002.98169974,1005.4843126499999,960.23251471,921.14968093,913.7636408,934.33910411,948.2294787899999,1021.18451544,1081.0615173980002,1101.22653679,1078.78112,1047.0237399999999,1010.73072,966.03882
2014,9,14,961.9019,940.00186,976.98714,942.9599800000001,943.3798200000001,958.3283,981.5048999999999,1039.7438200000001,1098.1580161719999,1143.25884702,1144.0489597399999,1105.3633526499998,1044.01529471,1033.86002093,1015.4916208,1006.54270411,1003.1108787899999,1092.49931544,1180.957897398,1190.49021679,1205.51962,1175.93816,1027.5128,952.7164599999999
2014,9,15,913.40338,901.0038599999999,898.5027799999999,906.72678,923.29348,963.53144,1092.5487,1264.9035,1262.2791761720002,1263.53196702,1220.9927997399998,1177.84717265,1169.68787471,1144.53788093,1137.6920407999999,1162.2879041100002,1225.42629879,1297.9639954399997,1377.503457398,1377.47419679,1347.2787600000001,1212.7933200000002,1150.3316,1094.66102
