Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014,7,16,4589.058569,4741.559662,4413.352269,4243.042325,4174.151342,4351.349012000001,5129.773694,6464.789106,6935.953024,6789.2621366,6490.1572232,6261.9579055,6152.8231701,6192.541199900001,5986.792758999999,5825.7187754,6078.6427232,6914.0533045,7239.15915013,6848.596106,6541.16616,5916.625717,5098.160295999999,4989.400670999999
2014,7,17,4656.288613999999,4861.725390999999,4526.445215000001,4303.75585,4221.581388,4418.023840000001,5198.582866,6520.831566999999,7028.6355490000005,6880.7753946,6555.4229452,6226.685731500001,6019.6873101,6011.024014900001,5943.442668999999,5736.662616399999,5880.6069232,6734.1091445,7223.268964129999,6898.952190999999,6582.160639,6035.641869,5200.958073,5056.800251999999
2014,7,18,4633.898676,4776.461692,4452.668708,4243.938086,4188.607382,4374.105589,5252.691237,6626.210709999999,7136.044929000001,7022.040760600001,6593.8848832,6211.614709500001,5970.0063991,5954.975607900001,5684.401178,5436.8701794,5673.9262912,6564.1036085000005,6935.60153613,6568.503054999999,6150.854004000001,5520.686712000001,4910.520112,5034.235385
2014,7,19,4613.919867,4673.912092,4235.202346,4084.177983,4012.53221,4048.432449,4202.397754,4359.194186,4759.21071,5007.199952600001,4863.0538222,4635.430912500001,4415.846378100001,4252.5675649,4172.631108,4256.5657874,4514.0773442,5354.1098455,5817.79416513,5235.314267,5034.722272,4803.888039,4585.353101,4695.891401
2014,7,20,4450.571776,4561.9086099999995,4324.533292,4163.25016,4047.415328,4015.849696,4031.179366,4079.721653,4282.246169,4400.155062600001,4288.1872292,4128.5807245000005,4001.7725110999995,3939.9977418999997,3861.13424,3891.3903834000002,4064.4180062000005,4721.0217915,5465.07573413,5237.276471,5074.246768000001,4824.1445300000005,4578.176611,4505.229704
2014,7,21,4318.352723,4475.485087,4254.819192,4135.815481,4107.708518,4248.854832,4831.568412,5809.223937999999,6240.814148,6152.1645276,5873.592738199999,5675.641297500001,5463.711934100001,5419.528916900001,5343.2876719999995,5168.6226254,5328.5629672,6124.634367500001,6621.09397313,6119.551377,5765.553693000001,5216.599065,4742.162134,4725.2162149999995
2014,7,22,4459.4787209999995,4615.908262,4359.048582,4169.547396,4119.708487,4231.34576,4818.789367,5779.236028,6078.9252,5970.9923366,5724.4038922,5734.8010735,5603.6013491,5421.4063719,5153.76557,5276.189417400001,5411.9949832,6286.6165785,6642.35932313,6218.933636,5693.427740000001,5204.597290000001,4767.671412,4720.0695829999995
2014,7,23,4409.384916,4539.180372999999,4278.51289,4096.863792,4057.247891,4175.426837999999,4712.53277,5634.962390000001,6048.031666,5936.2151196,5657.917711200001,5613.208787500001,5625.270196100001,5671.645899900001,5656.425835999999,5790.004884399999,6214.0361332,6858.680380500001,7008.08365213,6618.468045,6192.691989,5507.682679,4908.2789379999995,4894.033111999999
2014,7,24,4562.833408999999,4671.7974939999995,4413.646540000001,4277.614609,4217.696376,4359.785723999999,5083.684198,6438.630859,6837.140130000001,6806.4424526,6483.3949661999995,6305.4276655,6095.560254100001,6123.066402900001,5939.468983999999,5801.9332244,6001.1935592,6811.3445735,7291.604262129999,7086.922388,6795.247263,6113.190703,5307.9398,5251.967103
2014,7,25,4871.176046999999,5038.863262,4670.575951000001,4421.111402,4303.383662,4435.005628000001,5318.970455,6679.659571,7080.322818000001,6886.3279176000015,6443.5893092,6019.371561500001,5693.417845100001,5698.026608900001,5563.614162,5480.3138944,5655.644859200001,6447.2704345,6772.609121130001,6405.798075999999,6032.923507,5440.786602,4994.493581000001,5029.812286
2014,7,26,4593.189343999999,4652.6737729999995,4271.9833690000005,4063.9051839999997,3948.947338,3944.3151249999996,4076.1853659999997,4261.862211999999,4678.425331,4874.5971746000005,4778.7077702,4641.6776575,4383.858152100001,4248.754749900001,4186.144028,4152.697966400001,4318.3994332,4951.8206805,5798.8400291299995,5446.790554,5096.974542,4865.493679000001,4668.816321,4744.468422
2014,7,27,4486.6599559999995,4662.525267,4395.365121000001,4232.530798,4115.927354,4128.407007,4199.974967,4285.199877,4545.015012000001,4687.9747546,4675.247229199999,4521.458460500001,4416.720284100001,4348.215462900001,4212.655286000001,4207.768283400001,4369.3771381999995,5203.3959625,5891.61783713,5601.822158999999,5347.253019000001,4879.0563680000005,4448.305864000001,4408.761477
2014,7,28,4195.733102,4362.44038,4138.674856,3986.3589819999997,3939.58487,4055.738878,4708.001014,5978.297962,6584.171923,6405.799337600001,6350.8728492,5973.6723305000005,5861.0234331,5894.1452079,5755.342617,5662.1638414,5961.9328022,6734.963980500001,7037.58853113,6697.831385999999,6270.006502,5517.665336000001,4868.887444,4769.73116
2014,7,29,4424.118973,4597.723544,4293.023512000001,4093.8680459999996,4029.426081,4185.236467000001,4984.247887,6278.5065110000005,6727.269889,6600.704436600001,6244.110843199999,5968.374754500001,5791.0513121,5877.917336900001,5934.847322,5801.721561400001,5963.1422252,6675.6917065,7104.09150413,6736.3945779999995,6332.033803,5699.307352000001,4986.526678,4912.285569
2014,7,30,4601.577547,4718.61794,4440.4127960000005,4263.099403,4165.379048,4256.527418,4991.458939,6214.578962999999,6668.535718,6615.9423876,6261.2277942,6082.2314605,5899.8851811,5921.023453900001,5772.60916,5691.0191604,5995.4319542,6582.6398745,6854.61388813,6406.45403,5964.384777,5422.70551,4818.801783999999,4800.409745999999
2014,7,31,4504.562128,4678.451042,4392.225475,4174.496253,4095.029845,4241.397833000001,4936.725847,6093.341045,6537.162037,6442.380677600001,6074.5289652,5856.738511500001,5669.7748311000005,5775.085286900001,5785.428523999999,5760.741467399999,6070.7982182,6724.7429325,6937.432739129999,6520.018808,6124.542068,5445.1864510000005,4772.907885999999,4726.2343009999995
2014,8,1,4394.385901,4549.924690999999,4251.169487,4070.180723,3996.620092,4130.816612,4882.095363,5927.647137,6331.336979905,6225.415542300001,5839.8472726,5620.9695135,5479.3509988,5590.7955572,5464.3395329,5241.328275,5339.271989499999,6110.2342527,6570.35117159,6283.292581999999,5829.328308,5253.650386,4840.590300000001,4902.984233
2014,8,2,4530.9967209999995,4691.079397999999,4374.022699000001,4175.078816,4016.3344800000004,4028.548968,4196.295712,4399.744234,4731.405511905,4903.850091300001,4757.0779806,4599.293803500001,4448.6622838,4404.2324012,4304.5309349,4333.896873000001,4518.2117945,5198.3119277,5773.814542589999,5419.617485,5092.327281,4811.4082530000005,4516.895529,4583.883707000001
2014,8,3,4380.662963999999,4481.060383,4222.047158,4031.477077,3883.285578,3860.913478,3877.755283,3922.3855449999996,4156.568199905,4234.2139573,4186.166550599999,4138.6977145,4050.5055657999997,4000.0513372,3925.2632608999998,3959.7537600000005,4143.4433275,4765.1458127,5272.38998259,5133.768888,4957.667292,4629.570694000001,4377.667181000001,4367.8638120000005
2014,8,4,4204.806206,4320.636913,4096.987731,3921.253773,3877.444571,4002.49981,4631.348345,5727.295289000001,6224.212545904999,6239.6482813,6017.8276416,5746.891849500002,5585.6526108,5609.7767132,5466.3160649,5340.298345,5593.448979499999,6423.8209787,6916.03390659,6618.090355,6242.717342000001,5559.8406540000005,4895.347714,4812.664627
2014,8,5,4587.119640999999,4766.04934,4491.973370000001,4297.52149,4255.920373,4432.607257,5180.870147,6440.044924999999,6956.2021089049995,6841.649636300001,6662.8647866,6401.360829499999,6135.1727088,6114.8306512,6071.697145900001,5988.109472,6326.0799584999995,7061.1155457,7358.12510959,7024.736282999999,6626.818439000001,5820.081185000001,5074.443819,4932.112426
2014,8,6,4487.943979,4556.9144209999995,4253.260151,4089.182103,4056.139937,4210.046104,4977.560693,6196.853982,6611.493002904999,6572.448788300001,6241.100127600001,5894.4595835,5655.363088800001,5714.2760552,5558.7892959,5560.134165999999,5739.282510499999,6397.5028327,6835.89700459,6519.754878,6101.283701,5400.575701000001,4726.0997130000005,4658.253178999999
2014,8,7,4324.133927999999,4424.905572,4153.92962,3972.241305,3863.2529170000003,3968.402298,4556.25208,5530.583137,5834.454811905,5592.9799473,5368.628728600001,5334.1696704999995,5182.3552408000005,5134.8156882,5023.779636899999,4876.6066789999995,5058.5888495,5637.8322217,6148.2933865899995,5705.229275999999,5319.2334200000005,4834.569093,4397.661316,4393.798525
2014,8,8,4191.328433,4301.9064,4086.487969,3939.050216,3894.3705569999997,4024.538626,4499.740524,5392.96765,5949.244860905,5846.277632300001,5743.2859756,5350.3806385,5502.4720538,5581.3400542,5479.538626900001,5290.672831999999,5446.7667555,6147.6793667,6760.96136359,6508.3417309999995,6217.308950000001,5812.606652,5347.1768950000005,5385.5655
2014,8,9,4964.427708,5099.3257189999995,4669.886186000001,4440.914419,4342.48713,4355.368924,4547.700175,4733.991067,5202.179585905,5340.2176973000005,5031.793579599999,4730.3581125,4516.6207708,4396.323367200001,4276.9962189,4276.351839000001,4449.3975085,5042.2187897,5872.03692859,5614.202733,5294.234547,5032.820765,4790.807248,4848.894774
2014,8,10,4602.833769999999,4734.448861,4412.106467,4230.533495,4076.838875,4008.095382,3985.4225260000003,4012.52238,4267.356157904999,4444.545328300001,4450.8298586,4327.3073095,4216.5835668,4175.9479682,4147.2403449,4214.9482179999995,4461.3214075,5204.0306007,5956.76241359,5769.569332,5429.989111,5012.325304000001,4524.818891,4458.737872
2014,8,11,4262.798632999999,4475.903700999999,4186.339907,4030.772769,3966.141785,4084.851559,4771.467927,5879.226250999999,6369.220638905,6501.6609603000015,6277.518034600001,6152.675337500001,6059.5182218,6187.1988992,5864.6102339,5929.683904999999,6155.239762499999,6785.1416747,7087.30520859,6671.283132999999,6250.242837,5482.3596370000005,4679.2529110000005,4630.883249
2014,8,12,4257.565884,4427.69289,4142.818157,3964.980428,3939.418044,4060.5626819999998,4797.592033,6113.486242999999,6646.613045904999,6719.098359300001,6528.4926866,6324.1034405,6205.1851968,6200.8906522,6024.796829900001,6012.919253,6232.0151725,6601.6086727,7004.599090590001,6699.420587,6350.702644,5699.89043,5024.261181,4990.552842
2014,8,13,4647.65732,4800.989696999999,4453.472104,4274.197156,4196.460219,4341.380424000001,5217.44755,6475.12954,6957.924372905,6922.887824300001,6705.258723600001,6536.211081500001,6343.6589018,6347.689584199999,6223.4737169,6108.700312999999,6299.773209499999,6736.0847637,7087.278332589999,6750.433805,6276.829067,5524.13522,4812.5539149999995,4750.257071999999
2014,8,14,4411.685813,4547.392226,4236.559265000001,4053.54394,3991.75592,4153.156902000001,4944.233072,6036.613084,6406.699805904999,6207.5933093,5806.374583600001,5560.690778499999,5283.481079800001,5181.1546232,4977.728032899999,4979.925273,5179.252581499999,5856.2141547,6529.04805759,6319.292966999999,5892.674675,5187.115602999999,4674.804518,4659.883352
2014,8,15,4296.16591,4441.776612,4158.481948000001,4014.278358,3982.2903800000004,4140.7895849999995,4843.214301,5857.195904,6259.1103069050005,6176.646699300001,5810.1532336,5495.558157500001,5302.8433888,5144.263103199999,4929.8925669,4771.392954999999,4801.1645634999995,5253.7105827,5875.5780755900005,5644.392620999999,5268.958119,4837.20755,4489.137761000001,4540.474319
2014,8,16,4166.759896999999,4247.0353,3996.038195,3848.607013,3760.577735,3764.3182979999997,3925.554246,4045.6678899999997,4329.990474905,4396.6533193000005,4285.5044236,4140.9266635,3951.9550878,3833.5080922,3739.9245479,3757.643202,3842.4742745000003,4142.888236700001,4758.32301359,4648.281050999999,4423.318458000001,4232.003106,4036.7192489999998,4116.2919520000005
2014,8,17,3939.820733,4009.1487500000003,3810.344417,3629.977462,3473.234154,3473.227037,3542.7804929999998,3657.184038,3936.409818905,4061.4913643,4153.920272599999,4150.6309495000005,4180.1340658,4139.9483472,4101.3687189,4105.855383,4250.7532705,4686.4278177,5445.29794559,5382.6701809999995,5118.891258000001,4841.0997370000005,4482.272977,4419.92381
2014,8,18,4281.778172,4423.152419,4266.544379,4148.9499510000005,4117.1413600000005,4263.3959190000005,4861.9795269999995,5827.453082999999,6395.411912905,6348.433745300002,5963.3125696,5727.049449500001,5537.6352798,5614.8876952,5442.239424899999,5346.378369,5529.2578525,6155.207807700001,6839.91990359,6541.329906,6143.961113,5508.270212,4939.209904,4886.801151
2014,8,19,4549.987859999999,4721.075628,4484.920871,4344.74837,4321.2025730000005,4511.015078,5332.117526,6425.949616,6765.198596905,6655.540245300001,6300.3355486,6066.7717205,5822.612994800001,5790.7638662,5553.0590159,5364.670413999999,5461.5331165,5924.0453987,6703.93860459,6514.0960669999995,6020.652504000001,5370.995185000001,4789.735142,4754.869166
2014,8,20,4459.940642,4577.6720159999995,4304.000215,4126.180212,4040.262842,4155.643035,4686.686384,5512.987703,5842.606631905,5676.4125173,5356.0729526000005,5125.959219500001,4926.1643768,4804.1767882,4724.615406899999,4678.439105999999,4737.3771885,5112.8877037,5879.597810589999,5779.812362,5331.49547,4851.148657999999,4416.746404,4418.051439
2014,8,21,4192.519236,4325.44866,4098.540412,3969.2204530000004,3977.8719100000003,4103.67221,4704.15483,5791.985031,6267.303749905,6265.222259300001,6004.3929236,5830.898624500001,5586.9967728,5544.6360112,5410.9756738999995,5240.273079999999,5288.7487105,5778.2882777,6515.54383959,6320.579801,5883.118353,5199.195116,4770.007474,4695.0327259999995
2014,8,22,4377.125909,4467.181391,4217.62598,4013.160841,3915.941098,4040.035764,4494.6298750000005,5231.19523,5692.995653905,5536.032473300001,5305.9651936,5314.647936500001,5142.0714558,5045.9023952,4889.1698539,4869.167136,4894.3101715,5354.4631157,6109.26181459,5887.107714,5516.957687,5062.293163,4684.44472,4771.749842
2014,8,23,4412.943829,4489.494688,4171.9760590000005,4019.0184769999996,3923.8685330000003,3956.252399,4108.158698,4257.0749989999995,4600.3371029049995,4691.329014300001,4514.890435599999,4316.7798055,4155.7708397999995,4129.8768132000005,4085.9569208999997,4162.467547,4242.8408465,4644.5543447,5241.44754959,5073.462226,4868.720854,4691.017215,4499.916319000001,4548.458796000001
2014,8,24,4334.436256,4416.654337,4195.087717,4024.440559,3958.878669,3950.6365779999996,4017.09551,4024.7689539999997,4177.316083905001,4170.2478543,4061.9546766,3902.8312945000002,3772.6636897999997,3714.3544492,3686.8634929,3724.965666,3842.7848685000004,4109.4280347,4681.74440059,4680.51522,4539.57099,4350.476344000001,4168.337219,4191.46921
2014,8,25,4102.053424,4247.381738,4036.131797,3878.2515399999997,3817.201171,4022.93072,4467.725374000001,5162.113376,5598.786968904999,5570.837341300001,5296.3891236,5104.3740255,4950.0101428,4884.2426162,4871.7136079,4824.788873999999,5223.190970499999,6069.7493167,6415.69010859,6018.25512,5634.002750000001,5103.455084000001,4645.310256000001,4700.497188
2014,8,26,4456.297209,4577.554104999999,4346.959401,4219.594448,4188.230351,4363.780787,5060.62991,5948.032191,6340.434475905,6208.093021300001,5835.884652600001,5581.1552675,5494.9184308,5745.2434382,5722.977803899999,5578.647577,6031.290304499999,6894.6830517,7010.19187159,6737.3837189999995,6340.759759,5628.371203000001,4970.350411,4936.568733
2014,8,27,4654.812011,4827.254677,4533.361263000001,4383.0016049999995,4364.319163,4478.5939690000005,5167.055697,6177.589983999999,6708.334362905,6576.9621843,6207.3046186,5931.5191235,5685.1656408,5820.3673522,5814.4331499,5586.174555999999,5703.7761155,6185.7738317,6659.5435665899995,6235.14298,5758.369446000001,5228.080968,4759.9656939999995,4736.492278999999
2014,8,28,4467.914344,4580.354861,4352.236175,4239.978906,4197.444286,4343.148406,4965.258179,5818.2392709999995,6137.565669905,5926.321216300001,5619.6783486,5345.837825500001,5164.144737799999,5009.953286200001,4990.985161899999,4924.928010999999,5056.7658585,5429.2400647,6146.020248589999,5977.260192,5685.037622,5173.501584,4733.798037,4720.178427999999
2014,8,29,4428.161176,4583.516087,4355.659158,4260.502788,4232.327544,4367.321268,4964.155528,5772.003199,6002.801371905,5900.396955300001,5688.437714600001,5243.8677785,5285.6563688,5124.4721932,5076.2373269,4917.682421999999,4939.6247335,5274.6046357,5826.0750935900005,5551.915117,5233.026975000001,4877.886749000001,4580.47583,4628.729850000001
2014,8,30,4351.943231,4413.534684,4219.0681779999995,4048.543759,3989.40791,4043.244417,4178.067626,4300.403837,4580.270065905,4740.773970300001,4770.8450746,4678.4879815,4507.2146888,4367.4314062,4233.6506969,4201.311128,4211.9099005,4628.0150107,4996.71141659,4815.775409999999,4631.517304000001,4477.953077000001,4327.6923990000005,4407.1185669999995
2014,8,31,4254.344847,4348.925259,4116.930271,3941.377203,3809.039646,3764.119358,3831.379867,3890.7978559999997,4107.788642905,4211.863420300001,4231.496934600001,4163.7182865,4133.906176799999,4071.9035312,3952.7194889,3959.527336,4131.511882500001,4651.2412027,5435.93360759,5344.715392,5172.917687,4827.854178,4439.637404,4451.722154
2014,9,1,4294.255961,4434.682139,4261.422694,4122.454595,4081.49449,4250.6634859999995,4797.076818,5697.0066959999995,6259.90378239,6183.3738727,5850.215933799999,5644.0260112000005,5558.7132435,5582.446662800001,5456.3599038,5295.265235100001,5384.501053700001,5885.132093499999,6648.15924619,6465.720879566,6009.683327000001,5358.999267,4852.459111000001,4869.805164
2014,9,2,4569.514509999999,4746.254236999999,4447.588290000001,4293.421524,4286.365851,4442.202492,5219.875613,6215.092474,6546.90524939,6285.283532699999,5978.415493799999,5762.402135200001,5612.2030675000005,5495.105000800001,5459.678749800001,5439.172784100001,5630.165758700001,6182.803889499999,6845.11144219,6715.509660565999,6290.08792,5666.406685000001,5023.163144,4965.0823
2014,9,3,4601.306877999999,4765.680066999999,4433.450689000001,4270.833318,4180.160226,4263.721036,4838.730945,5514.120095,5855.64331939,5536.4015187,5227.018842799999,4919.522970200001,4791.251877500001,4706.7340558000005,4604.5351798,4469.7232471,4590.477779700001,4849.9617055,5531.7575861899995,5450.811589566,5050.157722,4673.693063999999,4263.803153,4266.151596
2014,9,4,4066.5910040000003,4180.647614,3949.4137549999996,3780.411553,3714.522359,3849.705004,4343.624017,4966.248875,5181.57018739,5014.6973827,4891.7345378,4811.150262200001,4737.4363235,4746.210084800001,4701.8295218,4656.944772100001,4788.4889867,5017.6155865,5577.933591189999,5545.169058566,5304.567768,4936.337551999999,4570.597554,4647.861185
2014,9,5,4368.2573520000005,4468.809219,4250.077013,4126.354695,4096.216240000001,4264.514359,4819.094779999999,5516.75437,5915.30278839,5658.954952700001,5456.9702098,5314.3904312,5124.6810855,5173.9749128,5194.739314800001,5265.7382091,5725.2584497,5906.774843499999,6426.992010190001,6263.032066566,5950.132088,5421.615411000001,5055.495353,5068.432379
2014,9,6,4646.643631999999,4743.986429,4323.955172,4137.715576,4034.4287750000003,4055.500557,4170.390338,4351.7932169999995,4749.29713139,4716.5218976999995,4529.653591799999,4311.092840200001,4163.6510455,4145.1452748,4118.0554138,4201.2416731,4378.2186367,4761.640885499999,5299.67379419,5303.020801565999,5009.838554,4811.4431110000005,4524.652198,4598.968627
2014,9,7,4355.663185999999,4474.119484999999,4233.666019,4083.9914280000003,3964.3986480000003,3889.72782,3937.789831,4026.7466619999996,4265.33877639,4231.2088417,4252.982582799999,4146.647034200001,4067.8370054999996,4043.6337038,4001.0344348,4085.1291360999994,4246.6682657,4559.093299499999,5018.268535190001,5019.851232565999,4886.612620000001,4652.053995,4374.215317,4389.997173
2014,9,8,4240.89056,4336.855238,4105.7563040000005,3977.9881060000002,3925.0250480000004,4052.548754,4582.321189,5320.6231849999995,5753.16319039,5720.492754700001,5543.8300498,5326.038143200001,5298.269886500001,5229.1889618000005,5089.417607800001,4985.606313100001,5108.972602700001,5541.100684499999,6185.07443419,5990.769935566,5677.056435,5113.552234,4654.071379000001,4657.621871
2014,9,9,4417.79649,4542.730839,4316.340560000001,4158.368700999999,4150.907185,4299.870284,4893.10871,5654.295179,6071.01638739,5928.0606607,5654.3261728,5286.815998200001,5330.9061325,5345.6542558,5243.501386800001,5257.280156100001,5567.7620887,6218.2462465,6631.98038019,6399.111112566,5914.111842,5137.601977,4607.201190000001,4588.1760699999995
2014,9,10,4330.560051999999,4466.801099,4186.16302,4035.2455370000002,4006.158042,4099.998433,4736.985793,5765.862665000001,6347.67889239,6217.8956517,6090.7815888000005,5928.4506662,5874.7435815,5845.7656948,5790.785689800001,5725.372153099999,5981.0091847,6409.8427265,6913.4480631900005,6641.927117566,6169.493525999999,5531.54997,4899.4324990000005,4910.821479
2014,9,11,4575.838317999999,4732.205731999999,4382.253043000001,4228.427733,4193.835626,4349.0082250000005,5038.284867,5986.195977,6424.087711390001,6304.5434327,6040.0068688,5892.022673200001,5675.637414500001,5597.966333800001,5311.1768308,5235.1223941,5419.4662967,5763.7942575,6522.880283189999,6520.058699566,6137.847322999999,5433.394968,4847.931151,4756.046276
2014,9,12,4136.88273,4302.627808,4079.0943439999996,3918.148415,3885.1558990000003,4025.883662,4564.086702,5286.657585,5529.79603839,5324.630719700001,5027.9409018,4800.925748200001,4627.8726585,4547.4825348,4461.220314800001,4393.0970291,4509.6716057,4645.6689435,5076.12852819,4950.672089566,4765.903562,4494.447462,4292.104202,4368.359824
2014,9,13,4057.958724,4086.023554,3821.354393,3686.256738,3591.1455330000003,3648.079471,3744.446361,3863.449739,4042.09127239,4055.0401247000004,3990.1473657999995,3929.8366832,3874.7739005,3853.4872208000006,3861.0665488,3908.3215681,4069.1929767,4284.162632500001,4630.30595919,4635.5071575659995,4473.477165,4352.152695,4320.229944,4433.27816
2014,9,14,4250.198741,4291.232209,4070.37815,3899.849845,3757.975621,3759.139448,3871.854614,3957.541374,4150.9557503900005,4176.2939097,4176.5699648,3997.5296452000002,3856.7526685000003,3761.7084198000002,3654.8911398,3653.7706791,3767.7648286999997,3999.7755764999997,4517.80318719,4622.874684566,4449.595548,4248.9965440000005,4116.858042,4219.277692
2014,9,15,4203.974473,4389.933089,4219.1625349999995,4102.729464,4111.447196,4317.058051,4885.472754,5621.777754,5952.96553539,5700.204698699999,5546.2891887999995,5395.941967200001,5288.941322500001,5278.5871548000005,5039.6050818,5023.507727100001,5129.627343700001,5583.284431499999,6149.20501719,6026.463724566,5626.147628000001,5148.051108,4808.776944,4871.721483
2014,9,16,4593.275358,4764.299059999999,4510.5061430000005,4365.713906999999,4337.768110999999,4492.525983,5154.333850999999,5941.021925,6153.552116389999,5849.6407667,5465.8218018,5230.7854132,5070.7587675,5011.817054800001,4923.161395800001,4853.8070851,4920.644434700001,5109.748837499999,5585.25719619,5638.076480566,5298.634486,4866.988915000001,4431.172183000001,4364.455774
