Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2023,8,3,7092.516014,6828.444090000001,6308.720379,5910.616735,5812.530293,6227.423895,7368.931017000001,8408.367352,8342.0155654,7824.8606973,7312.436325799999,6800.749112099999,6532.8961351,6370.5197476,6320.493403,6366.1371518000005,6718.7988269,7876.756174599998,8852.1493888,8766.411871999999,8379.990230000001,7770.702264,7483.634568,7158.533561
2023,8,4,6863.5474509999995,6595.17896,6098.733158000001,5691.70724,5658.910225999999,6078.597976,7166.9632710000005,8023.41362,8049.906614400001,7548.5455163,7095.0036537999995,6740.073824099999,6498.0148831,6385.9954166,6299.500532999999,6397.2101798,6836.9572069000005,7690.893616599999,8441.5647028,8318.657038000001,8053.713278,7637.774287,7625.704278,7460.959212
2023,8,5,7122.448084,6762.902469000001,6220.620102000001,5817.0034559999995,5660.465643999999,5807.828193,6239.166028,7009.910815,7528.1477884000005,7456.2153812999995,6944.1109308000005,6434.7118891,6056.7261161,5846.094900599999,5755.3177,5892.2623048000005,6361.8783409,7462.3278836,8605.971191800001,8429.139379,8150.105326,7777.57819,7621.351093,7378.337079
2023,8,6,6925.608136999999,6548.136526,6072.822327000001,5767.988141,5661.608837999999,5761.154458,6037.9789390000005,6698.169818,7289.483887400001,7274.965112299999,6853.1935418,6360.0357891,6006.139077099999,5750.6781906,5628.1183200000005,5831.6027177999995,6490.152458900001,7685.7654766,8808.8379668,8738.961225000001,8461.545837,7849.110021,7365.679874,6913.070401
2023,8,7,6509.192170999999,6218.920384,5823.271096,5595.1426870000005,5624.486196,6129.662154000001,7353.724538,8579.623264,8809.947448399998,8412.515941299998,7944.608745799999,7398.1236231,7019.321275099999,6809.3283146,6698.428414,6762.4682888,7268.6720149,8641.330246599999,9479.6426718,9231.543825000002,8864.822499999998,8097.709791,7593.8243729999995,7246.430644
2023,8,8,6932.552944999999,6673.091829,6136.29706,5723.81721,5656.191047,6068.80216,7222.313763,8165.1077350000005,8366.1672754,8191.0579933,8015.0177828,7721.899882100001,7385.055863099999,7089.9884966,6852.769326000001,6801.9797398,7172.0296869,8404.568490599999,9244.547172800001,9092.823953,8723.711402,8005.270842,7642.178851,7287.606256
2023,8,9,6960.593476999999,6663.302927000001,6123.021838000001,5686.069965,5589.013765,6012.693136,7201.848341,8108.573452,8094.1275774000005,7601.9740593,7134.8103348,6737.4689141,6483.1421761,6383.1232116,6346.665363,6429.6624808,6819.659354900001,7942.784144599999,8853.6454648,8692.866087999999,8389.802101,7754.231187,7510.924497999999,7235.669977
2023,8,10,6911.572056999999,6655.179529,6136.957496,5741.553064,5659.484587999999,6056.1891160000005,7232.529243,8103.519757,8040.0257674,7545.335492299999,7119.2695798,6713.0208881,6489.3925401,6353.7798156,6313.638561,6302.9239998,6627.5409869000005,7611.3753646,8617.9917178,8538.664083999998,8282.705999,7700.729497,7494.936339999999,7232.826244000001
2023,8,11,6981.0893129999995,6689.215124,6178.204832,5784.789389,5738.441913,6124.436592000001,7202.946248,8041.436178999999,8051.6431214,7614.5026343,7181.0290608000005,6762.2495211,6472.8424631,6280.8566966,6186.1741250000005,6191.765002800001,6507.9685769,7256.3861016,8133.732765800001,7988.485673,7787.145778,7444.414228000001,7433.499493,7279.56135
2023,8,12,6981.104388999999,6668.172428,6134.571871,5728.645129,5593.742698,5704.373231,6107.365899,6802.479579999999,7219.0261624,7006.4420923,6569.1827328,6035.4365701,5709.1058281,5484.0797306,5389.355361000001,5464.1548318000005,5821.744851900001,6604.9551335999995,7441.4757408000005,7355.252926,7168.419612,6939.423774,6882.395831000001,6713.130022
