Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014,7,11,4835.13947945,4516.418779449999,4267.23277945,4194.12477945,4273.79217945,4648.888779450001,5297.96547945,5942.53717945,6078.24286829,5761.48409425,5460.093199950001,5196.99182285,4898.317208150001,4820.94391225,4798.2699271500005,4881.580710050001,5233.53254185,5795.94998125,6188.68111787,6201.132779449999,6148.27277945,5844.77417945,5520.22277945,5207.04217945
2014,7,12,4753.30947945,4398.23877945,4178.73277945,4131.29477945,4139.40217945,4278.16877945,4588.61547945,5054.5671794499995,5353.09286829,5239.84409425,4958.3731999500005,4666.06182285,4417.76720815,4284.26391225,4289.359927150001,4437.80071005,4813.70254185,5414.55998125,5755.99111787,5784.60277945,5700.25277945,5436.11417945,5167.53277945,5012.74217945
2014,7,13,4699.27947945,4379.56877945,4190.382779449999,4064.69477945,4087.9021794500004,4179.138779450001,4387.00547945,4785.72717945,5082.82286829,4954.27409425,4751.81319995,4500.7618228500005,4309.667208150001,4203.69391225,4192.29992715,4330.25071005,4702.0225418499995,5409.82998125,5971.86111787,5974.4327794499995,5928.65277945,5579.40417945,5209.8927794500005,4895.6921794499995
2014,7,14,4609.99947945,4380.64877945,4221.462779449999,4141.92477945,4193.522179449999,4615.36877945,5375.97547945,6098.13717945,6147.89286829,5795.64409425,5507.1231999500005,5244.07182285,5079.26720815,5021.93391225,5014.37992715,5118.26071005,5345.96254185,5876.41998125,6232.02111787,6131.77277945,6022.39277945,5643.14417945,5278.36277945,4997.09217945
2014,7,15,4677.30947945,4387.47877945,4169.592779449999,4141.92477945,4190.91217945,4584.33877945,5356.93547945,6189.397179449999,6111.11286829,5721.89409425,5461.553199950001,5286.00182285,5155.867208150001,5064.63391225,5008.789927150001,5056.61071005,5358.53254185,6042.42998125,6525.90111787,6503.4327794499995,6421.87277945,5991.75417945,5529.20277945,5144.892179449999
2014,7,16,4779.05947945,4499.76877945,4270.24277945,4245.9147794499995,4336.062179449999,4733.888779450001,5614.88547945,6447.99717945,6164.08286829,5837.06079425,5436.53979995,5123.71852285,4950.4439081499995,4887.673912249999,4932.49662715,5006.24541005,5356.50454185,6110.92128125,6663.42111787,6674.7681794499995,6568.78947945,6219.596779449999,5723.29347945,5275.45547945
2014,7,17,4870.69947945,4520.03877945,4307.042779449999,4237.694779449999,4290.9021794499995,4696.928779450001,5545.42547945,6375.21717945,6247.01286829,5774.500794250001,5432.86979995,5180.91852285,5022.143908149999,4938.793912249999,4940.69662715,5041.95541005,5452.73454185,6267.31128125,6935.44111787,7015.71817945,6917.04947945,6459.176779449999,5881.273479449999,5403.925479449999
2014,7,18,4981.229479449999,4670.65877945,4450.7227794499995,4355.604779449999,4416.732179449999,4875.138779450001,5809.42547945,6672.19717945,6578.56286829,6060.56409425,5637.923199950001,5343.70182285,5068.207208150001,4905.32391225,4879.58992715,4951.3707100500005,5281.61254185,5975.32998125,6529.59111787,6614.25277945,6576.87277945,6218.81417945,5786.90277945,5459.95217945
2014,7,19,4993.729479449999,4657.10877945,4410.872779449999,4289.744779449999,4296.22217945,4462.7587794500005,4825.94547945,5424.09717945,5759.27286829,5552.51409425,5139.803199950001,4755.8018228500005,4499.6872081500005,4361.10391225,4343.499927150001,4468.59071005,4836.93254185,5546.81998125,6039.03111787,6089.99277945,6030.38277945,5744.95417945,5458.34277945,5209.24217945
2014,7,20,4871.84947945,4567.32877945,4291.44277945,4194.39477945,4175.65217945,4247.31877945,4478.26547945,4943.79717945,5219.45286829,5081.21409425,4844.753199950001,4605.851822850001,4404.897208150001,4290.01391225,4270.669927150001,4358.01071005,4714.82254185,5461.09998125,6051.78111787,6071.052779449999,5984.37277945,5645.12417945,5305.53277945,5020.16217945
2014,7,21,4698.99947945,4423.03877945,4244.91277945,4160.68477945,4228.87217945,4642.18877945,5541.91547945,6475.07717945,6368.31286829,5892.43409425,5534.10319995,5284.08182285,5108.447208150001,5041.9739122500005,5029.979927150001,5128.69071005,5342.64254185,5962.63998125,6394.27111787,6349.90277945,6262.03277945,5886.43417945,5447.61277945,5109.00217945
2014,7,22,4767.6094794499995,4475.80877945,4289.60277945,4204.9147794499995,4316.30217945,4732.2587794500005,5603.53547945,6460.187179449999,6304.19286829,5827.01409425,5448.543199950001,5185.04182285,5059.577208150001,5027.14391225,5030.729927150001,5137.51071005,5408.22254185,5957.55998125,6367.67111787,6316.23277945,6243.38277945,5792.86417945,5407.8527794500005,5112.052179449999
2014,7,23,4776.07947945,4437.3787794499995,4224.27277945,4182.30477945,4249.03217945,4636.32877945,5392.07547945,6142.78717945,6004.94286829,5639.5807942500005,5307.08979995,5089.54852285,5000.17390815,4964.813912249999,4995.18662715,5094.755410049999,5399.36454185,5898.97128125,6280.54111787,6210.69817945,6096.07947945,5725.926779449999,5362.05347945,5093.87547945
2014,7,24,4745.33947945,4392.65877945,4231.2227794499995,4170.39477945,4251.05217945,4607.87877945,5387.86547945,6064.30717945,5976.04286829,5606.210794250001,5387.57979995,5202.348522849999,5094.6939081499995,5053.643912249999,5061.58662715,5135.11541005,5363.67454185,5795.97128125,6195.87111787,6156.20817945,6080.86947945,5692.45677945,5342.023479449999,5069.715479449999
2014,7,25,4736.91947945,4465.8787794499995,4261.2227794499995,4224.75477945,4329.45217945,4696.64877945,5479.81547945,6273.51717945,6188.91286829,5762.62409425,5469.433199950001,5251.5118228500005,5072.327208150001,4997.62391225,4961.369927150001,5013.05071005,5298.17254185,5798.84998125,6253.00111787,6222.16277945,6155.9727794499995,5886.71417945,5511.52277945,5200.49217945
2014,7,26,4818.01947945,4496.51877945,4263.45277945,4160.97477945,4204.852179449999,4372.08877945,4609.88547945,5144.65717945,5458.52286829,5341.10409425,5027.49319995,4700.84182285,4461.4772081500005,4340.02391225,4326.96992715,4421.27071005,4751.16254185,5395.50998125,5811.01111787,5788.422779449999,5725.52277945,5432.0541794499995,5202.96277945,4998.892179449999
2014,7,27,4675.69947945,4370.68877945,4165.12277945,4066.68477945,4066.76217945,4162.74877945,4351.82547945,4739.59717945,5037.59286829,4953.1940942500005,4753.6231999500005,4515.66182285,4341.247208150001,4255.13391225,4219.54992715,4386.78071005,4736.09254185,5434.89998125,5886.23111787,5825.962779449999,5723.65277945,5370.48417945,5032.27277945,4820.602179449999
2014,7,28,4560.56947945,4295.85877945,4143.69277945,4061.44477945,4097.57217945,4495.52877945,5280.51547945,6033.86717945,6011.37286829,5659.38409425,5400.32319995,5144.66182285,5020.737208150001,4916.79391225,4961.459927150001,5033.86071005,5298.312541849999,5805.89998125,6257.17111787,6188.83277945,6114.07277945,5732.16417945,5360.55277945,5055.71217945
2014,7,29,4689.09947945,4400.17877945,4196.32277945,4161.87477945,4246.25217945,4667.97877945,5535.69547945,6327.70717945,6132.00286829,5670.63409425,5354.843199950001,5110.28182285,4954.197208150001,4916.25391225,4933.499927150001,5021.32071005,5299.17254185,5862.07998125,6327.93111787,6354.79277945,6251.0127794499995,5892.26417945,5524.73277945,5176.70217945
2014,7,30,4810.95947945,4491.8787794499995,4271.10277945,4220.83477945,4310.93217945,4696.36877945,5570.90547945,6344.20717945,6156.2228682899995,5716.1207942500005,5345.25979995,5132.60852285,4926.643908149999,4885.7639122499995,4878.23662715,4955.255410049999,5238.73454185,5814.1112812500005,6364.68111787,6397.28817945,6301.88947945,5929.506779449999,5497.46347945,5176.02547945
2014,7,31,4823.03947945,4494.14877945,4301.53277945,4253.22477945,4326.38217945,4727.07877945,5604.85547945,6415.38717945,6223.04286829,5736.45079425,5360.09979995,5072.388522849999,4906.07390815,4774.443912249999,4799.18662715,4855.045410049999,5156.52454185,5731.75128125,6384.63111787,6477.35817945,6411.25947945,5980.15677945,5540.943479449999,5202.11547945
2014,8,1,4854.17947945,4515.90877945,4269.212779449999,4237.744779449999,4356.68217945,4768.70877945,5620.64547945,6514.01717945,6289.650196149999,5790.45424005,5414.119387650001,5126.8177328500005,4947.344717750001,4819.272370650001,4804.598087450001,4878.80333245,5167.731364249999,5659.57928345,6152.91535695,6220.392975313,6144.06277945,5870.76417945,5575.8527794500005,5285.222179449999
2014,8,2,4821.1094794499995,4489.96877945,4257.49277945,4178.96477945,4212.76217945,4390.91877945,4759.79547945,5340.88717945,5555.420196149999,5311.504240050001,4941.74938765,4616.997732850001,4412.034717750001,4282.102370650001,4246.638087450001,4349.31333245,4667.6513642499995,5239.99928345,5697.3353569500005,5788.952975313,5735.23277945,5506.81417945,5243.52277945,5053.972179449999
2014,8,3,4727.74947945,4416.53877945,4173.4727794499995,4096.68477945,4067.6721794500004,4171.938779450001,4432.07547945,4858.147179449999,5074.580196149999,4958.97424005,4731.889387650001,4438.377732850001,4255.404717750001,4135.432370650001,3927.3280874500006,4230.403332450001,4618.221364249999,5276.49928345,5793.40535695,5856.712975313,5781.54277945,5485.74417945,5113.30277945,4885.512179449999
2014,8,4,4638.3994794499995,4360.74877945,4165.882779449999,4094.53477945,4191.55217945,4621.19877945,5510.65547945,6305.04717945,6117.490196149999,5683.214240050001,5371.619387650001,5098.667732850001,4948.944717750001,4903.7923706500005,4907.6580874500005,4993.00333245,5260.511364249999,5799.17928345,6250.025356950001,6212.542975313,6118.75277945,5774.03417945,5409.67277945,5114.53217945
2014,8,5,4786.23947945,4460.8787794499995,4241.4327794499995,4183.06477945,4280.16217945,4696.36877945,5570.49547945,6334.4871794499995,6070.130196149999,5682.81424005,5342.159387650001,5122.667732850001,5024.4847177500005,4993.062370650001,5031.73808745,5092.97333245,5276.3613642499995,5733.76928345,6151.525356950001,6202.192975313,6147.92277945,5807.76417945,5397.62277945,5064.42217945
2014,8,6,4691.1094794499995,4388.30877945,4243.882779449999,4173.65477945,4274.83217945,4704.7587794500005,5507.29547945,6145.74717945,5942.830196149999,5488.98094005,5158.09598765,4920.73443285,4813.34141775,4797.532370649999,4785.13478745,4878.26803245,5128.5533642499995,5603.2405834500005,6034.465356950001,6123.378375313,6059.96947945,5700.24677945,5336.96347945,5048.81547945
2014,8,7,4736.34947945,4382.82877945,4183.65277945,4137.1647794499995,4239.522179449999,4644.78877945,5486.62547945,6177.61717945,5925.810196149999,5523.25094005,5229.82598765,5067.01443285,4913.0714177499995,4898.782370649999,4898.9547874499995,4949.158032449999,5200.37336425,5633.88058345,6147.385356950001,6191.458375313,6095.90947945,5707.11677945,5329.79347945,5035.4754794499995
2014,8,8,4720.63947945,4422.50877945,4203.042779449999,4167.47477945,4243.25217945,4632.098779450001,5463.57547945,6167.76717945,5959.910196149999,5526.97424005,5220.9293876500005,4989.047732850001,4861.97471775,4811.03237065,4832.038087450001,4870.32333245,5129.681364249999,5466.14928345,5813.895356950001,5860.502975313,5769.94277945,5521.3441794499995,5302.47277945,5066.102179449999
2014,8,9,4695.15947945,4366.26877945,4156.382779449999,4085.21477945,4078.89217945,4263.53877945,4535.83547945,5047.897179449999,5234.400196149999,5103.69424005,4809.0093876500005,4550.84773285,4351.5247177500005,4245.802370650001,4234.328087450001,4301.85333245,4536.9013642499995,5126.44928345,5572.61535695,5617.602975313,5537.33277945,5340.20417945,5126.38277945,4949.6121794499995
2014,8,10,4649.88947945,4414.20877945,4198.23277945,4106.71477945,4117.04217945,4188.52877945,4420.87547945,4859.26717945,5057.540196149999,4897.35424005,4663.54938765,4433.257732850001,4278.914717750001,4155.132370650001,4156.088087450001,4261.34333245,4529.441364249999,5109.77928345,5746.055356950001,5907.542975313,5830.25277945,5543.3041794499995,5198.33277945,4952.03217945
2014,8,11,4658.02947945,4350.43877945,4153.14277945,4082.23477945,4161.30217945,4569.03877945,5323.77547945,6066.51717945,5921.030196149999,5547.02424005,5223.1793876500005,5008.55773285,4888.7347177500005,4825.432370650001,4839.718087450001,4902.86333245,5140.03136425,5595.54928345,6055.095356950001,6047.182975313,5995.13277945,5664.60417945,5314.50277945,5033.63217945
2014,8,12,4715.939479449999,4406.00877945,4206.422779449999,4137.10477945,4196.82217945,4622.19877945,5445.57547945,6171.437179449999,5964.940196149999,5570.53424005,5269.809387650001,5088.38773285,4980.2347177500005,4934.682370650001,4948.808087450001,5005.60333245,5224.0713642499995,5630.27928345,6073.355356950001,6083.2629753129995,5987.2227794499995,5667.69417945,5326.41277945,5058.432179449999
2014,8,13,4662.69947945,4323.57877945,4138.16277945,4056.99477945,4091.36217945,4402.558779450001,4919.63547945,5490.88717945,5544.530196149999,5311.77094005,5041.9459876500005,4882.43443285,4767.22141775,4693.13237065,4713.02478745,4822.92803245,5046.90336425,5417.77058345,5833.5453569500005,5821.878375313,5673.09947945,5410.6067794499995,5122.16347945,4900.925479449999
2014,8,14,4586.1494794499995,4279.98877945,4104.46277945,4034.44477945,4146.57217945,4470.4687794500005,5177.99547945,5850.51717945,5712.170196149999,5380.25094005,5124.85598765,4969.11443285,4878.58141775,4866.81237065,4938.1647874499995,5043.30803245,5287.833364249999,5663.330583450001,6035.935356950001,5998.318375313,5884.96947945,5486.56677945,5167.31347945,4945.58547945
2014,8,15,4585.91947945,4278.14877945,4081.12277945,4047.27477945,4119.95217945,4463.37877945,5170.63547945,5840.58717945,5706.540196149999,5335.6242400500005,5129.899387650001,4974.707732850001,4879.964717750001,4858.41237065,4914.538087450001,4972.86333245,5150.33136425,5360.23928345,5668.885356950001,5703.0529753129995,5612.40277945,5366.40417945,5170.67277945,4943.3621794499995
2014,8,16,4612.17947945,4299.30877945,4094.6527794500003,4013.50477945,4045.55217945,4200.03877945,4492.27547945,5002.42717945,5217.320196149999,5043.31424005,4820.579387650001,4571.827732850001,4393.544717750001,4303.682370650001,4315.138087450001,4416.83333245,4657.811364249999,5054.25928345,5470.44535695,5489.812975313,5390.44277945,5186.79417945,5025.01277945,4869.4421794499995
2014,8,17,4581.75947945,4272.0487794499995,4088.6727794500002,3976.41477945,3948.4421794500004,4052.26877945,4261.24547945,4637.09717945,4819.910196149999,4772.20424005,4596.559387650001,4377.967732850001,4252.56471775,4159.672370650001,4176.308087450001,4332.39333245,4608.3613642499995,5066.30928345,5560.74535695,5575.672975313,5466.31277945,5234.5941794499995,4909.76277945,4741.71217945
2014,8,18,4474.21947945,4222.918779449999,4038.77277945,3984.53477945,4070.2721794500003,4430.49877945,5120.13547945,5822.45717945,5715.560196149999,5440.84424005,5284.689387650001,5163.837732850001,5122.80471775,5153.172370650001,5175.3680874500005,5256.07333245,5418.62136425,5751.40928345,6068.2553569500005,5982.362975313,5814.32277945,5428.99417945,5116.52277945,4890.102179449999
2014,8,19,4596.67947945,4305.77877945,4121.96277945,4047.27477945,4130.6121794499995,4499.41877945,5222.89547945,5873.647179449999,5715.2201961499995,5460.6242400500005,5223.91938765,5058.63773285,4934.18471775,4949.812370650001,4962.378087450001,5035.75333245,5214.921364249999,5521.65928345,5990.095356950001,5969.102975313,5943.06277945,5565.49417945,5266.62277945,4996.222179449999
2014,8,20,4688.96947945,4410.918779449999,4223.10277945,4041.34477945,4210.50217945,4569.81877945,5301.70547945,5977.83717945,5758.380196149999,5419.36094005,5173.34598765,5063.9944328500005,4919.35141775,4948.862370649999,4921.69478745,4981.94803245,5193.78336425,5533.11058345,5967.845356950001,6022.088375313,5948.67947945,5588.79677945,5273.0334794499995,5006.32547945
2014,8,21,4715.90947945,4392.18877945,4215.65277945,4185.494779449999,4250.92217945,4588.57877945,5340.79547945,5915.22717945,5771.880196149999,5394.3009400500005,5160.87598765,4922.19443285,4934.98141775,4905.22237065,4892.4547874499995,5007.17803245,5224.28336425,5522.160583450001,5916.5453569500005,6024.798375313,5951.28947945,5574.306779449999,5242.17347945,5003.595479449999
2014,8,22,4673.21947945,4338.80877945,4115.95277945,4086.87477945,4166.68217945,4566.178779450001,5262.35547945,5880.9871794499995,5733.5501961499995,5447.35424005,5275.29938765,5102.72773285,5001.884717750001,4924.57237065,4986.48808745,5048.32333245,5212.62136425,5412.17928345,5741.2953569500005,5784.192975313,5645.90277945,5356.07417945,5150.88277945,4960.6121794499995
2014,8,23,4654.17947945,4321.168779449999,4098.90277945,4054.43477945,4068.55217945,4199.36877945,4449.41547945,4873.51717945,5113.040196149999,5090.74424005,4897.37938765,4697.987732850001,4539.39471775,4459.502370650001,4487.678087450001,4599.31333245,4831.931364249999,5073.26928345,5415.5453569500005,5451.652975313,5358.42277945,5102.66417945,4964.42277945,4820.182179449999
2014,8,24,4549.70947945,4280.86877945,4075.37277945,3999.63477945,3997.7321794500003,4075.01877945,4218.20547945,4538.21717945,4802.490196149999,4768.80424005,4730.70938765,4614.88773285,4508.994717750001,4468.86237065,4484.4080874500005,4630.99333245,4819.20136425,5168.16928345,5677.935356950001,5662.7629753129995,5546.1827794499995,5191.90417945,4962.59277945,4782.4421794499995
2014,8,25,4498.69947945,4189.7187794500005,4032.38277945,3981.19477945,4064.70217945,4398.31877945,5026.43547945,5596.37717945,5663.420196149999,5572.794240050001,5514.5093876500005,5519.6077328500005,5636.06471775,5696.37237065,5786.498087450001,5934.45333245,6050.671364249999,6063.90928345,6308.2953569500005,6197.492975313,5978.15277945,5546.95417945,5193.11277945,4940.96217945
2014,8,26,4626.3594794499995,4309.72877945,4139.69277945,4081.03477945,4163.1121794499995,4486.18877945,5093.81547945,5695.13717945,5810.090196149999,5747.3742400500005,5701.819387650001,5683.677732850001,5691.744717750001,5733.522370650001,5856.668087450001,5916.25333245,6002.981364249999,6084.26928345,6359.78535695,6255.452975313,6046.88277945,5551.71417945,5235.66277945,4947.13217945
2014,8,27,4628.90947945,4302.30877945,4144.19277945,4087.58477945,4144.88217945,4464.7587794500005,5072.69547945,5715.2771794499995,5795.200196149999,5626.85094005,5499.1159876500005,5389.56443285,5310.37141775,5323.56237065,5409.48478745,5545.96803245,5646.11336425,5777.01058345,6088.52535695,6023.0183753129995,5842.11947945,5517.66677945,5211.3234794499995,4960.795479449999
2014,8,28,4634.58947945,4312.0887794499995,4130.1827794499995,4113.15477945,4203.59217945,4543.29877945,5219.98547945,5858.19717945,5792.190196149999,5485.88094005,5345.41598765,5233.584432850001,5227.0714177499995,5259.93237065,5339.4147874499995,5406.878032449999,5551.883364249999,5753.80058345,6147.06535695,6049.238375313,5864.04947945,5458.846779449999,5120.17347945,4905.7254794499995
2014,8,29,4622.83947945,4338.65877945,4164.27277945,4099.364779449999,4141.02217945,4452.33877945,5059.06547945,5641.07717945,5675.310196149999,5525.81424005,5428.2593876500005,5379.43773285,5339.714717750001,5299.552370650001,5315.348087450001,5367.38333245,5478.441364249999,5543.19928345,5806.355356950001,5802.132975312999,5625.9327794499995,5385.76417945,5191.6027794500005,5011.41217945
2014,8,30,4645.07947945,4323.67877945,4132.802779449999,4070.93477945,4085.8121794500003,4201.04877945,4397.48547945,4840.82717945,5135.64019615,5103.20424005,5008.829387650001,4838.867732850001,4723.14471775,4696.03237065,4718.9080874500005,4790.60333245,4951.1513642499995,5150.02928345,5513.78535695,5534.312975313,5377.87277945,5166.65417945,4975.78277945,4822.642179449999
2014,8,31,4495.88947945,4219.60877945,4043.62277945,3990.22477945,3990.05217945,4055.41877945,4187.4354794500005,4602.16717945,4858.850196149999,4804.48424005,4699.729387650001,4551.337732850001,4394.594717750001,4388.73237065,4434.098087450001,4570.51333245,4758.95136425,5088.54928345,5583.65535695,5582.2629753129995,5425.17277945,5130.74417945,4858.81277945,4648.642179449999
2014,9,1,4375.50947945,4114.7187794500005,3995.86277945,3969.09477945,4022.47217945,4337.87877945,4986.65547945,5575.02176196,5598.793376549999,5421.22094095,5249.38621885,5109.28121265,5025.282301650001,4982.5646335500005,4995.76430405,5025.509951950001,5209.05733585,5481.36241195,5869.98279765,5885.16566421,5811.71277945,5462.50417945,5137.34277945,4866.32217945
2014,9,2,4539.1094794499995,4238.34877945,4075.37277945,4024.37477945,4108.99217945,4472.388779450001,5201.09547945,5826.40176196,5624.983376549999,5306.27094095,5061.716218850001,4905.77121265,4825.59230165,4790.194633550001,4821.64430405,4897.76995195,5081.43733585,5369.38241195,5831.272797650001,5830.00566421,5740.4327794499995,5408.62417945,5077.08277945,4808.482179449999
2014,9,3,4472.189479449999,4171.56877945,4026.73277945,4003.10477945,4062.0621794500003,4379.2187794500005,5065.55547945,5663.88176196,5500.2633765499995,5283.32764095,5132.79281885,4964.79791265,4887.219001649999,4845.08463355,4862.791004049999,4893.80465195,5072.05933585,5347.5537119499995,5734.81279765,5780.09106421,5670.019479449999,5388.31677945,5097.00347945,4841.16547945
2014,9,4,4507.29947945,4209.918779449999,4042.78277945,4001.70477945,4087.8321794500002,4442.32877945,5131.65547945,5693.12176196,5571.343376549999,5307.02764095,5110.77281885,4965.52791265,4870.849001649999,4871.06463355,4858.501004049999,4804.26465195,5102.84933585,5336.25371195,5729.30279765,5812.81106421,5685.3594794499995,5364.90677945,5039.773479449999,4807.345479449999
2014,9,5,4458.51947945,4147.5087794500005,3993.11277945,3941.17477945,4023.14217945,4318.35877945,4990.17547945,5592.50176196,5501.453376549999,5324.23094095,5169.12621885,5038.66121265,4969.26230165,4901.844633550001,4897.56430405,4912.879951950001,5060.32733585,5254.84241195,5521.422797650001,5568.05566421,5467.99277945,5209.1341794499995,5028.58277945,4806.232179449999
2014,9,6,4491.48947945,4186.12877945,4003.95277945,3974.23477945,3978.55217945,4093.8087794499997,4354.40547945,4747.31176196,4910.633376549999,4901.240940950001,4723.27621885,4548.131212650001,4386.94230165,4321.544633550001,4338.76430405,4423.329951950001,4637.93733585,4839.98241195,5255.682797650001,5328.07566421,5250.60277945,5041.67417945,4914.83277945,4762.62217945
2014,9,7,4443.25947945,4172.47877945,4003.95277945,3967.67477945,3941.5421794500003,4020.3087794499997,4164.86547945,4514.00176196,4729.903376549999,4652.40094095,4506.966218850001,4353.11121265,4258.1523016500005,4208.114633550001,4232.4243040500005,4355.3699519500005,4566.12733585,4840.9224119499995,5314.442797650001,5393.72566421,5339.842779449999,5083.3041794499995,4880.52277945,4711.24217945
2014,9,8,4392.939479449999,4140.07877945,4026.60277945,3998.13477945,4075.97217945,4359.69877945,5021.81547945,5648.00176196,5674.47337655,5539.75094095,5390.69621885,5273.7512126500005,5247.80230165,5192.794633550001,5230.48430405,5271.999951950001,5472.02733585,5730.09241195,5909.39279765,5839.24566421,5732.7627794499995,5368.65417945,5064.29277945,4860.50217945
2014,9,9,4507.75947945,4215.82877945,4072.60277945,4064.22477945,4137.68217945,4438.61877945,5067.62547945,5685.48176196,5631.133376549999,5486.89094095,5257.45621885,5158.98121265,5081.59230165,5130.474633550001,5178.11430405,5218.829951950001,5328.4273358499995,5521.542411949999,5879.39279765,5927.445664209999,5789.052779449999,5417.52417945,5081.34277945,4863.892179449999
2014,9,10,4519.86947945,4184.28877945,4037.38277945,3987.39477945,4099.17217945,4388.4687794500005,5002.16547945,5538.66176196,5464.103376549999,5218.15764095,5025.12281885,4758.23791265,4762.989001649999,4857.10463355,4928.661004049999,4971.65465195,5134.59933585,5324.673711949999,5709.0027976500005,5774.32106421,5654.58947945,5327.86677945,5039.17347945,4802.08547945
2014,9,11,4464.82947945,4205.67877945,4065.36277945,4061.35477945,4160.91217945,4494.678779450001,5192.42547945,5758.71176196,5643.543376549999,5384.23764095,5135.20281885,5064.32791265,5026.469001649999,4991.22463355,5053.6410040499995,5145.49465195,5276.29933585,5450.15371195,5834.772797650001,5900.56106421,5836.50947945,5426.20677945,5110.45347945,4892.48547945
2014,9,12,4566.13947945,4266.13877945,4113.07277945,4099.79477945,4182.85217945,4524.35877945,5129.48547945,5716.99176196,5609.073376549999,5391.87094095,5220.66621885,5003.11121265,4925.48230165,4872.724633550001,4898.83430405,4934.51995195,5069.9673358499995,5177.832411949999,5466.55279765,5520.66566421,5544.65277945,5319.45417945,5111.67277945,4894.052179449999
2014,9,13,4579.17947945,4226.23877945,4058.61277945,4020.86477945,4024.9821794500003,4176.4687794500005,4451.77547945,4866.83176196,5000.753376549999,4901.48094095,4719.35621885,4517.211212650001,4353.59230165,4275.454633550001,4310.4643040500005,4429.01995195,4622.31733585,4799.90241195,5176.56279765,5208.22566421,5187.77277945,4974.74417945,4852.27277945,4662.932179449999
