Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014,7,11,4552.238251,4630.726823,4294.366415,4092.49055,4009.88121,4115.920569999999,4752.519767000001,5604.962418,6314.60316,6446.700576110001,6189.215227499999,5914.885464200001,5741.444036999999,5589.7702078,5732.2281435,5639.929798,5813.501875999999,6515.3976114,6551.72706111,6072.825613999999,5672.348944,5173.60956,4837.7181390000005,4862.198659000001
2014,7,12,4418.618621,4510.327701,4196.991288,4019.283603,3943.069034,3945.476091,4115.14822,4316.5669609999995,4758.479439,5024.63734811,4930.6107395,4890.5758632,4822.007066,4702.436420800001,4554.8691105,4578.999394,4671.8234520000005,5313.0036854,5585.22281311,5152.139515,4884.771720000001,4584.337476000001,4453.652496000001,4547.858338999999
2014,7,13,4275.187454999999,4385.378262,4196.161352,4077.123008,4014.019708,4038.58077,4081.522335,4145.573502,4341.093271,4444.47539911,4414.5704765,4316.647621200001,4222.658145,4247.6086228,4248.0512325,4280.417446,4568.407472,5348.0632914,5813.00795311,5456.739865,5231.745080000001,4938.649767000001,4614.193539000001,4578.809723
2014,7,14,4424.378586,4587.343551,4376.175967,4263.611411,4231.814047,4360.449067,4909.1784259999995,5953.3450840000005,6641.020071,6654.22493211,6406.9210605,6229.2862012000005,6135.930367999999,6060.045570800001,5927.1846035,5953.795679,6412.582844,7052.153296400001,7145.39124611,6799.852314,6437.127747,5748.703262,5046.7111970000005,5003.273765
2014,7,15,4689.876848999999,4886.19882,4580.172071000001,4435.128914,4372.916542,4541.418894,5227.317182,6389.349954,6818.533466,6770.42320811,6591.956069499999,6405.026108200001,6198.161258,6124.4289838,6047.9328485,5989.310411,6242.406087,6875.1607544,7054.28000911,6812.167826,6502.375311000001,5837.1427140000005,5061.031063,4922.571181
2014,7,16,4560.408569,4709.489661999999,4386.452269,4215.212325,4144.351342,4324.199012,5084.863694,6330.479106,6721.363024,6594.81502111,6332.7179965000005,6126.3386922,6023.208233,6054.9725758,5872.788748499999,5728.644351,5962.245692,6662.0592944,6918.73107111,6644.446105999999,6393.62616,5833.515717,5054.6802959999995,4949.210671
2014,7,17,4625.8886139999995,4825.225390999999,4498.475215,4276.39585,4193.211388,4390.693840000001,5149.742866,6367.631566999999,6768.565549,6650.14827911,6376.3537185,6089.3065182,5899.612373,5889.245390800001,5827.928658499999,5641.838191999999,5777.469892,6509.1251344,6883.770885109999,6668.532190999999,6416.490639,5936.7818689999995,5151.2380729999995,5012.020251999999
2014,7,18,4602.6786759999995,4740.731691999999,4424.878708,4216.488086,4160.217382,4347.225589000001,5201.341237,6452.90071,6842.294929000001,6748.87364511,6401.7256565,6072.855496200001,5854.321462,5838.706983800001,5593.2471675,5364.755755,5588.839260000001,6379.8195984,6687.2534571099995,6406.063055,6042.764004000001,5457.506712,4871.270112,4990.555385
2014,7,19,4583.509867,4641.912092,4207.852346,4052.837983,3979.04221,4015.872449,4174.387754,4332.304186,4724.51071,4962.97283711,4821.1245954999995,4598.4316992,4384.481441,4224.0689408,4144.7670975,4228.121363,4481.470312999999,5295.0858354,5742.30608611,5189.014267,4997.562272,4773.388039,4557.713101,4667.141401
2014,7,20,4423.181775999999,4534.988609999999,4293.4232919999995,4126.67016,4007.445328,3975.659696,3992.529366,4042.941653,4252.986169,4373.27794711,4260.948002499999,4101.111511200001,3973.577574,3910.9591178,3829.6002295,3859.815959,4036.3709750000003,4685.5777814,5407.62765511,5191.4964709999995,5035.656768000001,4793.714530000001,4551.256611,4477.859704
2014,7,21,4286.062723,4446.805087,4219.249192,4096.065481,4067.028518,4212.6248319999995,4802.838412,5745.783938,6147.604148,6062.54741211,5797.543511499999,5607.432084200001,5404.856997,5361.7102928,5288.643661499999,5121.238201,5276.245935999999,6029.900357400001,6483.17589411,6035.241376999999,5703.343693000001,5175.829065000001,4714.172134,4697.226215
2014,7,22,4431.528721,4589.078262,4327.448582,4130.937396,4080.1884870000004,4195.77576,4790.149367,5718.906028,6001.3052,5898.67522111,5661.434665499999,5667.5718602,5541.166412,5366.4177478,5108.4615595,5227.4649930000005,5360.037952000001,6185.232568400001,6512.07124411,6133.313636,5638.927740000001,5167.077290000001,4740.281412,4693.299583
2014,7,23,4376.914916000001,4510.580373,4243.09289,4056.473792,4016.257891,4138.356838,4684.54277,5576.382390000001,5961.871666,5854.7780041099995,5588.5684845000005,5541.149574200001,5549.175259000001,5590.8772758000005,5577.471825499999,5704.32046,6093.639102,6654.806370400001,6794.215573109999,6483.828044999999,6102.061989,5457.172678999999,4877.818937999999,4864.063112
2014,7,24,4535.403409,4644.977494,4383.48654,4242.944609,4180.626376,4328.715724,5046.134198,6321.920859,6662.53013,6630.93533711,6345.765739500001,6185.2384522,5992.035317,6011.6977788,5842.8449734999995,5721.238799999999,5909.7865280000005,6623.2305634,7010.806183109999,6869.1123880000005,6632.717263,6026.870703,5263.6598,5210.547103
2014,7,25,4842.496047,5006.163262,4643.545951,4391.731402,4272.223662,4407.625628000001,5272.8804549999995,6535.039570999999,6866.482818,6703.08080211,6315.5600825,5923.352348200001,5616.302908000001,5619.3379848,5495.570151499999,5420.06947,5588.857827999999,6321.0064244000005,6608.381042110001,6297.518075999999,5953.333507,5391.416602,4958.763581,4992.812286
2014,7,26,4565.719343999999,4624.103773,4243.643369000001,4030.255184,3911.447338,3907.245125,4043.9353659999997,4234.432212,4646.725331000001,4835.42005911,4739.5085435,4604.4384442,4352.803215,4220.076125800001,4158.1300175,4125.403542,4290.0624020000005,4907.7966704,5719.531950109999,5392.210553999999,5055.794542000001,4833.013679000001,4640.836321000001,4715.8684220000005
2014,7,27,4459.499956,4635.055267,4365.145121,4196.090798,4075.407354,4088.147007,4162.514967,4250.529877,4517.695012,4659.99763911,4645.678002499999,4492.9192472,4388.345347,4320.0168388,4185.1312755,4180.203859,4341.030107,5151.5619524,5805.89975811,5537.862158999999,5295.343019000001,4843.596368,4421.4558640000005,4381.731477
2014,7,28,4164.803102,4335.16038,4106.114856,3948.3389819999998,3900.59487,4021.898878,4676.061014,5887.217962,6427.181923,6271.472222110001,6215.1836225,5871.8131172,5762.768496,5790.2965838,5661.2986065000005,5577.069417000001,5856.745771,6527.2399704,6778.15045211,6528.311385999999,6159.246502,5460.035336000001,4834.167444,4737.831160000001
2014,7,29,4397.108973,4569.083544,4265.563512000001,4061.338046,3994.316081,4154.946467,4944.277887,6165.436511,6556.569888999999,6445.88732111,6122.171616499999,5869.1355412,5703.926375,5785.388712800001,5840.093311499999,5719.087137,5871.295194,6508.5876964,6872.34342511,6587.5645779999995,6229.323803,5639.707352,4951.806678,4880.365569
2014,7,30,4574.667547,4690.87794,4411.562796,4229.499403,4129.599048,4225.1874179999995,4954.348939,6114.818963,6520.435718,6470.10527211,6143.508567499999,5973.7622472,5801.500244,5819.2648298,5682.8651494999995,5608.304736,5893.204923,6416.9158644,6658.18580911,6288.474029999999,5884.324777,5371.42551,4787.0617839999995,4768.739746
2014,7,31,4477.632127999999,4650.521041999999,4363.485475,4140.346253,4059.3698449999997,4210.617833,4900.235847,6003.771045,6406.242037,6320.013562110001,5980.4097385000005,5774.6192982,5595.279894,5690.476662800001,5699.094513499999,5676.397042999999,5963.391186999999,6530.9589224,6712.244660109999,6378.018808,6025.892068,5389.606451000001,4739.967885999999,4694.504301
2014,8,1,4367.355901,4522.004690999999,4222.179487,4035.5807229999996,3959.700092,4098.946612,4844.555363,5839.827137,6206.3129474140005,6104.1206685100005,5746.682628,5538.681786500001,5403.3616159,5506.209077500001,5390.0007487,5182.2807892,5278.5403221999995,6001.8504656000005,6415.877929900001,6176.4325819999995,5757.328308,5208.140386000001,4808.640300000001,4869.414233
2014,8,2,4504.016720999999,4663.489398,4343.6226990000005,4138.528816,3976.59448,3989.208968,4161.385712,4370.534234,4703.391479414,4869.89521751,4723.643336,4568.206076500001,4419.322900900001,4374.4259215,4275.8921507,4305.339387200001,4487.030127200001,5147.7181406,5700.9813009,5368.337485,5052.007281,4779.368253000001,4489.5255290000005,4556.233707
2014,8,3,4352.162963999999,4453.690383,4188.567158,3991.647077,3840.695578,3818.373478,3836.545283,3882.5155449999997,4123.884167414,4205.14908351,4157.821905999999,4110.1399875,4020.5161829,3969.9648575,3893.1144767,3927.3762742,4114.7716602,4731.2120256,5224.2567409,5093.688888,4923.517292,4602.030694000001,4347.597181,4337.043812000001
2014,8,4,4168.296206,4288.536913,4058.877731,3880.053773,3835.654571,3964.52981,4602.628345,5657.895289,6118.188513413999,6124.20340751,5915.882997000001,5661.364122500001,5508.8432279,5531.1402335,5397.5272807,5280.9608592,5523.4273121999995,6288.4071916,6711.4006649,6482.220355,6146.897342000001,5506.610654000001,4864.597714,4784.044627
2014,8,5,4559.809641,4738.5893399999995,4462.523370000001,4261.54149,4218.230373,4401.417257,5143.2401469999995,6335.194925,6783.858076414,6676.90476251,6513.050142,6276.4931025000005,6032.3133259,6011.3641715,5971.1983617,5895.6919861999995,6207.508291200001,6833.3417586000005,7074.141867900001,6835.416283,6500.838439000001,5755.551185,5038.343819000001,4899.642425999999
2014,8,6,4461.083979,4528.904421,4225.630151,4056.3421030000004,4021.579937,4179.6061039999995,4939.420693,6098.323982,6472.018970413999,6432.333914510001,6130.215483,5807.991856500001,5581.7537059,5636.1295755,5491.050511699999,5494.8666802,5666.0308432,6272.799045600001,6652.663762900001,6397.094878,6016.303701,5352.385701,4696.929713,4629.603179
2014,8,7,4296.133927999999,4397.845572,4119.54962,3932.491305,3821.942917,3931.032298,4527.67208,5467.603136999999,5752.700779414,5522.835073509999,5305.164084000001,5268.401943500001,5121.925857900001,5075.619208500001,4969.3208527,4828.8091932,5006.377182200001,5559.8384346,6037.510144899999,5636.369275999999,5268.9834200000005,4800.979093,4370.551315999999,4366.388525
2014,8,8,4157.118433,4269.8364,4046.697969,3896.280216,3851.590557,3983.618626,4472.530524,5344.84765,5875.980828414,5775.092758510001,5672.481331,5296.1429115,5437.862670900001,5510.773574500001,5414.8798427,5236.8853462,5388.905088200001,6049.7055795999995,6599.6081219,6394.361731,6129.23895,5751.726652,5304.4268950000005,5341.0655
2014,8,9,4933.667708,5064.615718999999,4642.876186,4409.554419,4308.077130000001,4321.438924,4519.260175,4707.161067,5164.635553414,5295.36282351,4994.1589349999995,4699.370385500001,4488.201387900001,4368.9168875000005,4248.9174347,4248.0343532,4421.8158412,5002.8650026000005,5801.2836869,5561.072733,5252.084547,4999.470765,4762.8672480000005,4820.794774
2014,8,10,4575.473769999999,4706.948861,4381.086467,4193.703495,4036.598875,3967.8353819999998,3947.162526,3976.4323799999997,4239.782125414,4416.46045451,4421.105214,4298.6495825,4188.3441839,4147.7614885,4119.6915607,4186.990732200001,4430.6897402,5152.0268136,5866.8491719,5698.489331999999,5376.369111,4973.175304,4497.378891,4431.897872
2014,8,11,4233.9286329999995,4448.903700999999,4155.079907,3994.592769,3927.9517849999997,4052.1715590000003,4737.427927,5794.566250999999,6237.576606414,6340.816086510001,6138.203390000001,6021.167610500001,5934.6288389,6044.2824195,5759.8614497,5822.4764192,6030.5580952,6570.377887600001,6824.8819669,6516.773132999999,6146.642837,5428.019637,4650.0029110000005,4602.183249000001
2014,8,12,4229.365884,4400.67289,4111.468157,3927.550428,3900.878044,4027.362682,4763.822033,6015.626243,6483.8190134139995,6532.03348551,6361.068042,6179.255713500001,6074.145813900001,6069.6241725,5911.988045700001,5901.0517672000005,6098.5435052,6421.3348856,6749.295848900001,6528.430587,6231.632644,5632.93043,4985.7511810000005,4954.1128420000005
2014,8,13,4619.74732,4769.269697,4426.322104,4244.047156,4164.640219,4313.300424000001,5173.757549999999,6350.54954,6756.800340414,6719.192950510001,6528.3040790000005,6374.713354500001,6204.5895189,6203.5431045000005,6093.2549327,5991.782827200001,6162.7815422,6531.3709766,6821.2650909,6580.253804999999,6169.2390669999995,5467.17522,4780.103915,4718.517072
2014,8,14,4384.795813,4518.732225999999,4208.979265000001,4021.21394,3957.9559200000003,4124.206902000001,4903.313072,5937.243084,6265.0657734139995,6081.86843551,5710.889939000001,5477.993051500001,5215.101696900001,5117.1781435,4923.559248699999,4926.8277872,5120.2909142,5757.4203676,6357.164815900001,6191.612967,5805.524675,5138.315603,4642.804518,4628.133352
2014,8,15,4268.95591,4414.136611999999,4128.881948000001,3980.0383580000002,3946.4303800000002,4109.889585,4806.484301,5774.885904,6141.536274414,6059.92182551,5718.618589,5421.2204305000005,5236.4740059,5085.7166234999995,4879.673782700001,4728.0054692,4758.3728962000005,5197.5867956,5786.644833900001,5576.842621,5219.158119,4801.15755,4461.207761000001,4511.854319
2014,8,16,4137.349896999999,4219.3453,3960.258195,3807.737013,3718.097735,3721.878298,3886.974246,4012.1378899999995,4302.756442414,4368.91844551,4257.639779,4113.4989365,3923.7057049,3802.5016125,3706.4357637,3723.8657162000004,3809.5326072000003,4115.2744496000005,4721.849771900001,4617.881050999999,4396.4384580000005,4203.493106,4003.4692489999998,4084.9419520000006
2014,8,17,3902.030733,3973.71875,3768.284417,3587.147462,3431.774154,3431.787037,3500.580493,3614.3440379999997,3895.9257864140004,4026.47649051,4123.665628,4121.4432225,4152.0346829,4111.1318675,4070.6999347000005,4074.1178972000007,4221.4516032,4657.4040306,5395.2647039,5338.1701809999995,5083.391258000001,4812.919737,4452.802977,4388.75381
2014,8,18,4245.668172,4391.652419,4229.014379,4108.069951,4075.49136,4225.745919,4833.469526999999,5765.5830829999995,6294.777880414,6246.138871510001,5883.357925,5657.731722500001,5475.9858969,5547.0912155000005,5383.0006407,5293.140883200001,5470.6061852,6061.1140206,6676.3366619,6425.709906,6062.9711130000005,5460.280212000001,4909.089904,4858.081151
2014,8,19,4522.58786,4693.505628,4456.510871,4311.93837,4287.562573,4482.475078,5289.627525999999,6322.169616,6622.074564414001,6518.30537151,6192.020904,5972.2539935,5743.1036119,5711.027386500001,5487.8602317,5309.8429282,5405.2914492,5845.8516116,6559.895362900001,6401.686067,5947.052504,5326.295185,4761.775142,4727.239166
2014,8,20,4431.030642,4550.492016,4271.470215,4088.330212,4000.8328420000003,4120.6230350000005,4657.486384,5456.467703,5770.172599414,5608.93764351,5300.338308,5075.671492500001,4880.184993899999,4760.9003085,4683.8066227,4640.361620199999,4698.9155212000005,5064.133916600001,5795.5245689,5708.632362,5281.99547,4817.128658,4389.6664040000005,4390.991438999999
2014,8,21,4161.169236,4297.918659999999,4064.840412,3930.060453,3939.07191,4070.56221,4672.39483,5715.465031000001,6153.749717414,6148.27738551,5907.138279000001,5744.050897500001,5514.537389900001,5475.169531500001,5350.4168897,5188.3655942,5236.947043200001,5706.394490600001,6389.2905979,6223.259801,5816.088353,5160.155116,4742.037474,4667.542726
2014,8,22,4345.165909,4437.991391,4179.38598,3970.610841,3872.851098,3998.355764,4467.009875000001,5190.42523,5635.051621414,5481.49759951,5256.270549,5262.060209500001,5093.2120729,4998.9859155,4846.871069700001,4827.7796502,4851.4385042,5296.6993286,6002.3285729,5803.937714,5456.167687,5019.153163000001,4652.77472,4737.1398420000005
2014,8,23,4385.773829,4461.754688,4141.8460589999995,3983.868477,3884.798533,3918.202399,4075.228698,4226.604999,4572.653070414,4661.794140510001,4486.915790999999,4289.1720785,4126.181456900001,4099.7703335,4053.9681367,4131.220061200001,4212.7491792,4616.220557600001,5199.1043079,5039.8722259999995,4840.430854,4664.037215,4470.766319,4520.678796
2014,8,24,4301.016256,4385.8043370000005,4156.617717,3982.100559,3915.9086690000004,3907.5965779999997,3974.54551,3982.578954,4140.352051414,4136.87298051,4028.7200319999997,3867.7235674999997,3736.0543069,3677.0279695,3647.9247087,3685.8481801999997,3806.2232012,4079.2342476,4651.051158900001,4652.36522,4512.68099,4321.506344,4132.9372189999995,4155.87921
2014,8,25,4061.553424,4210.241738,3993.721797,3835.45154,3775.001171,3980.14072,4438.0153740000005,5124.463376,5545.582936414,5515.8424675100005,5247.434479,5059.2562985,4907.780759900001,4842.996136500001,4830.4448237,4786.3013882,5172.9593032,5974.3955296,6295.9068669,5940.02512,5578.262750000001,5066.685084000001,4618.520256000001,4673.747188
2014,8,26,4425.3072090000005,4549.884104999999,4312.359401,4180.334448,4148.220351,4330.140787,5027.80991,5880.072191,6244.720443414,6117.10814751,5764.370008000001,5520.027540500001,5434.7990479,5667.736958500001,5646.8390197,5513.1200912,5938.6186372,6692.259264599999,6798.068629900001,6593.563719,6242.549759,5575.341203,4939.590411,4906.588733
2014,8,27,4627.542011,4799.324677,4504.641263000001,4350.141605,4330.869163,4448.743969,5129.955696999999,6092.979984,6571.470330414,6446.91731051,6106.409974,5845.961396500001,5611.806257900001,5736.880872500001,5732.074365699999,5520.8670702,5634.1244482,6088.7400446,6520.4703248999995,6146.0129799999995,5700.339446,5189.420968,4732.485694,4709.542278999999
2014,8,28,4436.984344,4552.824861,4317.886175000001,4201.258906,4157.704286,4308.358406,4934.838179,5756.999271,6055.321637414,5853.80634251,5559.093704,5294.4600985,5117.2553549,4967.3368065,4949.1463777,4886.3705252,5015.474191200001,5377.5462776,6058.2470069,5907.110191999999,5630.427621999999,5136.581584,4706.978037,4693.388427999999
2014,8,29,4396.141176,4555.966087,4321.409158,4222.292788,4193.207544,4333.721268,4933.775528,5714.253199,5931.527339414,5830.82208151,5625.333070000001,5196.2200515,5234.526985899999,5077.7357135,5031.0485427,4879.3049362,4902.0630662,5228.4008486,5760.141851900001,5502.465117,5194.446975000001,4849.306749000001,4552.93583,4601.44985
2014,8,30,4317.723231,4381.154684,4179.828178,4005.873759,3946.4479100000003,4000.454417,4137.917626,4264.483837,4552.846033414,4712.72909651,4740.33043,4648.130254500001,4478.5953059,4339.2349265,4206.0819126999995,4173.5136422000005,4184.2482332,4595.5912236,4954.718174900001,4782.435409999999,4603.067304,4451.163077000001,4300.162399,4380.048567
2014,8,31,4222.924847,4319.925259,4079.830271,3899.6172030000002,3766.159646,3721.229358,3789.699867,3851.0278559999997,4075.5746104140003,4184.10854651,4204.0922900000005,4136.0105595,4106.0567939,4044.1370515,3924.0507046999996,3930.9598502000003,4103.9402152,4617.5874156,5381.2503659,5297.575391999999,5131.857687000001,4797.474178,4412.077404,4424.092154
2014,9,1,4260.2459610000005,4404.042139,4224.562694,4081.204595,4039.20449,4212.5834859999995,4769.4068179999995,5641.556696,6165.518074500001,6082.7066356000005,5773.966423499999,5572.599240400001,5487.2844026,5508.1347372,5389.653464800001,5239.9528735,5326.710058600001,5804.7414922,6506.95340628,6353.971594666,5933.903327,5314.3892670000005,4823.859111000001,4840.115164
2014,9,2,4542.2845099999995,4718.334236999999,4418.258290000001,4258.921524,4251.395851,4412.302492,5179.7656130000005,6124.062473999999,6421.499541499999,6174.9962956,5891.4459835,5684.005364400001,5539.5142266,5426.853075200001,5393.4123108,5377.8104225,5563.0047636,6084.6432882,6678.955602280001,6578.770375665999,6197.407920000001,5612.216685000001,4991.143144000001,4934.5923
2014,9,3,4573.956877999999,4738.0200669999995,4403.200689,4235.593318,4141.830226,4229.821036,4807.720945,5458.540095,5778.747611500001,5471.9142816,5175.7893325,4874.2761994,4747.153036600001,4663.6621302,4564.8087408,4435.560885499999,4554.7067846,4808.7511042,5466.75174628,5393.192304666,5007.497721999999,4642.343064,4236.373153,4238.541596
2014,9,4,4032.3610040000003,4149.577614,3910.473755,3738.001553,3671.7823590000003,3809.935004,4316.584017,4925.498875,5133.0044795,4967.8601456,4848.4950275,4767.6134914,4693.6274826,4700.6681592,4658.6330828,4617.7224105,4748.1979916,4972.6149852,5513.84775128,5487.939773665999,5257.557768,4902.2375520000005,4543.687553999999,4620.741185
2014,9,5,4336.617352,4439.959219,4213.277013,4085.584695,4054.66624,4227.444359,4791.11478,5467.68437,5847.4570805,5598.887715600001,5404.440699499999,5263.313660400001,5077.312244600001,5122.8729872,5142.372875800001,5212.8658475,5653.9374546,5829.5642422,6311.3061702800005,6167.0027816659995,5877.782088,5373.555411,5021.4253530000005,5033.742379
2014,9,6,4619.883631999999,4716.026429,4292.785172,4100.425576,3994.688775,4016.640557,4136.900338,4323.123217,4719.7114235,4684.6846606,4501.094081499999,4283.436069400001,4135.8922046,4117.2433492,4090.0289748,4173.329311500001,4350.6976416,4729.3202842,5251.58795428,5256.691516665999,4972.238554,4779.673111,4497.332198,4571.468627
2014,9,7,4326.1931859999995,4446.489484999999,4197.376019,4042.7414280000003,3921.658648,3846.72782,3895.149831,3985.466662,4231.9930685,4200.5716046,4223.4930724999995,4116.1202634,4036.7281646,4013.6817782,3969.7179958,4055.5567745,4219.0372706,4530.3926982,4978.892695280001,4982.3119476659995,4853.17262,4624.073995000001,4345.985317000001,4361.687173
2014,9,8,4207.6305600000005,4306.305238,4067.646304,3936.678106,3883.055048,4014.818754,4554.401189,5268.553185,5676.4674825,5636.315517600001,5470.040539499999,5259.711372400001,5229.6510456000005,5163.5570362,5032.431168800001,4935.8439515,5059.3416076,5479.1000832,6088.508594280001,5915.640650666,5621.316435000001,5077.712234,4627.071379000001,4630.561871000001
2014,9,9,4386.116489999999,4515.070838999999,4281.75056,4118.318701,4110.457185,4264.010284,4864.30871,5599.875179,5991.3806795,5848.9034236,5585.936662499999,5229.889227400001,5265.797291600001,5276.1223302,5178.734947800001,5194.8877945,5492.391093599999,6095.3156452,6463.07454028,6272.261827666,5831.031842,5092.371977000001,4578.39119,4559.63607
2014,9,10,4303.030051999999,4439.861099,4154.79302,3998.385537,3968.328042,4066.1784329999996,4705.885793,5693.232665,6225.5031845,6097.4184146,5984.5820785,5830.8838954,5778.4747406,5750.0837692000005,5701.659250799999,5645.849791499999,5889.4481896,6286.9021252,6726.202223279999,6506.017832665999,6078.903526,5478.47997,4867.862499,4879.241479
2014,9,11,4548.598317999999,4704.255732,4352.133043,4193.477733,4158.115626,4318.108225,5001.374867,5903.485977,6300.4720035,6182.8561956,5942.6173585,5798.355902400001,5590.878573600001,5514.8844082000005,5245.7303918,5176.670032499999,5356.9553016,5686.1236561999995,6381.36444328,6385.839414665999,6043.247323,5381.184968,4815.841151,4725.496276
2014,9,12,4103.99273,4275.077808,4045.414344,3878.798415,3844.585899,3989.563662,4535.9167019999995,5235.067585000001,5466.2303305000005,5266.6834826,4980.7513915,4757.798977400001,4587.0638176,4507.3906092,4423.413875800001,4359.254667499999,4475.2006106,4610.0783422,5029.67268828,4910.302804666,4731.763562,4466.327462,4264.844202,4341.499824
2014,9,13,4025.868724,4054.843554,3781.424393,3643.616738,3548.045533,3605.329471,3702.386361,3824.289739,4009.5555645,4025.8528876000005,3958.7378554999996,3898.3599123999998,3842.7350596,3820.2152951999997,3827.1001098000006,3872.5792065,4035.7519816000004,4253.5220312,4603.38011928,4608.317872665999,4443.127165,4318.162695,4284.749944,4401.58816
2014,9,14,4211.608741,4254.352209,4027.90815,3857.109845,3716.4856210000003,3717.719448,3829.264614,3914.541374,4111.1900425,4141.2366726,4142.8804545,3962.3528744,3820.3338276000004,3724.9864942,3615.7947008,3614.4683175000005,3730.3738335999997,3968.0849751999995,4489.50734728,4594.215399665999,4422.575548,4219.726544,4082.6880419999998,4186.627692
2014,9,15,4166.004473,4357.213089,4180.0425350000005,4060.6994640000003,4069.587196,4281.508051,4856.822754000001,5569.737754,5883.7598275,5635.5074616,5489.659678499999,5341.045196400001,5234.7024816,5223.2152292,4991.7786428,4977.5653655,5082.2763486,5519.3138302,6049.679177280001,5936.994439665999,5562.2676280000005,5105.521108,4779.556944,4842.0214829999995
2014,9,16,4565.855358,4736.949059999999,4481.356143,4332.073907,4302.858111,4462.765983000001,5117.853851,5872.481925,6067.546408499999,5775.6135296,5408.4422915,5179.1486424,5020.9199266,4961.1451292,4873.554956800001,4807.284723499999,4874.4634396,5059.7382362,5516.7113562800005,5569.887195666,5246.584486,4829.238915000001,4403.642183000001,4337.565774000001
2014,9,17,4042.472021,4122.12567,3923.02897,3757.3679070000003,3715.674139,3880.471449,4342.724529,4915.49316,5216.5623365,4978.3000496,4870.5066085,4717.3936934,4670.303983600001,4599.823015200001,4562.4250528,4483.269459499999,4629.6876756,4870.1832582,5111.19371828,4938.391669666,4652.869788,4315.723574,4088.9326790000005,4203.901148
