Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014,7,13,7562.932409,7081.281728000001,6500.519596,6130.215862,6045.425536000001,6119.453849,6431.940783,7094.630824,7989.870589466,8485.06168737,8516.341724499998,8296.2390199,8099.568425099998,7817.240150600001,7559.862616400001,7595.0291597000005,7933.2698854,8937.3473185,9410.091456029999,9210.897813,8973.288605999998,8546.755262,8078.001187,7555.25903
2014,7,14,7039.6505990000005,6653.282735000001,6176.574286,5932.488188,5955.941873,6480.851274,7671.543992,8485.347206,8896.935116466,8939.477866370002,8768.589804499998,8574.514208899998,8440.9946621,8361.829135599999,8312.246871399999,8416.781293699998,8823.8489514,9835.1476985,10193.56294703,9902.252045,9598.574008999998,9006.25339,8702.875508,8339.010318
2014,7,15,7953.966936000001,7622.453776,6995.462081000001,6532.40753,6440.953849,6931.921055999999,8103.149266,8951.27441,9381.860402466002,9303.43765037,9005.2965075,8754.400709900001,8537.580000099999,8457.3055216,8385.1721814,8423.899487699999,8810.0860954,9923.7710195,10451.23429203,10185.427916999999,9919.785705999999,9384.283494,9007.866538,8499.029156999999
2014,7,16,8102.921386,7748.450313,7139.585913000001,6623.863799,6529.612178,6926.591124,8098.49923,9033.562348,9549.265402465999,9489.48561037,9151.102835499998,8790.490282899998,8505.5829141,8329.433396599998,8267.112486400001,8354.6346747,8988.734402400001,10147.9683865,10466.33392003,10128.123172,9801.096165,9268.801043000001,8944.792921,8372.574419
2014,7,17,7943.980784,7567.564227000001,6929.960813000001,6464.601337,6373.444641,6819.723712999999,8048.504699,8982.007454999999,9602.790961465998,9635.95182837,9324.769132499998,8894.7807939,8627.5150961,8518.443692599998,8455.6266374,8609.7300457,9087.8635234,10110.0850515,10525.92573603,10213.608956,9980.419588,9374.401982000001,8972.847871,8443.088515
2014,7,18,8008.24571,7607.389744,6962.596069,6454.576534999999,6331.908149,6825.457576,7925.65369,8809.050926,9314.952775466001,9260.85112137,8975.046766499998,8623.6728269,8412.142140099999,8214.6724146,8120.079950399999,8186.501118699999,8610.2655094,9613.0893635,9901.445038029999,9620.027038,9411.146827,8984.879593000001,8890.651893,8522.342148
2014,7,19,8150.008333,7731.792679,7034.923713,6516.740903,6333.438153,6468.126966,6985.1142389999995,7793.8861210000005,8667.776552466,8867.97208937,8487.1782155,7935.0272699,7553.286436100001,7315.951506599999,7136.825689400001,7194.4901527,7775.5208424,8870.6191315,9348.22183103,9108.144533,8888.385371,8563.452453,8472.260392,8093.190631
2014,7,20,7463.587601,7000.267196000001,6461.37144,6123.736855,6020.274883,6117.283974999999,6471.077655,7108.168923,8014.549664466001,8240.18441237,7967.6716235,7491.8951209,7141.0732441,6858.387982600001,6757.281608400001,6841.428067700001,7339.1500924,8567.3270295,9337.491536029998,9212.442352999999,9027.371311,8579.006536,8212.843925,7723.370338
2014,7,21,7212.834868,6898.684993,6440.884962,6210.3018059999995,6242.199829,6736.001262,7939.715015,8937.357828999999,9478.900959466,9353.029559370001,9042.360576499997,8644.0296629,8376.170932099998,8201.9878056,8082.3016173999995,8048.739329700001,8334.3505124,9437.016444500001,9968.139437029999,9741.778365,9490.048886,9002.624691,8657.873566,8223.594466
2014,7,22,7874.4557270000005,7548.171965,6969.235711,6530.957698,6441.853063,6911.779928,8155.831902,9068.511156999999,9432.893742466,9241.15606537,8857.3345895,8499.911313899998,8229.846657099999,8070.771103599998,7925.8954384,7933.556391700001,8211.6521254,9166.9029645,9647.024250029997,9350.084542,9078.03398,8644.089015,8454.251227,8057.903391
2014,7,23,7703.748348,7375.482914,6739.531026000001,6266.815965,6168.520586000001,6592.642057999999,7672.125744,8368.390404,8654.426713466,8543.24663937,8377.595253499998,8196.2397379,8083.346866100001,8053.9712866,8017.8819514,8058.4401567,8336.3402394,8998.0231525,9129.92395103,8791.398548000001,8540.186065,8154.7806789999995,8008.192564,7787.245118000001
2014,7,24,7498.1784099999995,7228.224865,6669.18754,6234.504359,6135.82618,6608.923891,7741.171947000001,8515.588842,8901.408434466,8849.22379237,8648.759048499998,8461.9793819,8341.402162100001,8258.844640599998,8196.5444774,8214.738876700001,8543.2835744,9490.350889500001,9965.22516803,9785.392819,9613.353758000001,9070.979222,8836.476653,8475.354742
2014,7,25,8083.376825,7713.834422000001,7056.700313,6630.833775,6527.247211999999,7011.298599,8158.349297000001,9010.109632,9481.313534466,9388.41651037,9060.057491499998,8658.758363899999,8392.151033099999,8174.9140585999985,8046.6575134,8075.947929700001,8370.3020814,9326.337439500001,9801.71506003,9543.281654,9324.810449999999,8965.80136,8832.748656000002,8520.286999999998
2014,7,26,8150.357470999999,7711.2726,7047.482073,6553.951061,6350.9168979999995,6463.6549239999995,6946.87991,7834.743139,8662.032354466,8780.79482437,8353.545228499997,7888.4732509,7474.1320191,7188.9896776000005,7007.080756400001,7114.236270700001,7652.4615414,8740.3166065,9325.74151903,9023.962893,8775.974916,8410.446201,8235.073405000001,7928.367383999999
2014,7,27,7448.433595,6962.379879000001,6394.781661000001,6043.931954,5920.507318,6037.941191999999,6384.902426000001,7047.573272,8066.4904844659995,8544.50084437,8588.535862499999,8407.7421999,8239.698185099998,8182.1114806,8134.6453154,8417.0970447,8991.518852399999,9725.151934500002,10010.57070103,9729.871845,9396.448328999999,8788.093766,8274.820018,7762.712265
2014,7,28,7298.295073,6993.039696,6478.0006920000005,6223.635446,6249.737571,6859.667571,8198.271676,9264.570721999999,9665.827315466,9519.78201637,9203.732372499999,8827.348507899998,8602.3505231,8459.304634599997,8315.6415174,8280.429399699999,8655.3703544,9892.527460500001,10572.18871603,10334.360632999998,10016.908383999998,9375.026087,8956.535086000002,8414.678968
2014,7,29,7972.466259000001,7625.098733,7032.212618,6550.932451000001,6435.111012,6978.598121,8334.751038999999,9424.236368999998,9513.062771466,9155.83238737,8812.788170499998,8464.304956900001,8254.9256021,8122.474601599999,8090.4141334,8162.896288700001,8531.8743424,9755.8063415,10388.94860303,10173.759612999998,9827.725876999999,9227.67782,8858.476725,8346.725134
2014,7,30,7977.695268,7643.9218280000005,7115.906409,6646.423675,6546.209067999999,7086.043127999999,8444.287586999999,9512.941969,9643.973937466,9273.73776337,8882.8593405,8504.1874779,8276.3319811,8064.174978599999,8062.8641734,8095.0557027,8464.1936474,9568.090873500001,10200.521592030002,9924.149347,9663.913987,9127.345456000001,8742.569166,8291.16253
2014,7,31,7957.919743,7639.234602,7029.558099,6578.721331,6488.958735,7029.220983,8388.649716,9448.146497,9608.169250466,9271.58765437,8925.8570625,8569.672474899999,8293.4225931,8154.955527599998,8067.8046614,8032.246521700001,8445.597286400001,9528.652374500001,10207.22896303,10015.19125,9782.439035,9181.337086000001,8826.21569,8328.331859
2014,8,1,7914.928513000001,7513.501854,6916.92921,6451.738512999999,6361.004107,6848.489094,8181.337365,9223.731995,9416.8852182,9103.5173202,8728.1097436,8338.300020399998,8133.127182300001,7947.3352037,7833.541379400001,7851.0771604,8160.949457600001,9085.0560558,9610.489787179999,9351.128757999999,9112.10523,8745.344809,8686.669729,8371.734252999999
2014,8,2,7999.487727,7594.956352000001,6975.479868,6473.251169,6319.588501,6471.623248,6966.904269,7818.670927,8484.053863199999,8522.9119592,8183.832000599999,7724.3241104,7415.5783283,7143.714726700001,6997.832197399999,7089.8547834,7504.1318636,8537.768639799999,9215.93907918,9001.528391,8789.22907,8510.108760000001,8346.608755000001,8082.088096
2014,8,3,7581.595443,7153.825272,6607.8873730000005,6237.155154,6167.021449,6284.292763,6636.647032,7353.303959000001,8112.8142112,8264.690558199998,7992.4506996,7583.2023143999995,7279.1704613,7016.665584700001,6836.3490434000005,6917.540579400001,7353.6095106,8414.7652628,9290.314136179999,9210.119202,9009.823926,8546.531787,8128.087872,7672.627832
2014,8,4,7232.631703999999,6945.765234,6487.6886,6200.335207,6235.7791990000005,6798.434689000001,8175.967866999999,9208.720752999998,9350.135789199998,9051.7986272,8759.289229599999,8400.2962194,8126.151569299999,7983.593546699999,7874.991458400001,7853.0498444,8195.3884626,9352.8308868,10024.08583518,9790.559412999999,9491.600374,8928.08263,8583.447827000002,8194.953158999999
2014,8,5,7843.765177,7560.951943000001,6969.421688,6520.20252,6435.204049,6924.229805999999,8249.058729,9266.522031,9430.482566199998,9178.225159200001,8862.287965599999,8552.269615399999,8375.285277300001,8282.6787147,8204.0725934,8157.932057399999,8432.6333616,9521.7452038,10230.40684518,10038.632146,9782.933942,9210.542868,8833.856181000001,8394.722152999999
2014,8,6,8056.76401,7700.060883,7118.204657,6633.529362,6566.549368,7119.951991,8473.57586,9495.344258000001,9560.621526199999,9151.2352042,8761.6173136,8388.404553399998,8159.239395300001,8009.4320757,7914.8004164,7905.7018704,8219.158573600002,9288.8396708,9955.297130179999,9792.77186,9536.213509000001,9016.400818,8648.994358999998,8203.535479
2014,8,7,7884.832414,7578.435090000001,6993.091679,6548.168735,6436.439393000001,6943.073394999999,8302.491017,9302.299151999998,9303.227541199998,8989.3669162,8655.1098786,8250.9297734,8039.6894213000005,7886.7976857,7799.8025603999995,7767.4712804,8029.328146600001,9018.4266818,9703.74208518,9536.935072,9221.823530000001,8697.974964,8374.964368,7971.653661
2014,8,8,7637.563851,7325.029960000001,6772.604458000001,6306.759239999999,6266.529326,6783.7874759999995,8067.393271,8965.715419999999,9051.048590199998,8745.1970352,8443.976206599998,8187.875185399999,8005.2563693,7913.1396546999995,7780.170890400001,7807.2937084000005,8168.3288266,8855.5457238,9350.619799179998,9164.885438,8945.412278,8560.968187,8532.300878,8322.274011999998
2014,8,9,7933.634484,7516.513469,6904.301402000001,6450.045456,6267.764743999999,6476.677693,6994.466028,7884.142615,8569.1797642,8662.3569002,8272.883483599999,7814.1932504,7470.8076023,7259.0991387,7124.8480574000005,7196.9358334,7595.989960599999,8657.739990799999,9506.766288179999,9275.917779,9043.284325999999,8703.122089999999,8511.047693,8200.921879
2014,8,10,7681.7845370000005,7250.797526,6727.433627,6373.830141,6246.777937999999,6404.973958,6768.0589390000005,7509.961618,8299.515863199998,8479.0991312,8173.5546945999995,7731.760550399999,7412.5761633,7141.725228700001,6966.157477400001,7111.5134464,7741.881078600001,8860.2351838,9690.151963179998,9545.131524999999,9315.614937,8786.357721,8233.600874,7682.482701
2014,8,11,7219.068571,6901.921384,6462.692396,6196.954687,6232.605296000001,6844.101654,8293.004538,9434.265064,9694.859424199998,9477.749960199999,9184.2698986,8805.0483844,8532.7783613,8355.095352699998,8215.147571399999,8203.9190174,8598.410634599999,9676.899953799999,10306.676668179998,9981.414125,9653.4116,9004.667491,8504.495373,8074.992944
2014,8,12,7720.609345,7419.152829000001,6817.23836,6350.39921,6271.150147,6777.45166,8137.353763,9085.859535,9315.239251199999,9290.969512200001,9252.380335599999,9091.9612434,8862.9473493,8630.4227347,8395.8596834,8273.8532684,8522.2413066,9460.2705978,10061.41226918,9827.482353,9510.610402,8916.574742,8551.655451,8120.841056
2014,8,13,7751.379876999999,7407.253927000001,6802.103138,6305.031965,6190.442865,6714.702636,8112.488341,9038.455252,9087.5895532,8792.410278199999,8483.5238876,8182.539575399999,7985.8654623,7905.8911497,7831.1945204,7840.1666094,8143.378674600001,9081.864651799999,9709.68816118,9478.259288000001,9233.995401,8681.633887,8399.554298,8052.960077
2014,8,14,7680.768457,7384.450529000001,6808.378796,6356.395064,6263.253688,6758.058616,8139.089243,9041.151557,9045.3377432,8745.7317112,8467.953132599998,8152.801549399999,7991.395826300001,7868.3677537,7793.167718399999,7695.9081284,7920.6903066,8787.5858718,9496.86441418,9349.837284,9141.369299000002,8628.052197,8383.556139999999,8049.776344000001
2014,8,15,7762.315713,7422.066124000001,6852.656132000001,6404.091388999999,6348.411013,6827.906092,8101.016248,8986.347978999998,9058.1150972,8807.0541532,8528.701613599998,8208.4008824,7970.5739493,7778.450934700001,7643.1044824,7564.6185314,7778.010196599999,8448.2282088,9099.14786218,8882.014073,8696.024778,8337.338128,8310.206093,8100.846149999999
2014,8,16,7763.770789,7398.7734279999995,6804.943171000001,6337.557129000001,6175.0517979999995,6344.362730999999,6843.885899,7631.31138,8212.518138200001,8174.553611199999,7839.8652856,7358.077931399999,7073.0073143,6852.813968700001,6721.805718400001,6724.908360400001,6980.976471600001,7702.2272408,8440.17083718,8204.941326,7997.908612,7757.397674,7675.082431,7449.6948219999995
2014,8,17,6998.906424000001,6674.089491,6202.5105220000005,5895.717502,5820.328594,5969.190895,6306.849464,6922.5612790000005,7521.5926372,7617.294629200001,7430.3194606,7178.0266114,6916.5875633000005,6705.737663700001,6602.849192400001,6657.5268114,6849.6824375999995,7490.3164828,8221.587755179999,7973.503906000001,7761.918404,7367.449371000001,7109.524907999999,6859.904131
2014,8,18,6614.982169,6356.372273,5969.4386030000005,5713.5853799999995,5696.797218,6186.491513,7293.674351000001,8033.478057,8211.9072222,8209.181537199998,8120.070750599999,7938.9338093999995,7875.2813323,7820.4781257,7777.2168424,7721.0313154,7890.416403599999,8602.281699799998,9207.176793179999,9009.514925999998,8752.453964,8323.285938,8135.408818,7894.318539000001
2014,8,19,7622.932254,7359.764771,6796.646092,6430.546381,6355.901357999999,6912.198982999999,8221.171818,9033.998486999999,9120.2653992,8866.1745322,8612.319161599999,8329.2297594,8132.952963299999,7990.663721700001,7920.088226399999,7892.330818400001,8152.171558600001,8865.542781799999,9603.06270418,9414.704875,9143.338775,8686.052593,8463.016216000002,8127.906024
2014,8,20,7820.551581000001,7516.558501,6936.218927000001,6489.546628,6470.090634,7012.6554,8351.237372,9155.460589,9169.628528199999,8807.2272342,8538.857322599999,8204.5481184,8034.4885713,7898.0653087,7815.208730400001,7782.142735400001,7970.0479276,8719.204571799999,9383.03505418,9172.395974000001,8931.501632,8435.705971000001,8146.903424,7852.131949
2014,8,21,7523.5726110000005,7227.065332,6649.135511,6193.903552,6147.326202,6673.380485,7969.415107999999,8779.565818,8887.9386282,8694.6923962,8492.6189886,8179.466653399998,7926.385288300001,7820.0759947,7748.768877400001,7697.908900400001,7834.4753856,8433.3487238,9097.362010179999,8926.367453,8706.974832,8203.132705,8027.028044999999,7748.41686
2014,8,22,7428.411326,7145.813398,6560.321853,6124.383613,6061.8325589999995,6567.480548,7781.717788,8516.305494999999,8560.470299199998,8430.992766200001,8250.735960599999,8085.2496904,7938.561123299999,7881.048679700001,7789.7953114,7776.6279584,7923.600376599999,8447.8789788,8696.54050418,8367.771493999999,8126.070967,7782.520337000001,7850.816924999999,7775.846349
2014,8,23,7446.8275300000005,7054.632641,6436.788555000001,5975.2492409999995,5855.236132,5971.923377,6369.268102,7029.755665000001,7675.3622932,7906.1681502,7713.6320436000005,7329.1202134,7090.9129283,6924.637624700001,6817.5078684,6910.5348344,7213.6505186,7875.5707328,8415.179674179999,8142.2682669999995,7879.011948,7593.606517000001,7477.1031809999995,7327.148688
2014,8,24,6995.485060999999,6621.852697,6138.262583,5809.822159,5752.029711,5835.214114,6094.592156000001,6564.77152,7118.235870199999,7368.3533522,7349.4567266,7148.9672273999995,6945.998026300001,6749.171765700001,6683.7279864,6701.2724064,6887.9141716,7475.3175728,8085.59125218,7857.108440000001,7564.7491279999995,7096.39366,6924.910145999999,6694.217189000001
2014,8,25,6429.477971,6193.07512,5809.604547000001,5656.346445,5684.401491,6127.2705829999995,7110.350563,7841.879275,8163.2659132,8304.4933702,8267.7422796,8149.578544399999,8056.7309043,8045.3459777,8017.3855814,8036.4526414,8222.0495076,8694.0047308,8961.206276179999,8552.109041,8194.146567,7731.633291,7569.425318999999,7409.295712
2014,8,26,7192.1400570000005,6892.9381300000005,6395.181665000001,6051.109911,6009.498542,6436.398727999999,7411.096652,8049.343264,8238.0829262,8239.191150199998,8156.695931599998,7978.1696554,7914.822702300001,7861.760373700001,7776.679394400001,7760.9863224,7973.735152600001,8547.078811799998,9110.15712918,8865.886647,8572.158026,8153.148332000001,8012.127119999999,7766.791623
2014,8,27,7532.919837,7196.745889,6621.986302,6178.533975,6148.563005,6609.7097109999995,7759.478965,8437.309263,8534.6571942,8403.7197722,8291.691285599998,8101.116202399999,7939.438350299999,7870.5500827000005,7831.2667674,7817.0575884,7960.689834599999,8478.1195728,9059.11901918,8809.711404,8543.483177,8132.599736,7944.225463999999,7683.137038000001
2014,8,28,7405.198458,7109.463843,6545.110224,6125.186343,6094.765103000001,6570.777671000001,7797.189748999999,8518.841612,8559.956857199999,8379.5579612,8241.3677426,8057.1404674,7946.4278472999995,7841.2389677,7723.954515399999,7812.0162504,7927.1580686,8362.8252048,8937.86384518,8724.229425000001,8473.970658,8017.380632,7965.683904,7726.563828
2014,8,29,7431.643979,7073.183517,6589.711645,6196.745316,6158.302444999999,6617.618874,7793.885926,8468.838400999999,8500.533943199998,8390.945854200001,8265.1634946,8039.1705304,7930.331541300001,7829.114659700001,7758.870093400001,7742.967078400001,7821.875790599999,8179.909642799999,8542.096062179999,8285.723958,8109.307675,7825.207666,7896.364109,7787.313825
2014,8,30,7475.548908000001,7084.454498,6439.572261000001,5974.6902580000005,5816.682226999999,5942.941735,6302.743068000001,6968.037858000001,7653.515932200001,7986.8726162,7821.7856256,7676.416739399999,7406.3491563,7187.1871877,6978.9403074,7032.060580400001,7145.3245126,7451.3208218,7940.94936618,7643.540517,7378.471181,7038.222269,7030.165506,6879.370161
2014,8,31,6579.15106,6265.942054,5831.301861,5520.043018,5468.420731,5536.874215,5738.826232,6277.783096,6892.0190202,7215.8126022,7240.5223936,7045.0039404,6907.2895263,6714.690085700001,6610.116078399999,6660.0740823999995,6919.969166600001,7522.657460799999,8362.333048179999,8246.725376,8085.402398,7731.414402,7421.777959999999,7135.522416
2014,9,1,6812.815860000001,6559.711519,6121.024021,5862.258398,5916.602962999999,6450.9650870000005,7629.756458,8421.954991068,8518.550016099998,8420.6720986,8291.0566076,8099.82626,7964.1018816000005,7871.650786800001,7825.9933186,7831.3258893,8006.781234800001,8540.7533499,9208.42410144,8936.192004,8635.247134,8224.417525,8019.733471,7757.686164
2014,9,2,7524.488814,7197.907355,6662.454766000001,6183.393926,6141.924172999999,6662.440718,7876.651699,8484.279411067999,8489.3979461,8332.2317766,8195.2182956,8017.561789,7919.9751536,7848.2095428,7705.556688600001,7718.567141300001,7866.9846218,8336.0051559,8927.249498440002,8806.120934999999,8568.481937999999,8154.572707,8038.780305,7773.409676
2014,9,3,7488.80576,7187.656481,6637.739934,6248.704606,6213.621164,6682.657622,7851.886047,8527.453992067998,8475.8042211,8298.275236599999,8173.724569600001,7977.145478000001,7846.0386556,7767.3120608,7704.507573599999,7666.6255643,7815.9792158,8253.1073979,8850.024999440002,8678.597645,8439.744885,7959.307657,7744.848417,7504.207967
2014,9,4,7179.142482,6895.968239000001,6356.391311,6027.065124,5979.3507660000005,6500.955076,7622.780139,8247.912530067999,8281.662015099999,8192.8259226,8110.5231625999995,7969.138860999999,7863.620628600001,7865.8873878,7852.8156246,7908.1025563,8118.268045800001,8614.0259469,9042.22420944,8804.473329,8444.271648,7939.929477,7788.260671,7481.50563
2014,9,5,7174.377505,6876.539179,6311.722281,5923.0350770000005,5891.325885,6299.452664,7331.077032,7996.540081068,8209.693710099998,8203.552145599999,8092.138298600001,7938.214661,7867.0684296,7730.684444800001,7630.0239566,7582.7658183,7685.6037728,7992.3455739,8289.68619644,8027.616098,7794.11939,7459.670162,7506.296869,7406.587158
2014,9,6,7098.304903,6804.771536,6269.024071000001,5870.853058,5720.979605,5816.507633,6149.352666000001,6770.111837068001,7374.0145881,7656.0411526,7520.300520600001,7251.536492,7012.271890600001,6814.717792800001,6707.4920356,6685.9684953000005,6864.4461188000005,7291.7721919000005,8058.315169439999,7949.504838,7734.119422000001,7479.746421,7443.479791999999,7292.392641
2014,9,7,6898.898746,6555.243588,6093.2279690000005,5764.296631,5680.625105,5786.55267,6008.896679,6569.103542068,7111.2367631,7309.867614600001,7222.438346600001,6978.065021,6731.673013600001,6501.7840928000005,6408.3429566,6502.4205913000005,6699.928125800001,7239.255812900001,8019.232904439999,7930.0388250000005,7757.574165,7420.308423,7167.687172,6901.440608
2014,9,8,6495.853032,6256.496599,5866.326076,5691.958847,5690.718951999999,6175.44749,7315.386595,8117.733679068001,8280.690047099999,8319.9310376,8262.664180599999,8150.834699,8096.8806646,8054.459226799999,7939.609814599999,7931.806596299999,8126.788157800001,8656.1370199,9034.58345244,8781.455850999999,8501.026918,8042.534624000001,7869.273036,7588.440428
2014,9,9,7306.9978360000005,7028.637755000001,6454.644527,6011.898797000001,5988.767194,6475.809806,7625.965149,8227.291745068,8249.7326421,8144.523374599999,8058.0307686,7928.076728999999,7868.669214600001,7822.5921938,7763.1982586,7740.2517863,7892.373928800001,8416.3811179,9049.46534244,8872.374274,8526.731747999998,8121.56408,8055.3041729999995,7762.183840000001
2014,9,10,7465.94909,7203.613078,6644.545997,6228.026220000001,6135.760458,6576.961655,7765.526141,8366.045301067998,8397.936418099998,8304.1427456,8190.7551706,8041.690702999999,7952.516461599999,7902.9837408,7856.1480316,7855.7222063,8026.5506978,8419.0081849,9022.91135344,8856.317055000001,8577.623122,8136.906385,7912.4090129999995,7617.863919
2014,9,11,7424.48812,7154.419633,6614.187252000001,6239.6456880000005,6185.897524,6656.611962999999,7801.21637,8439.498743068,8421.018450099999,8304.753338599998,8181.3695426,7894.887249,7797.850550599999,7759.7293058000005,7717.3544016,7664.096230300001,7783.6315518,8164.259008900001,8790.936614440001,8684.500441,8499.534585,8089.991910000001,7945.763397,7648.826702
2014,9,12,7398.23791,7134.784218000001,6625.013871,6268.4574920000005,6201.703637,6660.273067,7764.938616,8376.933820068,8432.6430181,8211.379088599999,8083.3532436000005,7893.188803,7763.404549600001,7659.466421800001,7519.7303096000005,7490.8286163,7639.623805800001,7881.2100419,8373.66931644,8235.188438000001,8012.971549999999,7674.034931,7685.1079899999995,7571.295503
2014,9,13,7316.907131,6957.134753,6396.312782,5944.142719,5787.431955999999,5938.051625,6318.984665,6936.8261270680005,7415.515480100001,7548.8299286,7353.8393266,7105.225042,6934.518852600001,6798.569063800001,6718.752624600001,6778.3678703000005,6887.8620708,7102.571014900001,7657.889984439999,7476.183849000001,7190.7197400000005,6866.0457590000005,6906.63059,6760.857963
2014,9,14,6411.384636000001,6085.346411,5669.694168000001,5421.416309,5384.668054,5479.71003,5593.908367,6153.384111068,6676.070236099999,6972.0334166,7006.7271836,6919.493487000001,6874.317435600001,6772.032220800001,6768.9243556,6855.9418213,6984.962770800001,7188.492309900001,7882.34465244,7695.585148000001,7309.373995,7003.113274,6834.784027999999,6611.874927
2014,9,15,6323.073283,6089.126282,5752.795093000001,5551.115271,5623.595214,6093.82144,7061.574087,7798.422591068001,8071.8579481,8180.992600599999,8141.2536546,8015.807208,7927.326010600001,7851.629976800001,7803.9920646,7769.0489163,7949.4292768000005,8299.7222889,8585.98931144,8420.982804,8138.600677,7697.288240000001,7622.003984,7455.189496
2014,9,16,7206.766506999999,6898.178094000001,6333.277475000001,5987.165169,5952.177095,6316.601229,7316.951352,7927.267178068,8093.176935099999,8144.118100600001,8078.599427599999,7932.23833,7896.2428606,7864.972762800001,7830.415156600001,7798.895424300001,7883.449332800001,8076.0900159,8446.28392144,8189.214513,7913.537728,7470.918118,7382.44193,7218.511878
